date,money market yield,continuous rate
1999-01-06,0.0453,0.04430393
1999-01-07,0.0451,0.04411257
1999-01-08,0.0457,0.04468652
1999-01-11,0.0462,0.04516455
1999-01-12,0.0455,0.04449524
1999-01-13,0.0449,0.04392119
1999-01-14,0.0441,0.04315527
1999-01-15,0.0446,0.04363404
1999-01-19,0.0449,0.04392119
1999-01-20,0.0453,0.04430393
1999-01-21,0.0448,0.04382548
1999-01-22,0.0446,0.04363404
1999-01-25,0.0448,0.04382548
1999-01-26,0.0451,0.04411257
1999-01-27,0.0451,0.04411257
1999-01-28,0.0452,0.04420825
1999-01-29,0.0451,0.04411257
1999-02-01,0.0458,0.04478214
1999-02-02,0.0459,0.04487776
1999-02-03,0.0459,0.04487776
1999-02-04,0.0463,0.04526013
1999-02-05,0.0466,0.04554681
1999-02-08,0.0466,0.04554681
1999-02-09,0.0465,0.04545126
1999-02-10,0.0464,0.0453557
1999-02-11,0.0466,0.04554681
1999-02-12,0.0474,0.0463109
1999-02-16,0.0473,0.04621542
1999-02-17,0.0469,0.04583342
1999-02-18,0.0472,0.04611994
1999-02-19,0.0471,0.04602444
1999-02-22,0.0473,0.04621542
1999-02-23,0.0478,0.04669273
1999-02-24,0.0485,0.04736057
1999-02-25,0.0486,0.04745594
1999-02-26,0.0488,0.04764665
1999-03-01,0.0491,0.04793265
1999-03-02,0.0493,0.04812328
1999-03-03,0.0489,0.047742
1999-03-04,0.049,0.04783733
1999-03-05,0.0484,0.04726519
1999-03-08,0.0483,0.0471698
1999-03-09,0.0476,0.04650183
1999-03-10,0.0475,0.04640637
1999-03-11,0.0477,0.04659729
1999-03-12,0.0476,0.04650183
1999-03-15,0.0476,0.04650183
1999-03-16,0.0474,0.0463109
1999-03-17,0.0474,0.0463109
1999-03-18,0.0472,0.04611994
1999-03-19,0.0473,0.04621542
1999-03-22,0.0477,0.04659729
1999-03-23,0.0474,0.0463109
1999-03-24,0.0473,0.04621542
1999-03-25,0.0477,0.04659729
1999-03-26,0.0474,0.0463109
1999-03-29,0.0475,0.04640637
1999-03-30,0.0472,0.04611994
1999-03-31,0.0472,0.04611994
1999-04-01,0.0473,0.04621542
1999-04-02,0.0467,0.04564236
1999-04-05,0.0467,0.04564236
1999-04-06,0.0466,0.04554681
1999-04-07,0.0469,0.04583342
1999-04-08,0.0464,0.0453557
1999-04-09,0.0463,0.04526013
1999-04-12,0.0466,0.04554681
1999-04-13,0.0466,0.04554681
1999-04-14,0.0465,0.04545126
1999-04-15,0.0466,0.04554681
1999-04-16,0.0471,0.04602444
1999-04-19,0.0469,0.04583342
1999-04-20,0.0467,0.04564236
1999-04-21,0.0468,0.04573789
1999-04-22,0.0473,0.04621542
1999-04-23,0.0471,0.04602444
1999-04-26,0.0472,0.04611994
1999-04-27,0.0474,0.0463109
1999-04-28,0.0475,0.04640637
1999-04-29,0.0468,0.04573789
1999-04-30,0.0478,0.04669273
1999-05-03,0.0479,0.04678816
1999-05-04,0.048,0.04688359
1999-05-05,0.0475,0.04640637
1999-05-06,0.0479,0.04678816
1999-05-07,0.0478,0.04669273
1999-05-10,0.0477,0.04659729
1999-05-11,0.048,0.04688359
1999-05-12,0.0479,0.04678816
1999-05-13,0.0475,0.04640637
1999-05-14,0.0486,0.04745594
1999-05-17,0.049,0.04783733
1999-05-18,0.0492,0.04802797
1999-05-19,0.049,0.04783733
1999-05-20,0.0488,0.04764665
1999-05-21,0.0487,0.0475513
1999-05-24,0.0486,0.04745594
1999-05-25,0.049,0.04783733
1999-05-26,0.0492,0.04802797
1999-05-27,0.0498,0.04859967
1999-05-28,0.0497,0.04850441
1999-06-01,0.0509,0.04964694
1999-06-02,0.0507,0.04945661
1999-06-03,0.0507,0.04945661
1999-06-04,0.0507,0.04945661
1999-06-07,0.0508,0.04955178
1999-06-08,0.051,0.04974209
1999-06-09,0.0512,0.04993237
1999-06-10,0.0513,0.05002749
1999-06-11,0.0516,0.05031281
1999-06-14,0.0513,0.05002749
1999-06-15,0.0509,0.04964694
1999-06-16,0.05,0.04879016
1999-06-17,0.0495,0.04831386
1999-06-18,0.0498,0.04859967
1999-06-21,0.0501,0.0488854
1999-06-22,0.0515,0.05021772
1999-06-23,0.0518,0.05050298
1999-06-24,0.0518,0.05050298
1999-06-25,0.0518,0.05050298
1999-06-28,0.0515,0.05021772
1999-06-29,0.0517,0.0504079
1999-06-30,0.0507,0.04945661
1999-07-01,0.0509,0.04964694
1999-07-02,0.0508,0.04955178
1999-07-06,0.0508,0.04955178
1999-07-07,0.0506,0.04936143
1999-07-08,0.0504,0.04917104
1999-07-09,0.0504,0.04917104
1999-07-12,0.0502,0.04898062
1999-07-13,0.05,0.04879016
1999-07-14,0.0501,0.0488854
1999-07-15,0.0501,0.0488854
1999-07-16,0.05,0.04879016
1999-07-19,0.05,0.04879016
1999-07-20,0.0496,0.04840914
1999-07-21,0.0492,0.04802797
1999-07-22,0.0499,0.04869492
1999-07-23,0.0502,0.04898062
1999-07-26,0.0504,0.04917104
1999-07-27,0.0503,0.04907584
1999-07-28,0.0504,0.04917104
1999-07-29,0.0511,0.04983723
1999-07-30,0.0513,0.05002749
1999-08-02,0.0515,0.05021772
1999-08-03,0.0517,0.0504079
1999-08-04,0.0512,0.04993237
1999-08-05,0.0505,0.04926624
1999-08-06,0.0516,0.05031281
1999-08-09,0.0524,0.05107327
1999-08-10,0.0524,0.05107327
1999-08-11,0.0522,0.05088321
1999-08-12,0.0525,0.05116829
1999-08-13,0.0519,0.05059805
1999-08-16,0.0524,0.05107327
1999-08-17,0.0523,0.05097824
1999-08-18,0.0519,0.05059805
1999-08-19,0.0518,0.05050298
1999-08-20,0.0516,0.05031281
1999-08-23,0.0521,0.05078817
1999-08-24,0.0518,0.05050298
1999-08-25,0.0514,0.05012261
1999-08-26,0.0518,0.05050298
1999-08-27,0.0524,0.05107327
1999-08-30,0.0531,0.0517382
1999-08-31,0.053,0.05164323
1999-09-01,0.053,0.05164323
1999-09-02,0.053,0.05164323
1999-09-03,0.0522,0.05088321
1999-09-07,0.0527,0.05135829
1999-09-08,0.0528,0.05145328
1999-09-09,0.053,0.05164323
1999-09-10,0.0526,0.05126329
1999-09-13,0.0528,0.05145328
1999-09-14,0.053,0.05164323
1999-09-15,0.0525,0.05116829
1999-09-16,0.0523,0.05097824
1999-09-17,0.0524,0.05107327
1999-09-20,0.0528,0.05145328
1999-09-21,0.0526,0.05126329
1999-09-22,0.0526,0.05126329
1999-09-23,0.0522,0.05088321
1999-09-24,0.0515,0.05021772
1999-09-27,0.0519,0.05059805
1999-09-28,0.052,0.05069311
1999-09-29,0.0527,0.05135829
1999-09-30,0.0522,0.05088321
1999-10-01,0.053,0.05164323
1999-10-04,0.0527,0.05135829
1999-10-05,0.0533,0.05192809
1999-10-06,0.0536,0.05221287
1999-10-07,0.0536,0.05221287
1999-10-08,0.0536,0.05221287
1999-10-12,0.0538,0.05240268
1999-10-13,0.0543,0.05287704
1999-10-14,0.0545,0.05306672
1999-10-15,0.0542,0.05278219
1999-10-18,0.0542,0.05278219
1999-10-19,0.0547,0.05325637
1999-10-20,0.0549,0.05344598
1999-10-21,0.0548,0.05335118
1999-10-22,0.055,0.05354077
1999-10-25,0.0554,0.05391984
1999-10-26,0.0557,0.05420405
1999-10-27,0.0553,0.05382509
1999-10-28,0.0549,0.05344598
1999-10-29,0.0543,0.05287704
1999-11-01,0.0547,0.05325637
1999-11-02,0.0547,0.05325637
1999-11-03,0.0546,0.05316155
1999-11-04,0.0544,0.05297188
1999-11-05,0.0543,0.05287704
1999-11-08,0.0548,0.05335118
1999-11-09,0.0549,0.05344598
1999-11-10,0.0552,0.05373032
1999-11-12,0.0549,0.05344598
1999-11-15,0.0552,0.05373032
1999-11-16,0.0555,0.05401459
1999-11-17,0.0557,0.05420405
1999-11-18,0.0558,0.05429877
1999-11-19,0.0559,0.05439348
1999-11-22,0.0563,0.05477224
1999-11-23,0.0563,0.05477224
1999-11-24,0.0565,0.05496156
1999-11-26,0.0568,0.05524547
1999-11-29,0.0572,0.0556239
1999-11-30,0.057,0.05543471
1999-12-01,0.0573,0.05571849
1999-12-02,0.0577,0.05609674
1999-12-03,0.0571,0.05552931
1999-12-06,0.0572,0.0556239
1999-12-07,0.0568,0.05524547
1999-12-08,0.0569,0.0553401
1999-12-09,0.0567,0.05515084
1999-12-10,0.0567,0.05515084
1999-12-13,0.0574,0.05581306
1999-12-14,0.0581,0.05647485
1999-12-15,0.0585,0.05685281
1999-12-16,0.059,0.05732507
1999-12-17,0.0593,0.05760831
1999-12-20,0.0599,0.05817456
1999-12-21,0.0597,0.05798585
1999-12-22,0.0597,0.05798585
1999-12-23,0.0596,0.05789148
1999-12-27,0.0597,0.05798585
1999-12-28,0.0596,0.05789148
1999-12-29,0.0593,0.05760831
1999-12-30,0.0593,0.05760831
1999-12-31,0.0598,0.05808021
2000-01-03,0.0609,0.0591176
2000-01-04,0.06,0.05826891
2000-01-05,0.0605,0.0587405
2000-01-06,0.0603,0.05855189
2000-01-07,0.06,0.05826891
2000-01-10,0.0607,0.05892907
2000-01-11,0.0613,0.05949457
2000-01-12,0.0616,0.0597772
2000-01-13,0.061,0.05921186
2000-01-14,0.0613,0.05949457
2000-01-18,0.0615,0.059683
2000-01-19,0.0612,0.05940034
2000-01-20,0.0613,0.05949457
2000-01-21,0.0612,0.05940034
2000-01-24,0.0613,0.05949457
2000-01-25,0.0613,0.05949457
2000-01-26,0.0615,0.059683
2000-01-27,0.0619,0.06005976
2000-01-28,0.0625,0.06062462
2000-01-31,0.063,0.0610951
2000-02-01,0.063,0.0610951
2000-02-02,0.0624,0.0605305
2000-02-03,0.0616,0.0597772
2000-02-04,0.0619,0.06005976
2000-02-07,0.0623,0.06043637
2000-02-08,0.0622,0.06034223
2000-02-09,0.062,0.06015392
2000-02-10,0.062,0.06015392
2000-02-11,0.0617,0.0598714
2000-02-14,0.0619,0.06005976
2000-02-15,0.062,0.06015392
2000-02-16,0.0622,0.06034223
2000-02-17,0.0628,0.06090693
2000-02-18,0.0626,0.06071874
2000-02-22,0.0622,0.06034223
2000-02-23,0.0627,0.06081284
2000-02-24,0.0622,0.06034223
2000-02-25,0.0618,0.05996558
2000-02-28,0.0621,0.06024808
2000-02-29,0.062,0.06015392
2000-03-01,0.0617,0.0598714
2000-03-02,0.0619,0.06005976
2000-03-03,0.0615,0.059683
2000-03-06,0.062,0.06015392
2000-03-07,0.0617,0.0598714
2000-03-08,0.0617,0.0598714
2000-03-09,0.0615,0.059683
2000-03-10,0.0621,0.06024808
2000-03-13,0.0621,0.06024808
2000-03-14,0.062,0.06015392
2000-03-15,0.0621,0.06024808
2000-03-16,0.062,0.06015392
2000-03-17,0.062,0.06015392
2000-03-20,0.0623,0.06043637
2000-03-21,0.0622,0.06034223
2000-03-22,0.0621,0.06024808
2000-03-23,0.0623,0.06043637
2000-03-24,0.0631,0.06118917
2000-03-27,0.0632,0.06128323
2000-03-28,0.0631,0.06118917
2000-03-29,0.0631,0.06118917
2000-03-30,0.0626,0.06071874
2000-03-31,0.0628,0.06090693
2000-04-03,0.0623,0.06043637
2000-04-04,0.0614,0.05958879
2000-04-05,0.0615,0.059683
2000-04-06,0.0617,0.0598714
2000-04-07,0.0617,0.0598714
2000-04-10,0.0614,0.05958879
2000-04-11,0.0616,0.0597772
2000-04-12,0.0617,0.0598714
2000-04-13,0.0616,0.0597772
2000-04-14,0.0608,0.05902334
2000-04-17,0.0609,0.0591176
2000-04-18,0.0607,0.05892907
2000-04-19,0.0608,0.05902334
2000-04-20,0.0612,0.05940034
2000-04-24,0.0611,0.05930611
2000-04-25,0.0618,0.05996558
2000-04-26,0.0619,0.06005976
2000-04-27,0.0621,0.06024808
2000-04-28,0.0624,0.0605305
2000-05-01,0.0624,0.0605305
2000-05-02,0.0623,0.06043637
2000-05-03,0.0623,0.06043637
2000-05-04,0.062,0.06015392
2000-05-05,0.0629,0.06100102
2000-05-08,0.0638,0.0618474
2000-05-09,0.0637,0.0617534
2000-05-10,0.0636,0.06165938
2000-05-11,0.0637,0.0617534
2000-05-12,0.0644,0.06241126
2000-05-15,0.0644,0.06241126
2000-05-16,0.0643,0.06231731
2000-05-17,0.0642,0.06222334
2000-05-18,0.0639,0.0619414
2000-05-19,0.0632,0.06128323
2000-05-22,0.0629,0.06100102
2000-05-23,0.063,0.0610951
2000-05-24,0.0629,0.06100102
2000-05-25,0.0627,0.06081284
2000-05-26,0.0627,0.06081284
2000-05-30,0.0628,0.06090693
2000-05-31,0.0637,0.0617534
2000-06-01,0.0632,0.06128323
2000-06-02,0.0623,0.06043637
2000-06-05,0.0622,0.06034223
2000-06-06,0.0624,0.0605305
2000-06-07,0.0623,0.06043637
2000-06-08,0.0622,0.06034223
2000-06-09,0.0623,0.06043637
2000-06-12,0.062,0.06015392
2000-06-13,0.0617,0.0598714
2000-06-14,0.0613,0.05949457
2000-06-15,0.0613,0.05949457
2000-06-16,0.0609,0.0591176
2000-06-19,0.0611,0.05930611
2000-06-20,0.0612,0.05940034
2000-06-21,0.0616,0.0597772
2000-06-22,0.0616,0.0597772
2000-06-23,0.0619,0.06005976
2000-06-26,0.0616,0.0597772
2000-06-27,0.0616,0.0597772
2000-06-28,0.0614,0.05958879
2000-06-29,0.0611,0.05930611
2000-06-30,0.0608,0.05902334
2000-07-03,0.0607,0.05892907
2000-07-05,0.0606,0.05883479
2000-07-06,0.061,0.05921186
2000-07-07,0.0607,0.05892907
2000-07-10,0.0609,0.0591176
2000-07-11,0.0609,0.0591176
2000-07-12,0.061,0.05921186
2000-07-13,0.0607,0.05892907
2000-07-14,0.0612,0.05940034
2000-07-17,0.0614,0.05958879
2000-07-18,0.0613,0.05949457
2000-07-19,0.0615,0.059683
2000-07-20,0.0604,0.0586462
2000-07-21,0.0607,0.05892907
2000-07-24,0.0607,0.05892907
2000-07-25,0.0606,0.05883479
2000-07-26,0.0605,0.0587405
2000-07-27,0.0605,0.0587405
2000-07-28,0.0605,0.0587405
2000-07-31,0.0607,0.05892907
2000-08-01,0.0609,0.0591176
2000-08-02,0.0612,0.05940034
2000-08-03,0.061,0.05921186
2000-08-04,0.0608,0.05902334
2000-08-07,0.0613,0.05949457
2000-08-08,0.0613,0.05949457
2000-08-09,0.0617,0.0598714
2000-08-10,0.0617,0.0598714
2000-08-11,0.0624,0.0605305
2000-08-14,0.0621,0.06024808
2000-08-15,0.0622,0.06034223
2000-08-16,0.0621,0.06024808
2000-08-17,0.0621,0.06024808
2000-08-18,0.0619,0.06005976
2000-08-21,0.062,0.06015392
2000-08-22,0.062,0.06015392
2000-08-23,0.0618,0.05996558
2000-08-24,0.062,0.06015392
2000-08-25,0.062,0.06015392
2000-08-28,0.0624,0.0605305
2000-08-29,0.0625,0.06062462
2000-08-30,0.0625,0.06062462
2000-08-31,0.0622,0.06034223
2000-09-01,0.0618,0.05996558
2000-09-05,0.0618,0.05996558
2000-09-06,0.0619,0.06005976
2000-09-07,0.0622,0.06034223
2000-09-08,0.0619,0.06005976
2000-09-11,0.062,0.06015392
2000-09-12,0.0617,0.0598714
2000-09-13,0.0612,0.05940034
2000-09-14,0.0613,0.05949457
2000-09-15,0.061,0.05921186
2000-09-18,0.0607,0.05892907
2000-09-19,0.0609,0.0591176
2000-09-20,0.061,0.05921186
2000-09-21,0.0609,0.0591176
2000-09-22,0.0608,0.05902334
2000-09-25,0.0609,0.0591176
2000-09-26,0.0608,0.05902334
2000-09-27,0.0607,0.05892907
2000-09-28,0.0609,0.0591176
2000-09-29,0.0607,0.05892907
2000-10-02,0.0606,0.05883479
2000-10-03,0.0607,0.05892907
2000-10-04,0.0606,0.05883479
2000-10-05,0.0606,0.05883479
2000-10-06,0.0606,0.05883479
2000-10-10,0.0606,0.05883479
2000-10-11,0.0601,0.05836324
2000-10-12,0.0593,0.05760831
2000-10-13,0.0593,0.05760831
2000-10-16,0.0597,0.05798585
2000-10-17,0.0592,0.05751391
2000-10-18,0.0591,0.05741949
2000-10-19,0.0596,0.05789148
2000-10-20,0.0594,0.05770271
2000-10-23,0.0593,0.05760831
2000-10-24,0.0597,0.05798585
2000-10-25,0.0601,0.05836324
2000-10-26,0.0605,0.0587405
2000-10-27,0.0611,0.05930611
2000-10-30,0.0613,0.05949457
2000-10-31,0.0612,0.05940034
2000-11-01,0.061,0.05921186
2000-11-02,0.0609,0.0591176
2000-11-03,0.0613,0.05949457
2000-11-06,0.0616,0.0597772
2000-11-07,0.0616,0.0597772
2000-11-08,0.0616,0.0597772
2000-11-09,0.0613,0.05949457
2000-11-10,0.0611,0.05930611
2000-11-13,0.061,0.05921186
2000-11-14,0.0611,0.05930611
2000-11-15,0.061,0.05921186
2000-11-16,0.0607,0.05892907
2000-11-17,0.0609,0.0591176
2000-11-20,0.0607,0.05892907
2000-11-21,0.0607,0.05892907
2000-11-22,0.061,0.05921186
2000-11-24,0.0612,0.05940034
2000-11-27,0.0611,0.05930611
2000-11-28,0.0605,0.0587405
2000-11-29,0.0598,0.05808021
2000-11-30,0.0592,0.05751391
2000-12-01,0.0593,0.05760831
2000-12-04,0.0588,0.05713619
2000-12-05,0.0579,0.05628581
2000-12-06,0.0572,0.0556239
2000-12-07,0.0574,0.05581306
2000-12-08,0.0577,0.05609674
2000-12-11,0.0579,0.05628581
2000-12-12,0.0579,0.05628581
2000-12-13,0.0574,0.05581306
2000-12-14,0.057,0.05543471
2000-12-15,0.0565,0.05496156
2000-12-18,0.0558,0.05429877
2000-12-19,0.0558,0.05429877
2000-12-20,0.0546,0.05316155
2000-12-21,0.0533,0.05192809
2000-12-22,0.0525,0.05116829
2000-12-26,0.0531,0.0517382
2000-12-27,0.0532,0.05183315
2000-12-28,0.054,0.05259245
2000-12-29,0.0532,0.05183315
2001-01-02,0.0511,0.04983723
2001-01-03,0.0504,0.04917104
2001-01-04,0.0482,0.04707441
2001-01-05,0.046,0.04497337
2001-01-08,0.0461,0.04506896
2001-01-09,0.0471,0.04602444
2001-01-10,0.0482,0.04707441
2001-01-11,0.0484,0.04726519
2001-01-12,0.0496,0.04840914
2001-01-16,0.0495,0.04831386
2001-01-17,0.0491,0.04793265
2001-01-18,0.0476,0.04650183
2001-01-19,0.0479,0.04678816
2001-01-22,0.0479,0.04678816
2001-01-23,0.0485,0.04736057
2001-01-24,0.0486,0.04745594
2001-01-25,0.0483,0.0471698
2001-01-26,0.048,0.04688359
2001-01-29,0.0478,0.04669273
2001-01-30,0.0468,0.04573789
2001-01-31,0.046,0.04497337
2001-02-01,0.0456,0.04459088
2001-02-02,0.0467,0.04564236
2001-02-05,0.047,0.04592893
2001-02-06,0.0474,0.0463109
2001-02-07,0.0473,0.04621542
2001-02-08,0.0474,0.0463109
2001-02-09,0.0468,0.04573789
2001-02-12,0.047,0.04592893
2001-02-13,0.0477,0.04659729
2001-02-14,0.0484,0.04726519
2001-02-15,0.049,0.04783733
2001-02-16,0.0478,0.04669273
2001-02-20,0.0477,0.04659729
2001-02-21,0.0474,0.0463109
2001-02-22,0.0468,0.04573789
2001-02-23,0.0458,0.04478214
2001-02-26,0.0448,0.04382548
2001-02-27,0.0447,0.04372976
2001-02-28,0.0447,0.04372976
2001-03-01,0.0445,0.0435383
2001-03-02,0.0448,0.04382548
2001-03-05,0.0451,0.04411257
2001-03-06,0.045,0.04401689
2001-03-07,0.0444,0.04344256
2001-03-08,0.0442,0.04325104
2001-03-09,0.0446,0.04363404
2001-03-12,0.0443,0.0433468
2001-03-13,0.0443,0.0433468
2001-03-14,0.0429,0.04200529
2001-03-15,0.0419,0.04104597
2001-03-16,0.0419,0.04104597
2001-03-19,0.0425,0.04162167
2001-03-20,0.0418,0.04094999
2001-03-21,0.0414,0.04056596
2001-03-22,0.041,0.04018179
2001-03-23,0.0417,0.04085399
2001-03-26,0.0418,0.04094999
2001-03-27,0.0429,0.04200529
2001-03-28,0.0422,0.04133386
2001-03-29,0.0416,0.04075799
2001-03-30,0.0409,0.04008572
2001-04-02,0.041,0.04018179
2001-04-03,0.0401,0.03931686
2001-04-04,0.0397,0.03893221
2001-04-05,0.0401,0.03931686
2001-04-06,0.039,0.03825871
2001-04-09,0.0394,0.03864362
2001-04-10,0.0404,0.03960525
2001-04-11,0.0411,0.04027785
2001-04-12,0.0417,0.04085399
2001-04-16,0.0426,0.04171759
2001-04-17,0.0417,0.04085399
2001-04-18,0.0397,0.03893221
2001-04-19,0.0394,0.03864362
2001-04-20,0.0388,0.0380662
2001-04-23,0.0377,0.03700673
2001-04-24,0.0376,0.03691035
2001-04-25,0.0385,0.03777736
2001-04-26,0.0383,0.03758476
2001-04-27,0.0391,0.03835495
2001-04-30,0.0394,0.03864362
2001-05-01,0.0391,0.03835495
2001-05-02,0.0395,0.03873983
2001-05-03,0.0389,0.03816246
2001-05-04,0.0379,0.03719944
2001-05-07,0.0373,0.03662118
2001-05-08,0.037,0.03633193
2001-05-09,0.0369,0.03623549
2001-05-10,0.0378,0.03710309
2001-05-11,0.0389,0.03816246
2001-05-14,0.0379,0.03719944
2001-05-15,0.0375,0.03681397
2001-05-16,0.0372,0.03652477
2001-05-17,0.0375,0.03681397
2001-05-18,0.0379,0.03719944
2001-05-21,0.0383,0.03758476
2001-05-22,0.0379,0.03719944
2001-05-23,0.0375,0.03681397
2001-05-24,0.0379,0.03719944
2001-05-25,0.0376,0.03691035
2001-05-29,0.0376,0.03691035
2001-05-30,0.0375,0.03681397
2001-05-31,0.0363,0.03565668
2001-06-01,0.0367,0.03604259
2001-06-04,0.0368,0.03613905
2001-06-05,0.0361,0.03546366
2001-06-06,0.0362,0.03556018
2001-06-07,0.0363,0.03565668
2001-06-08,0.0364,0.03575317
2001-06-11,0.0364,0.03575317
2001-06-12,0.0362,0.03556018
2001-06-13,0.036,0.03536714
2001-06-14,0.0356,0.03498097
2001-06-15,0.0353,0.03469124
2001-06-18,0.0348,0.03420817
2001-06-19,0.0348,0.03420817
2001-06-20,0.0345,0.03391822
2001-06-21,0.0347,0.03411153
2001-06-22,0.0341,0.03353148
2001-06-25,0.0348,0.03420817
2001-06-26,0.0353,0.03469124
2001-06-27,0.0359,0.03527061
2001-06-28,0.0369,0.03623549
2001-06-29,0.0372,0.03652477
2001-07-02,0.0374,0.03671758
2001-07-03,0.0371,0.03642836
2001-07-05,0.037,0.03633193
2001-07-06,0.0363,0.03565668
2001-07-09,0.0366,0.03594613
2001-07-10,0.0361,0.03546366
2001-07-11,0.036,0.03536714
2001-07-12,0.036,0.03536714
2001-07-13,0.0364,0.03575317
2001-07-16,0.0363,0.03565668
2001-07-17,0.0363,0.03565668
2001-07-18,0.0357,0.03507753
2001-07-19,0.036,0.03536714
2001-07-20,0.0359,0.03527061
2001-07-23,0.0359,0.03527061
2001-07-24,0.0359,0.03527061
2001-07-25,0.0362,0.03556018
2001-07-26,0.0359,0.03527061
2001-07-27,0.0357,0.03507753
2001-07-30,0.0356,0.03498097
2001-07-31,0.0353,0.03469124
2001-08-01,0.0356,0.03498097
2001-08-02,0.0357,0.03507753
2001-08-03,0.0357,0.03507753
2001-08-06,0.0356,0.03498097
2001-08-07,0.0356,0.03498097
2001-08-08,0.0346,0.03401488
2001-08-09,0.0348,0.03420817
2001-08-10,0.0345,0.03391822
2001-08-13,0.0343,0.03372487
2001-08-14,0.0346,0.03401488
2001-08-15,0.0347,0.03411153
2001-08-16,0.0343,0.03372487
2001-08-17,0.0339,0.03333806
2001-08-20,0.0344,0.03382155
2001-08-21,0.0341,0.03353148
2001-08-22,0.0344,0.03382155
2001-08-23,0.0346,0.03401488
2001-08-24,0.0348,0.03420817
2001-08-27,0.0351,0.03449804
2001-08-28,0.0346,0.03401488
2001-08-29,0.0344,0.03382155
2001-08-30,0.0338,0.03324133
2001-08-31,0.0341,0.03353148
2001-09-04,0.0355,0.0348844
2001-09-05,0.0347,0.03411153
2001-09-06,0.034,0.03343478
2001-09-07,0.0329,0.03237038
2001-09-10,0.0331,0.03256399
2001-09-13,0.0281,0.02771244
2001-09-14,0.0273,0.026934
2001-09-17,0.0272,0.02683665
2001-09-18,0.0269,0.02654456
2001-09-19,0.0249,0.02459505
2001-09-20,0.0256,0.02527781
2001-09-21,0.0253,0.02498525
2001-09-24,0.0256,0.02527781
2001-09-25,0.0251,0.02479017
2001-09-26,0.0248,0.02449747
2001-09-27,0.0243,0.02400945
2001-09-28,0.0249,0.02459505
2001-10-01,0.0247,0.02439989
2001-10-02,0.0243,0.02400945
2001-10-03,0.0238,0.0235212
2001-10-04,0.0237,0.02342351
2001-10-05,0.0233,0.0230327
2001-10-09,0.0235,0.02322813
2001-10-10,0.0235,0.02322813
2001-10-11,0.0244,0.02410708
2001-10-12,0.024,0.02371653
2001-10-15,0.0239,0.02361887
2001-10-16,0.0237,0.02342351
2001-10-17,0.0237,0.02342351
2001-10-18,0.0236,0.02332583
2001-10-19,0.0234,0.02313042
2001-10-22,0.0235,0.02322813
2001-10-23,0.0237,0.02342351
2001-10-24,0.0232,0.02293497
2001-10-25,0.0226,0.0223484
2001-10-26,0.0226,0.0223484
2001-10-29,0.0218,0.02156578
2001-10-30,0.0211,0.02088048
2001-10-31,0.0207,0.02048867
2001-11-01,0.021,0.02078254
2001-11-02,0.0207,0.02048867
2001-11-05,0.0205,0.0202927
2001-11-06,0.0197,0.01950847
2001-11-07,0.0193,0.01911612
2001-11-08,0.02,0.01980263
2001-11-09,0.0202,0.01999869
2001-11-13,0.0207,0.02048867
2001-11-14,0.0213,0.02107633
2001-11-15,0.0234,0.02313042
2001-11-16,0.0241,0.02381418
2001-11-19,0.0231,0.02283723
2001-11-20,0.0231,0.02283723
2001-11-21,0.0238,0.0235212
2001-11-23,0.0241,0.02381418
2001-11-26,0.0243,0.02400945
2001-11-27,0.0236,0.02332583
2001-11-28,0.0226,0.0223484
2001-11-29,0.0203,0.0200967
2001-11-30,0.0206,0.02039069
2001-12-03,0.0208,0.02058663
2001-12-04,0.0207,0.02048867
2001-12-05,0.0227,0.02244619
2001-12-06,0.0235,0.02322813
2001-12-07,0.0226,0.0223484
2001-12-10,0.0217,0.02146791
2001-12-11,0.0212,0.02097841
2001-12-12,0.0213,0.02107633
2001-12-13,0.022,0.02176149
2001-12-14,0.0222,0.02195717
2001-12-17,0.0224,0.0221528
2001-12-18,0.0224,0.0221528
2001-12-19,0.0223,0.02205499
2001-12-20,0.0222,0.02195717
2001-12-21,0.0223,0.02205499
2001-12-24,0.0224,0.0221528
2001-12-26,0.0234,0.02313042
2001-12-27,0.0227,0.02244619
2001-12-28,0.0226,0.0223484
2001-12-31,0.0217,0.02146791
2002-01-02,0.0228,0.02254396
2002-01-03,0.0224,0.0221528
2002-01-04,0.0225,0.02225061
2002-01-07,0.0219,0.02166364
2002-01-08,0.0219,0.02166364
2002-01-09,0.0217,0.02146791
2002-01-10,0.021,0.02078254
2002-01-11,0.0198,0.01960653
2002-01-14,0.02,0.01980263
2002-01-15,0.0199,0.01970458
2002-01-16,0.0201,0.01990066
2002-01-17,0.0209,0.02068459
2002-01-18,0.0208,0.02058663
2002-01-22,0.0211,0.02088048
2002-01-23,0.0215,0.02127214
2002-01-24,0.0222,0.02195717
2002-01-25,0.0225,0.02225061
2002-01-28,0.0228,0.02254396
2002-01-29,0.0223,0.02205499
2002-01-30,0.0223,0.02205499
2002-01-31,0.0229,0.02264173
2002-02-01,0.0222,0.02195717
2002-02-04,0.0219,0.02166364
2002-02-05,0.0222,0.02195717
2002-02-06,0.022,0.02176149
2002-02-07,0.022,0.02176149
2002-02-08,0.0216,0.02137003
2002-02-11,0.0221,0.02185933
2002-02-12,0.0226,0.0223484
2002-02-13,0.0227,0.02244619
2002-02-14,0.0226,0.0223484
2002-02-15,0.022,0.02176149
2002-02-19,0.0223,0.02205499
