date,money market yield,continuous rate
1991-09-10,0.0621,0.05853584
1991-09-11,0.0623,0.05871371
1991-09-12,0.062,0.05844688
1991-09-13,0.0618,0.05826891
1991-09-16,0.0617,0.0581799
1991-09-17,0.0618,0.05826891
1991-09-18,0.0618,0.05826891
1991-09-19,0.062,0.05844688
1991-09-20,0.0618,0.05826891
1991-09-23,0.0617,0.0581799
1991-09-24,0.0611,0.05764552
1991-09-25,0.0612,0.05773462
1991-09-26,0.0605,0.05711057
1991-09-27,0.0602,0.05684288
1991-09-30,0.0599,0.05657505
1991-10-01,0.0599,0.05657505
1991-10-02,0.0599,0.05657505
1991-10-03,0.0598,0.05648574
1991-10-04,0.0591,0.05586012
1991-10-07,0.0593,0.05603895
1991-10-08,0.0589,0.05568123
1991-10-09,0.0593,0.05603895
1991-10-10,0.0598,0.05648574
1991-10-11,0.0591,0.05586012
1991-10-15,0.0585,0.05532326
1991-10-16,0.0586,0.05541278
1991-10-17,0.0593,0.05603895
1991-10-18,0.0595,0.05621771
1991-10-21,0.0599,0.05657505
1991-10-22,0.0602,0.05684288
1991-10-23,0.0601,0.05675362
1991-10-24,0.0593,0.05603895
1991-10-25,0.0593,0.05603895
1991-10-28,0.0588,0.05559176
1991-10-29,0.0578,0.05469619
1991-10-30,0.0573,0.0542478
1991-10-31,0.057,0.05397857
1991-11-01,0.0565,0.05352954
1991-11-04,0.0563,0.05334981
1991-11-05,0.057,0.05397857
1991-11-06,0.0563,0.05334981
1991-11-07,0.0562,0.05325992
1991-11-08,0.0563,0.05334981
1991-11-12,0.0565,0.05352954
1991-11-13,0.0565,0.05352954
1991-11-14,0.056,0.0530801
1991-11-15,0.0554,0.05254024
1991-11-18,0.0555,0.05263026
1991-11-19,0.055,0.05218001
1991-11-20,0.0552,0.05236016
1991-11-21,0.055,0.05218001
1991-11-22,0.0549,0.05208991
1991-11-25,0.055,0.05218001
1991-11-26,0.0545,0.05172935
1991-11-27,0.0543,0.05154898
1991-11-29,0.0538,0.05109776
1991-12-02,0.0533,0.05064613
1991-12-03,0.0529,0.05028453
1991-12-04,0.0522,0.0496511
1991-12-05,0.0522,0.0496511
1991-12-06,0.0519,0.04937939
1991-12-09,0.0509,0.0484726
1991-12-10,0.0507,0.04829105
1991-12-11,0.0504,0.04801859
1991-12-12,0.0506,0.04820025
1991-12-13,0.0509,0.0484726
1991-12-16,0.0506,0.04820025
1991-12-17,0.0502,0.04783688
1991-12-18,0.0511,0.04865409
1991-12-19,0.0505,0.04810943
1991-12-20,0.048,0.04583359
1991-12-23,0.0479,0.04574235
1991-12-24,0.0484,0.04619842
1991-12-26,0.0485,0.04628959
1991-12-27,0.0485,0.04628959
1991-12-30,0.048,0.04583359
1991-12-31,0.0477,0.0455598
1992-01-02,0.0477,0.0455598
1992-01-03,0.048,0.04583359
1992-01-06,0.0476,0.0454685
1992-01-07,0.0467,0.04464605
1992-01-08,0.0466,0.04455459
1992-01-09,0.0477,0.0455598
1992-01-10,0.0485,0.04628959
1992-01-13,0.0493,0.04701832
1992-01-14,0.05,0.04765509
1992-01-15,0.0507,0.04829105
1992-01-16,0.0507,0.04829105
1992-01-17,0.0502,0.04783688
1992-01-21,0.0497,0.04738229
1992-01-22,0.0495,0.04720034
1992-01-23,0.0502,0.04783688
1992-01-24,0.0513,0.04883551
1992-01-27,0.0515,0.04901687
1992-01-28,0.051,0.04856336
1992-01-29,0.0515,0.04901687
1992-01-30,0.0517,0.04919816
1992-01-31,0.0511,0.04865409
1992-02-03,0.0515,0.04901687
1992-02-04,0.0512,0.04874481
1992-02-05,0.0507,0.04829105
1992-02-06,0.0505,0.04810943
1992-02-07,0.0497,0.04738229
1992-02-10,0.0494,0.04710934
1992-02-11,0.0501,0.04774599
1992-02-12,0.0508,0.04838183
1992-02-13,0.0522,0.0496511
1992-02-14,0.0527,0.05010363
1992-02-18,0.0524,0.04983216
1992-02-19,0.0528,0.05019409
1992-02-20,0.053,0.05037495
1992-02-21,0.0546,0.05181952
1992-02-24,0.0546,0.05181952
1992-02-25,0.0543,0.05154898
1992-02-26,0.0537,0.05100746
1992-02-27,0.0534,0.05073648
1992-02-28,0.0527,0.05010363
1992-03-02,0.0545,0.05172935
1992-03-03,0.0548,0.0519998
1992-03-04,0.055,0.05218001
1992-03-05,0.0562,0.05325992
1992-03-06,0.056,0.0530801
1992-03-09,0.0554,0.05254024
1992-03-10,0.0556,0.05272026
1992-03-11,0.0558,0.05290021
1992-03-12,0.0574,0.05433751
1992-03-13,0.0586,0.05541278
1992-03-16,0.0587,0.05550228
1992-03-17,0.0583,0.05514418
1992-03-18,0.0584,0.05523373
1992-03-19,0.0579,0.05478582
1992-03-20,0.0586,0.05541278
1992-03-23,0.0587,0.05550228
1992-03-24,0.0578,0.05469619
1992-03-25,0.0572,0.05415807
1992-03-26,0.0569,0.0538888
1992-03-27,0.0568,0.05379901
1992-03-30,0.0561,0.05317002
1992-03-31,0.056,0.0530801
1992-04-01,0.0553,0.0524502
1992-04-02,0.0555,0.05263026
1992-04-03,0.0537,0.05100746
1992-04-06,0.0536,0.05091715
1992-04-07,0.0534,0.05073648
1992-04-08,0.0533,0.05064613
1992-04-09,0.0509,0.0484726
1992-04-10,0.0516,0.04910752
1992-04-13,0.0511,0.04865409
1992-04-14,0.0515,0.04901687
1992-04-15,0.0522,0.0496511
1992-04-16,0.0534,0.05073648
1992-04-20,0.0545,0.05172935
1992-04-21,0.0541,0.05136854
1992-04-22,0.0541,0.05136854
1992-04-23,0.0541,0.05136854
1992-04-24,0.0533,0.05064613
1992-04-27,0.0542,0.05145877
1992-04-28,0.054,0.05127829
1992-04-29,0.0539,0.05118803
1992-04-30,0.0546,0.05181952
1992-05-01,0.0533,0.05064613
1992-05-04,0.0532,0.05055575
1992-05-05,0.053,0.05037495
1992-05-06,0.0525,0.04992267
1992-05-07,0.0534,0.05073648
1992-05-08,0.0529,0.05028453
1992-05-11,0.0524,0.04983216
1992-05-12,0.0519,0.04937939
1992-05-13,0.0514,0.0489262
1992-05-14,0.0513,0.04883551
1992-05-15,0.0511,0.04865409
1992-05-18,0.0512,0.04874481
1992-05-19,0.05,0.04765509
1992-05-20,0.0513,0.04883551
1992-05-21,0.0534,0.05073648
1992-05-22,0.0524,0.04983216
1992-05-26,0.0535,0.05082683
1992-05-27,0.0528,0.05019409
1992-05-28,0.0522,0.0496511
1992-05-29,0.0519,0.04937939
1992-06-01,0.0529,0.05028453
1992-06-02,0.0523,0.04974164
1992-06-03,0.052,0.04946997
1992-06-04,0.0522,0.0496511
1992-06-05,0.0513,0.04883551
1992-06-08,0.0511,0.04865409
1992-06-09,0.0511,0.04865409
1992-06-10,0.0513,0.04883551
1992-06-11,0.0509,0.0484726
1992-06-12,0.0506,0.04820025
1992-06-15,0.0505,0.04810943
1992-06-16,0.0502,0.04783688
1992-06-17,0.05,0.04765509
1992-06-18,0.0494,0.04710934
1992-06-19,0.05,0.04765509
1992-06-22,0.0499,0.04756417
1992-06-23,0.051,0.04856336
1992-06-24,0.0496,0.04729132
1992-06-25,0.0489,0.04665409
1992-06-26,0.0488,0.04656299
1992-06-29,0.0483,0.04610724
1992-06-30,0.0483,0.04610724
1992-07-01,0.0482,0.04601604
1992-07-02,0.0455,0.04354735
1992-07-06,0.0446,0.04272174
1992-07-07,0.044,0.04217057
1992-07-08,0.044,0.04217057
1992-07-09,0.044,0.04217057
1992-07-10,0.0438,0.04198672
1992-07-13,0.044,0.04217057
1992-07-14,0.0432,0.04143474
1992-07-15,0.0425,0.04078999
1992-07-16,0.0425,0.04078999
1992-07-17,0.0427,0.04097429
1992-07-20,0.043,0.04125061
1992-07-21,0.0434,0.0416188
1992-07-22,0.0429,0.04115852
1992-07-23,0.042,0.04032895
1992-07-24,0.0425,0.04078999
1992-07-27,0.0427,0.04097429
1992-07-28,0.0427,0.04097429
1992-07-29,0.0425,0.04078999
1992-07-30,0.0433,0.04152678
1992-07-31,0.0442,0.04235436
1992-08-03,0.044,0.04217057
1992-08-04,0.0431,0.04134268
1992-08-05,0.0429,0.04115852
1992-08-06,0.0429,0.04115852
1992-08-07,0.0418,0.04014442
1992-08-10,0.0412,0.0395904
1992-08-11,0.0415,0.03986748
1992-08-12,0.0419,0.04023669
1992-08-13,0.0419,0.04023669
1992-08-14,0.0414,0.03977514
1992-08-17,0.0413,0.03968278
1992-08-18,0.0404,0.03885075
1992-08-19,0.0406,0.03903577
1992-08-20,0.0404,0.03885075
1992-08-21,0.0413,0.03968278
1992-08-24,0.0427,0.04097429
1992-08-25,0.0432,0.04143474
1992-08-26,0.0426,0.04088215
1992-08-27,0.0423,0.04060563
1992-08-28,0.0416,0.03995981
1992-08-31,0.0415,0.03986748
1992-09-01,0.0412,0.0395904
1992-09-02,0.041,0.03940559
1992-09-03,0.0409,0.03931316
1992-09-04,0.0389,0.03746096
1992-09-08,0.0383,0.03690396
1992-09-09,0.0385,0.0370897
1992-09-10,0.0383,0.03690396
1992-09-11,0.0387,0.03727537
1992-09-14,0.038,0.03662523
1992-09-15,0.0389,0.03746096
1992-09-16,0.0387,0.03727537
1992-09-17,0.0386,0.03718254
1992-09-18,0.0386,0.03718254
1992-09-21,0.0391,0.03764649
1992-09-22,0.0398,0.0382953
1992-09-23,0.0397,0.03820267
1992-09-24,0.0391,0.03764649
1992-09-25,0.0378,0.03643932
1992-09-28,0.0377,0.03634634
1992-09-29,0.038,0.03662523
1992-09-30,0.038,0.03662523
1992-10-01,0.0367,0.03541559
1992-10-02,0.0371,0.0357881
1992-10-05,0.0368,0.03550874
1992-10-06,0.0374,0.0360673
1992-10-07,0.0388,0.03736817
1992-10-08,0.0383,0.03690396
1992-10-09,0.04,0.03848052
1992-10-13,0.0399,0.03838792
1992-10-14,0.0402,0.03866567
1992-10-15,0.0402,0.03866567
1992-10-16,0.0404,0.03885075
1992-10-19,0.0415,0.03986748
1992-10-20,0.0434,0.0416188
1992-10-21,0.0429,0.04115852
1992-10-22,0.0424,0.04069782
1992-10-23,0.0437,0.04189476
1992-10-26,0.0439,0.04207865
1992-10-27,0.0432,0.04143474
1992-10-28,0.0433,0.04152678
1992-10-29,0.0433,0.04152678
1992-10-30,0.044,0.04217057
1992-11-02,0.0447,0.04281354
1992-11-03,0.0444,0.04253809
1992-11-04,0.0444,0.04253809
1992-11-05,0.0439,0.04207865
1992-11-06,0.0448,0.04290533
1992-11-09,0.0457,0.04373064
1992-11-10,0.045,0.04308885
1992-11-12,0.0444,0.04253809
1992-11-13,0.0454,0.04345569
1992-11-16,0.0468,0.0447375
1992-11-17,0.0467,0.04464605
1992-11-18,0.0458,0.04382225
1992-11-19,0.0459,0.04391386
1992-11-20,0.0466,0.04455459
1992-11-23,0.0469,0.04482894
1992-11-24,0.0461,0.04409701
1992-11-25,0.047,0.04492035
1992-11-27,0.0477,0.0455598
1992-11-30,0.0479,0.04574235
1992-12-01,0.0481,0.04592483
1992-12-02,0.0481,0.04592483
1992-12-03,0.0478,0.04565108
1992-12-04,0.047,0.04492035
1992-12-07,0.0462,0.04418856
1992-12-08,0.0459,0.04391386
1992-12-09,0.0461,0.04409701
1992-12-10,0.0467,0.04464605
1992-12-11,0.0478,0.04565108
1992-12-14,0.048,0.04583359
1992-12-15,0.0477,0.0455598
1992-12-16,0.0467,0.04464605
1992-12-17,0.0469,0.04482894
1992-12-18,0.0466,0.04455459
1992-12-21,0.0464,0.0443716
1992-12-22,0.0464,0.0443716
1992-12-23,0.0463,0.04428009
1992-12-24,0.046,0.04400544
1992-12-28,0.0464,0.0443716
1992-12-29,0.0461,0.04409701
1992-12-30,0.0454,0.04345569
1992-12-31,0.0456,0.043639
1993-01-04,0.0448,0.04290533
1993-01-05,0.0448,0.04290533
1993-01-06,0.0452,0.0432723
1993-01-07,0.0464,0.0443716
1993-01-08,0.045,0.04308885
1993-01-11,0.0448,0.04290533
1993-01-12,0.0448,0.04290533
1993-01-13,0.0446,0.04272174
1993-01-14,0.044,0.04217057
1993-01-15,0.0431,0.04134268
1993-01-19,0.0439,0.04207865
1993-01-20,0.0441,0.04226248
1993-01-21,0.0436,0.04180279
1993-01-22,0.043,0.04125061
1993-01-25,0.0426,0.04088215
1993-01-26,0.043,0.04125061
1993-01-27,0.0424,0.04069782
1993-01-28,0.042,0.04032895
1993-01-29,0.042,0.04032895
1993-02-01,0.0419,0.04023669
1993-02-02,0.0425,0.04078999
1993-02-03,0.0427,0.04097429
1993-02-04,0.0419,0.04023669
1993-02-05,0.0407,0.03912825
1993-02-08,0.0416,0.03995981
1993-02-09,0.042,0.04032895
1993-02-10,0.0427,0.04097429
1993-02-11,0.042,0.04032895
1993-02-12,0.042,0.04032895
1993-02-16,0.0414,0.03977514
1993-02-17,0.0406,0.03903577
1993-02-18,0.0395,0.03801734
1993-02-19,0.0399,0.03838792
1993-02-22,0.0399,0.03838792
1993-02-23,0.039,0.03755374
1993-02-24,0.0397,0.03820267
1993-02-25,0.0395,0.03801734
1993-02-26,0.0392,0.03773923
1993-03-01,0.0388,0.03736817
1993-03-02,0.0388,0.03736817
1993-03-03,0.0381,0.03671816
1993-03-04,0.0375,0.03616033
1993-03-05,0.0391,0.03764649
1993-03-08,0.0397,0.03820267
1993-03-09,0.0402,0.03866567
1993-03-10,0.0405,0.03894327
1993-03-11,0.0401,0.0385731
1993-03-12,0.0411,0.039498
1993-03-15,0.041,0.03940559
1993-03-16,0.0402,0.03866567
1993-03-17,0.0398,0.0382953
1993-03-18,0.0391,0.03764649
1993-03-19,0.0395,0.03801734
1993-03-22,0.0392,0.03773923
1993-03-23,0.0388,0.03736817
1993-03-24,0.0393,0.03783195
1993-03-25,0.0392,0.03773923
1993-03-26,0.0402,0.03866567
1993-03-29,0.0395,0.03801734
1993-03-30,0.0391,0.03764649
1993-03-31,0.0396,0.03811001
1993-04-01,0.0394,0.03792466
1993-04-02,0.0399,0.03838792
1993-04-05,0.0396,0.03811001
1993-04-06,0.0393,0.03783195
1993-04-07,0.0393,0.03783195
1993-04-08,0.0385,0.0370897
1993-04-12,0.0382,0.03681107
1993-04-13,0.0382,0.03681107
1993-04-14,0.0378,0.03643932
1993-04-15,0.0379,0.03653229
1993-04-16,0.038,0.03662523
1993-04-19,0.0378,0.03643932
1993-04-20,0.0378,0.03643932
1993-04-21,0.0377,0.03634634
1993-04-22,0.0375,0.03616033
1993-04-23,0.0375,0.03616033
1993-04-26,0.0379,0.03653229
1993-04-27,0.0388,0.03736817
1993-04-28,0.0386,0.03718254
1993-04-29,0.0379,0.03653229
1993-04-30,0.0383,0.03690396
1993-05-03,0.0375,0.03616033
1993-05-04,0.0375,0.03616033
1993-05-05,0.038,0.03662523
1993-05-06,0.038,0.03662523
1993-05-07,0.0379,0.03653229
1993-05-10,0.0379,0.03653229
1993-05-11,0.0379,0.03653229
1993-05-12,0.0382,0.03681107
1993-05-13,0.0391,0.03764649
1993-05-14,0.0397,0.03820267
1993-05-17,0.0405,0.03894327
1993-05-18,0.0408,0.03922071
1993-05-19,0.0403,0.03875822
1993-05-20,0.0403,0.03875822
1993-05-21,0.0414,0.03977514
1993-05-24,0.0419,0.04023669
1993-05-25,0.0419,0.04023669
1993-05-26,0.042,0.04032895
1993-05-27,0.0422,0.04051342
1993-05-28,0.0424,0.04069782
1993-06-01,0.0416,0.03995981
1993-06-02,0.0418,0.04014442
1993-06-03,0.0414,0.03977514
1993-06-04,0.0431,0.04134268
1993-06-07,0.043,0.04125061
1993-06-08,0.0433,0.04152678
1993-06-09,0.0429,0.04115852
1993-06-10,0.0429,0.04115852
1993-06-11,0.0415,0.03986748
1993-06-14,0.0413,0.03968278
1993-06-15,0.0411,0.039498
1993-06-16,0.0409,0.03931316
1993-06-17,0.0408,0.03922071
1993-06-18,0.0416,0.03995981
1993-06-21,0.0416,0.03995981
1993-06-22,0.0415,0.03986748
1993-06-23,0.042,0.04032895
1993-06-24,0.0415,0.03986748
1993-06-25,0.041,0.03940559
1993-06-28,0.0406,0.03903577
1993-06-29,0.0403,0.03875822
1993-06-30,0.0403,0.03875822
1993-07-01,0.0399,0.03838792
1993-07-02,0.0393,0.03783195
1993-07-06,0.04,0.03848052
1993-07-07,0.04,0.03848052
1993-07-08,0.04,0.03848052
1993-07-09,0.0398,0.0382953
1993-07-12,0.0399,0.03838792
1993-07-13,0.0404,0.03885075
1993-07-14,0.0397,0.03820267
1993-07-15,0.0399,0.03838792
1993-07-16,0.0399,0.03838792
1993-07-19,0.0399,0.03838792
1993-07-20,0.0409,0.03931316
1993-07-21,0.0415,0.03986748
1993-07-22,0.0422,0.04051342
1993-07-23,0.0425,0.04078999
1993-07-26,0.0422,0.04051342
1993-07-27,0.0425,0.04078999
1993-07-28,0.0421,0.04042119
1993-07-29,0.0412,0.0395904
1993-07-30,0.0413,0.03968278
1993-08-02,0.0419,0.04023669
1993-08-03,0.0417,0.04005212
1993-08-04,0.0416,0.03995981
1993-08-05,0.0412,0.0395904
1993-08-06,0.0409,0.03931316
1993-08-09,0.0406,0.03903577
1993-08-10,0.041,0.03940559
1993-08-11,0.041,0.03940559
1993-08-12,0.0406,0.03903577
1993-08-13,0.04,0.03848052
1993-08-16,0.0398,0.0382953
1993-08-17,0.0402,0.03866567
1993-08-18,0.0398,0.0382953
1993-08-19,0.0393,0.03783195
1993-08-20,0.0393,0.03783195
1993-08-23,0.0397,0.03820267
1993-08-24,0.0389,0.03746096
1993-08-25,0.0385,0.0370897
1993-08-26,0.0382,0.03681107
1993-08-27,0.0387,0.03727537
1993-08-30,0.0386,0.03718254
1993-08-31,0.0388,0.03736817
1993-09-01,0.0388,0.03736817
1993-09-02,0.0383,0.03690396
1993-09-03,0.0371,0.0357881
1993-09-07,0.037,0.035695
1993-09-08,0.0378,0.03643932
1993-09-09,0.0388,0.03736817
1993-09-10,0.038,0.03662523
1993-09-13,0.0382,0.03681107
1993-09-14,0.0391,0.03764649
1993-09-15,0.0389,0.03746096
1993-09-16,0.0388,0.03736817
1993-09-17,0.0389,0.03746096
1993-09-20,0.0392,0.03773923
1993-09-21,0.039,0.03755374
1993-09-22,0.039,0.03755374
1993-09-23,0.0387,0.03727537
1993-09-24,0.039,0.03755374
1993-09-27,0.0381,0.03671816
1993-09-28,0.0379,0.03653229
1993-09-29,0.0384,0.03699684
1993-09-30,0.0389,0.03746096
1993-10-01,0.0384,0.03699684
1993-10-04,0.0385,0.0370897
1993-10-05,0.0386,0.03718254
1993-10-06,0.0385,0.0370897
1993-10-07,0.0383,0.03690396
1993-10-08,0.0378,0.03643932
1993-10-12,0.0382,0.03681107
1993-10-13,0.0384,0.03699684
1993-10-14,0.0382,0.03681107
1993-10-15,0.0381,0.03671816
1993-10-18,0.0384,0.03699684
1993-10-19,0.0386,0.03718254
1993-10-20,0.0386,0.03718254
1993-10-21,0.0389,0.03746096
1993-10-22,0.0391,0.03764649
1993-10-25,0.0395,0.03801734
1993-10-26,0.0393,0.03783195
1993-10-27,0.0399,0.03838792
1993-10-28,0.0397,0.03820267
1993-10-29,0.0399,0.03838792
1993-11-01,0.0411,0.039498
1993-11-02,0.0416,0.03995981
1993-11-03,0.0413,0.03968278
1993-11-04,0.0413,0.03968278
1993-11-05,0.042,0.04032895
1993-11-08,0.0413,0.03968278
1993-11-09,0.0412,0.0395904
1993-11-10,0.0417,0.04005212
1993-11-12,0.0411,0.039498
1993-11-15,0.0411,0.039498
1993-11-16,0.041,0.03940559
1993-11-17,0.0409,0.03931316
1993-11-18,0.0415,0.03986748
1993-11-19,0.0422,0.04051342
1993-11-22,0.0426,0.04088215
1993-11-23,0.0419,0.04023669
1993-11-24,0.0418,0.04014442
1993-11-26,0.0416,0.03995981
1993-11-29,0.0417,0.04005212
1993-11-30,0.0422,0.04051342
1993-12-01,0.042,0.04032895
1993-12-02,0.0422,0.04051342
1993-12-03,0.0424,0.04069782
1993-12-06,0.0419,0.04023669
1993-12-07,0.0417,0.04005212
1993-12-08,0.0418,0.04014442
1993-12-09,0.0418,0.04014442
1993-12-10,0.0421,0.04042119
1993-12-13,0.0423,0.04060563
1993-12-14,0.0425,0.04078999
1993-12-15,0.0422,0.04051342
1993-12-16,0.0423,0.04060563
1993-12-17,0.042,0.04032895
1993-12-20,0.0422,0.04051342
1993-12-21,0.0426,0.04088215
1993-12-22,0.0419,0.04023669
1993-12-23,0.0418,0.04014442
1993-12-27,0.042,0.04032895
1993-12-28,0.042,0.04032895
1993-12-29,0.042,0.04032895
1993-12-30,0.0425,0.04078999
1993-12-31,0.0425,0.04078999
1994-01-03,0.043,0.04125061
1994-01-04,0.0429,0.04115852
1994-01-05,0.0431,0.04134268
1994-01-06,0.0424,0.04069782
1994-01-07,0.0409,0.03931316
1994-01-10,0.0408,0.03922071
1994-01-11,0.0408,0.03922071
1994-01-12,0.0405,0.03894327
1994-01-13,0.0413,0.03968278
1994-01-14,0.0417,0.04005212
1994-01-18,0.0414,0.03977514
1994-01-19,0.0412,0.0395904
1994-01-20,0.0407,0.03912825
1994-01-21,0.0409,0.03931316
1994-01-24,0.0409,0.03931316
1994-01-25,0.0411,0.039498
1994-01-26,0.0413,0.03968278
1994-01-27,0.0411,0.039498
1994-01-28,0.0408,0.03922071
1994-01-31,0.0412,0.0395904
1994-02-01,0.042,0.04032895
1994-02-02,0.042,0.04032895
1994-02-03,0.0428,0.04106641
1994-02-04,0.0442,0.04235436
1994-02-07,0.0441,0.04226248
1994-02-08,0.0444,0.04253809
1994-02-09,0.0443,0.04244623
1994-02-10,0.0445,0.04262992
1994-02-11,0.0444,0.04253809
1994-02-14,0.0444,0.04253809
1994-02-15,0.0444,0.04253809
1994-02-16,0.0444,0.04253809
1994-02-17,0.045,0.04308885
1994-02-18,0.0457,0.04373064
1994-02-22,0.0457,0.04373064
1994-02-23,0.0467,0.04464605
1994-02-24,0.0472,0.04510313
1994-02-25,0.0472,0.04510313
1994-02-28,0.0467,0.04464605
1994-03-01,0.0481,0.04592483
1994-03-02,0.0479,0.04574235
1994-03-03,0.0483,0.04610724
1994-03-04,0.0488,0.04656299
1994-03-07,0.0487,0.04647187
1994-03-08,0.0492,0.04692729
1994-03-09,0.0496,0.04729132
1994-03-10,0.0496,0.04729132
1994-03-11,0.0495,0.04720034
1994-03-14,0.0499,0.04756417
1994-03-15,0.0499,0.04756417
1994-03-16,0.0496,0.04729132
1994-03-17,0.0494,0.04710934
1994-03-18,0.0503,0.04792774
1994-03-21,0.0509,0.0484726
1994-03-22,0.0503,0.04792774
1994-03-23,0.05,0.04765509
1994-03-24,0.0508,0.04838183
1994-03-25,0.051,0.04856336
1994-03-28,0.0512,0.04874481
1994-03-29,0.0519,0.04937939
1994-03-30,0.0519,0.04937939
1994-03-31,0.0521,0.04956055
1994-04-04,0.0557,0.05281024
1994-04-05,0.0545,0.05172935
1994-04-06,0.054,0.05127829
1994-04-07,0.0537,0.05100746
1994-04-08,0.0543,0.05154898
1994-04-11,0.0543,0.05154898
1994-04-12,0.054,0.05127829
1994-04-13,0.0543,0.05154898
1994-04-14,0.0549,0.05208991
1994-04-15,0.0551,0.05227009
1994-04-18,0.057,0.05397857
1994-04-19,0.057,0.05397857
1994-04-20,0.0567,0.0537092
1994-04-21,0.0559,0.05299016
1994-04-22,0.0562,0.05325992
1994-04-25,0.0561,0.05317002
1994-04-26,0.0559,0.05299016
1994-04-28,0.0575,0.0544272
1994-04-29,0.0573,0.0542478
1994-05-02,0.0581,0.05496503
1994-05-03,0.0586,0.05541278
1994-05-04,0.0589,0.05568123
1994-05-05,0.0588,0.05559176
1994-05-06,0.0612,0.05773462
1994-05-09,0.0626,0.0589804
1994-05-10,0.0613,0.05782371
1994-05-11,0.062,0.05844688
1994-05-12,0.0613,0.05782371
1994-05-13,0.0605,0.05711057
1994-05-16,0.0603,0.05693213
1994-05-17,0.0588,0.05559176
1994-05-18,0.0583,0.05514418
1994-05-19,0.0573,0.0542478
1994-05-20,0.058,0.05487543
1994-05-23,0.0594,0.05612834
1994-05-24,0.0594,0.05612834
1994-05-25,0.0595,0.05621771
1994-05-26,0.0592,0.05594955
1994-05-27,0.0597,0.05639641
1994-05-31,0.0601,0.05675362
1994-06-01,0.0598,0.05648574
1994-06-02,0.0593,0.05603895
1994-06-03,0.0584,0.05523373
1994-06-06,0.0578,0.05469619
1994-06-07,0.058,0.05487543
1994-06-08,0.0578,0.05469619
1994-06-09,0.058,0.05487543
1994-06-10,0.0585,0.05532326
1994-06-13,0.0591,0.05586012
1994-06-14,0.0581,0.05496503
1994-06-15,0.0588,0.05559176
1994-06-16,0.0583,0.05514418
1994-06-17,0.0588,0.05559176
1994-06-20,0.0592,0.05594955
1994-06-21,0.0604,0.05702136
1994-06-22,0.0597,0.05639641
1994-06-23,0.0594,0.05612834
1994-06-24,0.0606,0.05719977
1994-06-27,0.0605,0.05711057
1994-06-28,0.0613,0.05782371
1994-06-29,0.0612,0.05773462
1994-06-30,0.0619,0.0583579
1994-07-01,0.0619,0.0583579
1994-07-05,0.0614,0.05791278
1994-07-06,0.0611,0.05764552
1994-07-07,0.0611,0.05764552
1994-07-08,0.0625,0.05889152
1994-07-11,0.0629,0.05924695
1994-07-12,0.0624,0.05880262
1994-07-13,0.0622,0.05862478
1994-07-14,0.0605,0.05711057
1994-07-15,0.0604,0.05702136
1994-07-18,0.0599,0.05657505
1994-07-19,0.0594,0.05612834
1994-07-20,0.0606,0.05719977
1994-07-21,0.0611,0.05764552
1994-07-22,0.0615,0.05800184
1994-07-25,0.0613,0.05782371
1994-07-26,0.0616,0.05809088
1994-07-27,0.0622,0.05862478
1994-07-28,0.0621,0.05853584
1994-07-29,0.0599,0.05657505
1994-08-01,0.0603,0.05693213
1994-08-02,0.0598,0.05648574
1994-08-03,0.0596,0.05630707
1994-08-04,0.0598,0.05648574
1994-08-05,0.0618,0.05826891
1994-08-08,0.0622,0.05862478
1994-08-09,0.0626,0.0589804
1994-08-10,0.0621,0.05853584
1994-08-11,0.0626,0.0589804
1994-08-12,0.0622,0.05862478
1994-08-15,0.0626,0.0589804
1994-08-16,0.0621,0.05853584
1994-08-17,0.0614,0.05791278
1994-08-18,0.0623,0.05871371
1994-08-19,0.0623,0.05871371
1994-08-22,0.0627,0.05906926
1994-08-23,0.0626,0.0589804
1994-08-24,0.0618,0.05826891
1994-08-25,0.0624,0.05880262
1994-08-26,0.0621,0.05853584
1994-08-29,0.062,0.05844688
1994-08-30,0.0618,0.05826891
1994-08-31,0.0617,0.0581799
1994-09-01,0.0615,0.05800184
1994-09-02,0.0617,0.0581799
1994-09-06,0.0622,0.05862478
1994-09-07,0.0622,0.05862478
1994-09-08,0.0622,0.05862478
1994-09-09,0.0635,0.05977962
1994-09-12,0.0637,0.05995705
1994-09-13,0.0635,0.05977962
1994-09-14,0.0633,0.05960212
1994-09-15,0.0628,0.05915811
1994-09-16,0.0642,0.06040035
1994-09-19,0.0639,0.06013442
1994-09-20,0.0644,0.06057756
1994-09-21,0.0652,0.06128578
1994-09-22,0.065,0.06110882
1994-09-23,0.0652,0.06128578
1994-09-26,0.0654,0.06146267
1994-09-27,0.0652,0.06128578
1994-09-28,0.0651,0.0611973
1994-09-29,0.066,0.06199299
1994-09-30,0.0662,0.06216964
1994-10-03,0.0669,0.06278741
1994-10-04,0.0668,0.0626992
1994-10-05,0.0673,0.06314008
1994-10-06,0.0671,0.06296378
1994-10-07,0.0665,0.06243449
1994-10-11,0.0663,0.06225794
1994-10-12,0.0667,0.06261098
1994-10-13,0.0663,0.06225794
1994-10-14,0.0657,0.0617279
1994-10-17,0.0661,0.06208132
1994-10-18,0.0661,0.06208132
1994-10-19,0.0666,0.06252274
1994-10-20,0.0677,0.06349251
1994-10-21,0.068,0.06375666
1994-10-24,0.0684,0.06410865
1994-10-25,0.0687,0.06437248
