date,money market yield,continuous rate
2017-05-18,0.0073,0.00729778
2017-05-19,0.0071,0.0070979
2017-05-22,0.007,0.00699796
2017-05-23,0.0076,0.00759759
2017-05-24,0.0076,0.00759759
2017-05-25,0.0072,0.00719784
2017-05-26,0.0075,0.00749766
2017-05-30,0.0077,0.00769753
2017-05-31,0.0086,0.00859692
2017-06-01,0.0082,0.0081972
2017-06-02,0.0082,0.0081972
2017-06-05,0.0083,0.00829713
2017-06-06,0.0083,0.00829713
2017-06-07,0.0084,0.00839706
2017-06-08,0.008,0.00799733
2017-06-09,0.008,0.00799733
2017-06-12,0.0082,0.0081972
2017-06-13,0.0089,0.0088967
2017-06-14,0.009,0.00899663
2017-06-15,0.0086,0.00859692
2017-06-16,0.0085,0.00849699
2017-06-19,0.0085,0.00849699
2017-06-20,0.0088,0.00879677
2017-06-21,0.0085,0.00849699
2017-06-22,0.008,0.00799733
2017-06-23,0.0076,0.00759759
2017-06-26,0.0081,0.00809727
2017-06-27,0.0089,0.0088967
2017-06-28,0.0089,0.0088967
2017-06-29,0.0088,0.00879677
2017-06-30,0.0084,0.00839706
2017-07-03,0.0096,0.00959616
2017-07-05,0.0097,0.00969608
2017-07-06,0.0095,0.00949624
2017-07-07,0.0094,0.00939632
2017-07-10,0.0095,0.00949624
2017-07-11,0.0097,0.00969608
2017-07-12,0.0094,0.00939632
2017-07-13,0.0095,0.00949624
2017-07-14,0.0093,0.0092964
2017-07-17,0.0095,0.00949624
2017-07-18,0.0095,0.00949624
2017-07-19,0.0099,0.00989592
2017-07-20,0.01,0.00999584
2017-07-21,0.01,0.00999584
2017-07-24,0.01,0.00999584
2017-07-25,0.0096,0.00959616
2017-07-26,0.0102,0.01019567
2017-07-27,0.0101,0.01009575
2017-07-28,0.01,0.00999584
2017-07-31,0.01,0.00999584
2017-08-01,0.01,0.00999584
2017-08-02,0.0102,0.01019567
2017-08-03,0.01,0.00999584
2017-08-04,0.01,0.00999584
2017-08-07,0.0099,0.00989592
2017-08-08,0.01,0.00999584
2017-08-09,0.0101,0.01009575
2017-08-10,0.0102,0.01019567
2017-08-11,0.0099,0.00989592
2017-08-14,0.0095,0.00949624
2017-08-15,0.0097,0.00969608
2017-08-16,0.0097,0.00969608
2017-08-17,0.0095,0.00949624
2017-08-18,0.0097,0.00969608
2017-08-21,0.0095,0.00949624
2017-08-22,0.0093,0.0092964
2017-08-23,0.0098,0.009796
2017-08-24,0.0098,0.009796
2017-08-25,0.0099,0.00989592
2017-08-28,0.0099,0.00989592
2017-08-29,0.0096,0.00959616
2017-08-30,0.0096,0.00959616
2017-08-31,0.0095,0.00949624
2017-09-01,0.0096,0.00959616
2017-09-05,0.013,0.01299296
2017-09-06,0.0104,0.0103955
2017-09-07,0.0098,0.009796
2017-09-08,0.0096,0.00959616
2017-09-11,0.0097,0.00969608
2017-09-12,0.0099,0.00989592
2017-09-13,0.0099,0.00989592
2017-09-14,0.0099,0.00989592
2017-09-15,0.0098,0.009796
2017-09-18,0.0096,0.00959616
2017-09-19,0.0097,0.00969608
2017-09-20,0.0098,0.009796
2017-09-21,0.0099,0.00989592
2017-09-22,0.0097,0.00969608
2017-09-25,0.0097,0.00969608
2017-09-26,0.0096,0.00959616
2017-09-27,0.0099,0.00989592
2017-09-28,0.0097,0.00969608
2017-09-29,0.0096,0.00959616
2017-10-02,0.0095,0.00949624
2017-10-03,0.0101,0.01009575
2017-10-04,0.01,0.00999584
2017-10-05,0.0102,0.01019567
2017-10-06,0.0103,0.01029558
2017-10-10,0.0103,0.01029558
2017-10-11,0.0104,0.0103955
2017-10-12,0.0099,0.00989592
2017-10-13,0.0097,0.00969608
2017-10-16,0.0097,0.00969608
2017-10-17,0.0099,0.00989592
2017-10-18,0.0099,0.00989592
2017-10-19,0.0099,0.00989592
2017-10-20,0.0099,0.00989592
2017-10-23,0.01,0.00999584
2017-10-24,0.01,0.00999584
2017-10-25,0.0101,0.01009575
2017-10-26,0.0099,0.00989592
2017-10-27,0.0098,0.009796
2017-10-30,0.0097,0.00969608
2017-10-31,0.0099,0.00989592
2017-11-01,0.0106,0.01059532
2017-11-02,0.0102,0.01019567
2017-11-03,0.0102,0.01019567
2017-11-06,0.0103,0.01029558
2017-11-07,0.0105,0.01049541
2017-11-08,0.0105,0.01049541
2017-11-09,0.0107,0.01069523
2017-11-10,0.0106,0.01059532
2017-11-13,0.0107,0.01069523
2017-11-14,0.0106,0.01059532
2017-11-15,0.0108,0.01079514
2017-11-16,0.0108,0.01079514
2017-11-17,0.0108,0.01079514
2017-11-20,0.0109,0.01089505
2017-11-21,0.0115,0.01149449
2017-11-22,0.0116,0.0115944
2017-11-24,0.0114,0.01139459
2017-11-27,0.0115,0.01149449
2017-11-28,0.0116,0.0115944
2017-11-29,0.0117,0.0116943
2017-11-30,0.0114,0.01139459
2017-12-01,0.0114,0.01139459
2017-12-04,0.0116,0.0115944
2017-12-05,0.0121,0.0120939
2017-12-06,0.0118,0.0117942
2017-12-07,0.0116,0.0115944
2017-12-08,0.0114,0.01139459
2017-12-11,0.0118,0.0117942
2017-12-12,0.0126,0.01259339
2017-12-13,0.0122,0.0121938
2017-12-14,0.0121,0.0120939
2017-12-15,0.0124,0.0123936
2017-12-18,0.0126,0.01259339
2017-12-19,0.0125,0.01249349
2017-12-20,0.0122,0.0121938
2017-12-21,0.0121,0.0120939
2017-12-22,0.0115,0.01149449
2017-12-26,0.0124,0.0123936
2017-12-27,0.0118,0.0117942
2017-12-28,0.0119,0.0118941
2017-12-29,0.0128,0.01279318
2018-01-02,0.0129,0.01289307
2018-01-03,0.0129,0.01289307
2018-01-04,0.0128,0.01279318
2018-01-05,0.0127,0.01269328
2018-01-08,0.013,0.01299296
2018-01-09,0.0127,0.01269328
2018-01-10,0.0131,0.01309285
2018-01-11,0.0132,0.01319275
2018-01-12,0.0131,0.01309285
2018-01-16,0.0133,0.01329264
2018-01-17,0.0131,0.01309285
2018-01-18,0.0129,0.01289307
2018-01-19,0.0128,0.01279318
2018-01-22,0.0127,0.01269328
2018-01-23,0.0126,0.01259339
2018-01-24,0.0125,0.01249349
2018-01-25,0.0123,0.0122937
2018-01-26,0.0124,0.0123936
2018-01-29,0.0128,0.01279318
2018-01-30,0.0149,0.01489076
2018-01-31,0.0143,0.01429149
2018-02-01,0.0141,0.01409172
2018-02-02,0.014,0.01399184
2018-02-05,0.014,0.01399184
2018-02-06,0.0148,0.01479088
2018-02-07,0.0136,0.0135923
2018-02-08,0.0132,0.01319275
2018-02-09,0.0131,0.01309285
2018-02-12,0.0135,0.01349241
2018-02-13,0.0134,0.01339252
2018-02-14,0.0132,0.01319275
2018-02-15,0.013,0.01299296
2018-02-16,0.0135,0.01349241
2018-02-20,0.0139,0.01389196
2018-02-21,0.014,0.01399184
2018-02-22,0.0134,0.01339252
2018-02-23,0.0138,0.01379207
2018-02-26,0.0139,0.01389196
2018-02-27,0.0149,0.01489076
2018-02-28,0.015,0.01499063
2018-03-01,0.015,0.01499063
2018-03-02,0.015,0.01499063
2018-03-05,0.0153,0.01529025
2018-03-06,0.0156,0.01558987
2018-03-07,0.0157,0.01568974
2018-03-08,0.0157,0.01568974
2018-03-09,0.0157,0.01568974
2018-03-12,0.016,0.01598934
2018-03-13,0.0164,0.0163888
2018-03-14,0.0171,0.01708783
2018-03-15,0.017,0.01698797
2018-03-16,0.0171,0.01708783
2018-03-19,0.017,0.01698797
2018-03-20,0.0176,0.01758711
2018-03-21,0.0171,0.01708783
2018-03-22,0.0167,0.01668839
2018-03-23,0.0169,0.01688811
2018-03-26,0.0171,0.01708783
2018-03-27,0.0169,0.01688811
2018-03-28,0.0165,0.01648867
2018-03-29,0.0163,0.01628894
2018-04-02,0.0168,0.01678825
2018-04-03,0.017,0.01698797
2018-04-04,0.0167,0.01668839
2018-04-05,0.0167,0.01668839
2018-04-06,0.0168,0.01678825
2018-04-09,0.0167,0.01668839
2018-04-10,0.0163,0.01628894
2018-04-11,0.0164,0.0163888
2018-04-12,0.0165,0.01648867
2018-04-13,0.0164,0.0163888
2018-04-16,0.0164,0.0163888
2018-04-17,0.0168,0.01678825
2018-04-18,0.0167,0.01668839
2018-04-19,0.0167,0.01668839
2018-04-20,0.0165,0.01648867
2018-04-23,0.0169,0.01688811
2018-04-24,0.017,0.01698797
2018-04-25,0.0165,0.01648867
2018-04-26,0.0162,0.01618907
2018-04-27,0.0162,0.01618907
2018-04-30,0.0165,0.01648867
2018-05-01,0.0168,0.01678825
2018-05-02,0.0169,0.01688811
2018-05-03,0.0168,0.01678825
2018-05-04,0.0167,0.01668839
2018-05-07,0.0169,0.01688811
2018-05-08,0.0169,0.01688811
2018-05-09,0.0168,0.01678825
2018-05-10,0.0169,0.01688811
2018-05-11,0.0168,0.01678825
2018-05-14,0.017,0.01698797
2018-05-15,0.0169,0.01688811
2018-05-16,0.0169,0.01688811
2018-05-17,0.017,0.01698797
2018-05-18,0.0168,0.01678825
2018-05-21,0.0171,0.01708783
2018-05-22,0.0173,0.01728754
2018-05-23,0.0176,0.01758711
2018-05-24,0.0174,0.0173874
2018-05-25,0.017,0.01698797
2018-05-29,0.0177,0.01768696
2018-05-30,0.0177,0.01768696
2018-05-31,0.0176,0.01758711
2018-06-01,0.0174,0.0173874
2018-06-04,0.0177,0.01768696
2018-06-05,0.0182,0.01818621
2018-06-06,0.0181,0.01808636
2018-06-07,0.0178,0.01778681
2018-06-08,0.0178,0.01778681
2018-06-11,0.0182,0.01818621
2018-06-12,0.0181,0.01808636
2018-06-13,0.0182,0.01818621
2018-06-14,0.0181,0.01808636
2018-06-15,0.0182,0.01818621
2018-06-18,0.0184,0.01838591
2018-06-19,0.0185,0.01848575
2018-06-20,0.0185,0.01848575
2018-06-21,0.0185,0.01848575
2018-06-22,0.0183,0.01828606
2018-06-25,0.018,0.01798651
2018-06-26,0.0179,0.01788666
2018-06-27,0.0179,0.01788666
2018-06-28,0.0176,0.01758711
2018-06-29,0.0177,0.01768696
2018-07-02,0.019,0.01898497
2018-07-03,0.0191,0.01908482
2018-07-05,0.0187,0.01868544
2018-07-06,0.0186,0.0185856
2018-07-09,0.0187,0.01868544
2018-07-10,0.0188,0.01878529
2018-07-11,0.0189,0.01888513
2018-07-12,0.0189,0.01888513
2018-07-13,0.0187,0.01868544
2018-07-16,0.019,0.01898497
2018-07-17,0.0193,0.0192845
2018-07-18,0.019,0.01898497
2018-07-19,0.0189,0.01888513
2018-07-20,0.0186,0.0185856
2018-07-23,0.0188,0.01878529
2018-07-24,0.0192,0.01918466
2018-07-25,0.019,0.01898497
2018-07-26,0.0189,0.01888513
2018-07-27,0.019,0.01898497
2018-07-30,0.0191,0.01908482
2018-07-31,0.0194,0.01938434
2018-08-01,0.0193,0.0192845
2018-08-02,0.0189,0.01888513
2018-08-03,0.019,0.01898497
2018-08-06,0.0192,0.01918466
2018-08-07,0.0196,0.01958401
2018-08-08,0.0193,0.0192845
2018-08-09,0.0191,0.01908482
2018-08-10,0.0192,0.01918466
2018-08-13,0.0193,0.0192845
2018-08-14,0.0196,0.01958401
2018-08-15,0.0196,0.01958401
2018-08-16,0.0196,0.01958401
2018-08-17,0.0195,0.01948417
2018-08-20,0.0193,0.0192845
2018-08-21,0.0194,0.01938434
2018-08-22,0.0195,0.01948417
2018-08-23,0.0194,0.01938434
2018-08-24,0.0195,0.01948417
2018-08-27,0.0196,0.01958401
2018-08-28,0.0196,0.01958401
2018-08-29,0.0197,0.01968385
2018-08-30,0.0197,0.01968385
2018-08-31,0.0195,0.01948417
2018-09-04,0.02,0.01998335
2018-09-05,0.02,0.01998335
2018-09-06,0.0198,0.01978368
2018-09-07,0.0198,0.01978368
2018-09-10,0.0198,0.01978368
2018-09-11,0.0202,0.02018302
2018-09-12,0.0201,0.02008319
2018-09-13,0.0201,0.02008319
2018-09-14,0.0202,0.02018302
2018-09-17,0.0202,0.02018302
2018-09-18,0.0205,0.02048251
2018-09-19,0.0203,0.02028285
2018-09-20,0.0203,0.02028285
2018-09-21,0.0205,0.02048251
2018-09-24,0.0207,0.02068217
2018-09-25,0.0212,0.0211813
2018-09-26,0.0211,0.02108147
2018-09-27,0.021,0.02098165
2018-09-28,0.0212,0.0211813
2018-10-01,0.0213,0.02128112
2018-10-02,0.0214,0.02138094
2018-10-03,0.0215,0.02148076
2018-10-04,0.0216,0.02158058
2018-10-05,0.0215,0.02148076
2018-10-09,0.0217,0.0216804
2018-10-10,0.0218,0.02178022
2018-10-11,0.0214,0.02138094
2018-10-12,0.0214,0.02138094
2018-10-15,0.0217,0.0216804
2018-10-16,0.0219,0.02188004
2018-10-17,0.022,0.02197986
2018-10-18,0.0219,0.02188004
2018-10-19,0.0219,0.02188004
2018-10-22,0.0218,0.02178022
2018-10-23,0.0221,0.02207967
2018-10-24,0.022,0.02197986
2018-10-25,0.0219,0.02188004
2018-10-26,0.0216,0.02158058
2018-10-29,0.0217,0.0216804
2018-10-30,0.0221,0.02207967
2018-10-31,0.022,0.02197986
2018-11-01,0.0221,0.02207967
2018-11-02,0.0219,0.02188004
2018-11-05,0.022,0.02197986
2018-11-06,0.0223,0.02227931
2018-11-07,0.0223,0.02227931
2018-11-08,0.0221,0.02207967
2018-11-09,0.0221,0.02207967
2018-11-13,0.0224,0.02237912
2018-11-14,0.0224,0.02237912
2018-11-15,0.022,0.02197986
2018-11-16,0.0221,0.02207967
2018-11-19,0.0223,0.02227931
2018-11-20,0.0223,0.02227931
2018-11-21,0.0225,0.02247893
2018-11-23,0.0225,0.02247893
2018-11-26,0.0224,0.02237912
2018-11-27,0.0231,0.02307779
2018-11-28,0.0231,0.02307779
2018-11-29,0.0231,0.02307779
2018-11-30,0.0231,0.02307779
2018-12-03,0.023,0.02297799
2018-12-04,0.0237,0.02367663
2018-12-06,0.0236,0.02357682
2018-12-07,0.0232,0.0231776
2018-12-10,0.0232,0.0231776
2018-12-11,0.0228,0.02277837
2018-12-12,0.023,0.02297799
2018-12-13,0.0236,0.02357682
2018-12-14,0.0236,0.02357682
2018-12-17,0.0236,0.02357682
2018-12-18,0.0235,0.02347702
2018-12-19,0.0235,0.02347702
2018-12-20,0.0242,0.02417563
2018-12-21,0.0241,0.02407583
2018-12-24,0.0242,0.02417563
2018-12-26,0.0241,0.02407583
2018-12-27,0.0243,0.02427543
2018-12-28,0.0239,0.02387623
2018-12-31,0.0244,0.02437523
2019-01-02,0.024,0.02397603
2019-01-03,0.0242,0.02417563
2019-01-04,0.024,0.02397603
2019-01-07,0.0242,0.02417563
2019-01-08,0.024,0.02397603
2019-01-09,0.024,0.02397603
2019-01-10,0.0242,0.02417563
2019-01-11,0.0241,0.02407583
2019-01-14,0.0242,0.02417563
2019-01-15,0.0241,0.02407583
2019-01-16,0.0241,0.02407583
2019-01-17,0.0241,0.02407583
2019-01-18,0.024,0.02397603
2019-01-22,0.0238,0.02377643
2019-01-23,0.0237,0.02367663
2019-01-24,0.0238,0.02377643
2019-01-25,0.0236,0.02357682
2019-01-28,0.0239,0.02387623
2019-01-29,0.0239,0.02387623
2019-01-30,0.024,0.02397603
2019-01-31,0.0242,0.02417563
2019-02-01,0.0241,0.02407583
2019-02-04,0.0241,0.02407583
2019-02-05,0.0239,0.02387623
2019-02-06,0.024,0.02397603
2019-02-07,0.0243,0.02427543
2019-02-08,0.0243,0.02427543
2019-02-11,0.0244,0.02437523
2019-02-12,0.0242,0.02417563
2019-02-13,0.0242,0.02417563
2019-02-14,0.0245,0.02447502
2019-02-15,0.0243,0.02427543
2019-02-19,0.0244,0.02437523
2019-02-20,0.0241,0.02407583
2019-02-21,0.0243,0.02427543
2019-02-22,0.0243,0.02427543
2019-02-25,0.0244,0.02437523
2019-02-26,0.0243,0.02427543
2019-02-27,0.0243,0.02427543
2019-02-28,0.0244,0.02437523
2019-03-01,0.0244,0.02437523
2019-03-04,0.0245,0.02447502
2019-03-05,0.0244,0.02437523
2019-03-06,0.0243,0.02427543
2019-03-07,0.0245,0.02447502
2019-03-08,0.0245,0.02447502
2019-03-11,0.0244,0.02437523
2019-03-12,0.0244,0.02437523
2019-03-13,0.0243,0.02427543
2019-03-14,0.0248,0.02477441
2019-03-15,0.0246,0.02457482
2019-03-18,0.0247,0.02467461
2019-03-19,0.0246,0.02457482
2019-03-20,0.0245,0.02447502
2019-03-21,0.0251,0.02507379
2019-03-22,0.0249,0.0248742
2019-03-25,0.0247,0.02467461
2019-03-26,0.0246,0.02457482
2019-03-27,0.0245,0.02447502
2019-03-28,0.0244,0.02437523
2019-03-29,0.0243,0.02427543
2019-04-01,0.0242,0.02417563
2019-04-02,0.0243,0.02427543
2019-04-03,0.0242,0.02417563
2019-04-04,0.0243,0.02427543
2019-04-05,0.0242,0.02417563
2019-04-08,0.0243,0.02427543
2019-04-09,0.0242,0.02417563
2019-04-10,0.024,0.02397603
2019-04-11,0.0242,0.02417563
2019-04-12,0.0241,0.02407583
2019-04-15,0.0242,0.02417563
2019-04-16,0.0243,0.02427543
2019-04-17,0.0243,0.02427543
2019-04-18,0.0244,0.02437523
2019-04-22,0.0244,0.02437523
2019-04-23,0.0243,0.02427543
2019-04-24,0.0242,0.02417563
2019-04-25,0.0243,0.02427543
2019-04-26,0.0242,0.02417563
2019-04-29,0.0245,0.02447502
2019-04-30,0.0243,0.02427543
2019-05-01,0.0242,0.02417563
2019-05-02,0.0244,0.02437523
2019-05-03,0.0242,0.02417563
2019-05-06,0.0243,0.02427543
2019-05-07,0.0244,0.02437523
2019-05-08,0.0242,0.02417563
2019-05-09,0.0243,0.02427543
2019-05-10,0.0242,0.02417563
2019-05-13,0.0241,0.02407583
2019-05-14,0.0241,0.02407583
2019-05-15,0.024,0.02397603
2019-05-16,0.024,0.02397603
2019-05-17,0.0239,0.02387623
2019-05-20,0.0239,0.02387623
2019-05-21,0.0237,0.02367663
2019-05-22,0.0236,0.02357682
2019-05-23,0.0238,0.02377643
2019-05-24,0.0237,0.02367663
2019-05-28,0.0235,0.02347702
2019-05-29,0.0235,0.02347702
2019-05-30,0.0237,0.02367663
2019-05-31,0.0235,0.02347702
2019-06-03,0.0236,0.02357682
2019-06-04,0.0234,0.02337721
2019-06-05,0.0231,0.02307779
2019-06-06,0.0232,0.0231776
2019-06-07,0.023,0.02297799
2019-06-10,0.023,0.02297799
2019-06-11,0.0227,0.02267856
2019-06-12,0.0219,0.02188004
2019-06-13,0.0224,0.02237912
2019-06-14,0.0223,0.02227931
2019-06-17,0.0222,0.02217949
2019-06-18,0.0218,0.02178022
2019-06-19,0.0214,0.02138094
2019-06-20,0.0217,0.0216804
2019-06-21,0.0216,0.02158058
2019-06-24,0.0212,0.0211813
2019-06-25,0.0211,0.02108147
2019-06-26,0.0211,0.02108147
2019-06-27,0.0219,0.02188004
2019-06-28,0.0218,0.02178022
2019-07-01,0.0217,0.0216804
2019-07-02,0.0221,0.02207967
2019-07-03,0.0225,0.02247893
2019-07-05,0.0226,0.02257875
2019-07-08,0.0223,0.02227931
2019-07-09,0.0222,0.02217949
2019-07-10,0.0218,0.02178022
2019-07-11,0.0217,0.0216804
2019-07-12,0.0216,0.02158058
2019-07-15,0.0217,0.0216804
2019-07-16,0.0216,0.02158058
2019-07-17,0.0213,0.02128112
2019-07-18,0.0211,0.02108147
2019-07-19,0.0211,0.02108147
2019-07-22,0.0213,0.02128112
2019-07-23,0.0212,0.0211813
2019-07-24,0.021,0.02098165
2019-07-25,0.0216,0.02158058
2019-07-26,0.0213,0.02128112
2019-07-29,0.0212,0.0211813
2019-07-30,0.0207,0.02068217
2019-07-31,0.0201,0.02008319
2019-08-01,0.0211,0.02108147
2019-08-02,0.0211,0.02108147
2019-08-05,0.0207,0.02068217
2019-08-06,0.0205,0.02048251
2019-08-07,0.0202,0.02018302
2019-08-08,0.0209,0.02088182
2019-08-09,0.0205,0.02048251
2019-08-12,0.0209,0.02088182
2019-08-13,0.0205,0.02048251
2019-08-14,0.0198,0.01978368
2019-08-15,0.0208,0.02078199
2019-08-16,0.0205,0.02048251
2019-08-19,0.0206,0.02058234
2019-08-20,0.0205,0.02048251
2019-08-21,0.0203,0.02028285
2019-08-22,0.021,0.02098165
2019-08-23,0.0207,0.02068217
2019-08-26,0.0209,0.02088182
2019-08-27,0.0207,0.02068217
2019-08-28,0.0207,0.02068217
2019-08-29,0.021,0.02098165
2019-08-30,0.021,0.02098165
2019-09-03,0.0206,0.02058234
2019-09-04,0.0205,0.02048251
2019-09-05,0.0205,0.02048251
2019-09-06,0.0205,0.02048251
2019-09-09,0.0204,0.02038268
2019-09-10,0.0204,0.02038268
2019-09-11,0.0201,0.02008319
2019-09-12,0.0199,0.01988352
2019-09-13,0.0199,0.01988352
2019-09-16,0.0208,0.02078199
2019-09-17,0.021,0.02098165
2019-09-18,0.0194,0.01938434
2019-09-19,0.0201,0.02008319
2019-09-20,0.0195,0.01948417
2019-09-23,0.0194,0.01938434
2019-09-24,0.019,0.01898497
2019-09-25,0.018,0.01798651
2019-09-26,0.0191,0.01908482
2019-09-27,0.019,0.01898497
2019-09-30,0.0191,0.01908482
2019-10-01,0.0179,0.01788666
2019-10-02,0.0175,0.01748725
2019-10-03,0.0178,0.01778681
2019-10-04,0.0173,0.01728754
2019-10-07,0.0176,0.01758711
2019-10-08,0.0169,0.01688811
2019-10-09,0.0169,0.01688811
2019-10-10,0.0174,0.0173874
2019-10-11,0.0176,0.01758711
2019-10-15,0.0174,0.0173874
2019-10-16,0.0171,0.01708783
2019-10-17,0.0174,0.0173874
2019-10-18,0.0175,0.01748725
2019-10-21,0.0176,0.01758711
2019-10-22,0.0175,0.01748725
2019-10-23,0.0174,0.0173874
2019-10-24,0.0175,0.01748725
2019-10-25,0.0173,0.01728754
2019-10-28,0.0174,0.0173874
2019-10-29,0.0166,0.01658853
2019-10-30,0.0161,0.01608921
2019-10-31,0.0159,0.01588948
2019-11-01,0.0158,0.01578961
2019-11-04,0.0158,0.01578961
2019-11-05,0.0156,0.01558987
2019-11-06,0.0155,0.01549
2019-11-07,0.0157,0.01568974
2019-11-08,0.0156,0.01558987
2019-11-12,0.0156,0.01558987
2019-11-13,0.0156,0.01558987
2019-11-14,0.0159,0.01588948
2019-11-15,0.0159,0.01588948
2019-11-18,0.0159,0.01588948
2019-11-19,0.0158,0.01578961
2019-11-20,0.0157,0.01568974
2019-11-21,0.0157,0.01568974
2019-11-22,0.0158,0.01578961
2019-11-25,0.016,0.01598934
2019-11-26,0.0163,0.01628894
2019-11-27,0.0165,0.01648867
2019-11-29,0.0162,0.01618907
2019-12-02,0.016,0.01598934
2019-12-03,0.0156,0.01558987
2019-12-04,0.0159,0.01588948
2019-12-05,0.0152,0.01519038
2019-12-06,0.0152,0.01519038
2019-12-09,0.0154,0.01539013
2019-12-10,0.0153,0.01529025
2019-12-11,0.0154,0.01539013
2019-12-12,0.0157,0.01568974
2019-12-13,0.0155,0.01549
2019-12-16,0.0157,0.01568974
2019-12-17,0.0156,0.01558987
2019-12-18,0.0156,0.01558987
2019-12-19,0.0154,0.01539013
2019-12-20,0.0157,0.01568974
2019-12-23,0.0157,0.01568974
2019-12-24,0.0155,0.01549
2019-12-26,0.0159,0.01588948
2019-12-27,0.0156,0.01558987
2019-12-30,0.0151,0.01509051
2019-12-31,0.0148,0.01479088
2020-01-02,0.0153,0.01529025
2020-01-03,0.0152,0.01519038
2020-01-06,0.0154,0.01539013
2020-01-07,0.0152,0.01519038
2020-01-08,0.015,0.01499063
2020-01-09,0.0153,0.01529025
2020-01-10,0.0152,0.01519038
2020-01-13,0.0154,0.01539013
2020-01-14,0.0153,0.01529025
2020-01-15,0.0153,0.01529025
2020-01-16,0.0154,0.01539013
2020-01-17,0.0154,0.01539013
2020-01-21,0.0152,0.01519038
2020-01-22,0.0152,0.01519038
2020-01-23,0.0155,0.01549
2020-01-24,0.0154,0.01539013
2020-01-27,0.0153,0.01529025
2020-01-28,0.0153,0.01529025
2020-01-29,0.0152,0.01519038
2020-01-30,0.0159,0.01588948
2020-01-31,0.0156,0.01558987
2020-02-03,0.0156,0.01558987
2020-02-04,0.0155,0.01549
2020-02-05,0.0155,0.01549
2020-02-06,0.0159,0.01588948
2020-02-07,0.0157,0.01568974
2020-02-10,0.0158,0.01578961
2020-02-11,0.0157,0.01568974
2020-02-12,0.0157,0.01568974
2020-02-13,0.0159,0.01588948
2020-02-14,0.016,0.01598934
2020-02-18,0.0161,0.01608921
2020-02-19,0.0161,0.01608921
2020-02-20,0.0161,0.01608921
2020-02-21,0.016,0.01598934
2020-02-24,0.016,0.01598934
2020-02-25,0.0159,0.01588948
2020-02-26,0.0159,0.01588948
2020-02-27,0.0156,0.01558987
2020-02-28,0.0145,0.01449125
2020-03-02,0.0141,0.01409172
2020-03-03,0.0111,0.01109487
2020-03-04,0.01,0.00999584
2020-03-05,0.0092,0.00919648
2020-03-06,0.0079,0.0078974
2020-03-09,0.0057,0.00569865
2020-03-10,0.0057,0.00569865
2020-03-11,0.0042,0.00419927
2020-03-12,0.0041,0.0040993
2020-03-13,0.0033,0.00329955
2020-03-16,0.0025,0.00249974
2020-03-17,0.0012,0.00119994
2020-03-18,0.0004,0.00039999
2020-03-19,0.0004,0.00039999
2020-03-20,0.0004,0.00039999
2020-03-23,0.0001,0.0001
2020-03-24,0.0001,0.0001
2020-03-25,0.0,0.0
2020-03-26,0.0001,0.0001
2020-03-27,0.0001,0.0001
2020-03-30,0.0004,0.00039999
2020-03-31,0.0005,0.00049999
2020-04-01,0.0003,0.0003
2020-04-02,0.0009,0.00089997
2020-04-03,0.0009,0.00089997
2020-04-06,0.0009,0.00089997
2020-04-07,0.001,0.00099996
2020-04-08,0.0014,0.00139992
2020-04-09,0.002,0.00199983
2020-04-13,0.0017,0.00169988
2020-04-14,0.0017,0.00169988
2020-04-15,0.0014,0.00139992
2020-04-16,0.0014,0.00139992
2020-04-17,0.0012,0.00119994
2020-04-20,0.001,0.00099996
2020-04-21,0.0008,0.00079997
2020-04-22,0.0009,0.00089997
2020-04-23,0.0009,0.00089997
2020-04-24,0.001,0.00099996
2020-04-27,0.0009,0.00089997
2020-04-28,0.0008,0.00079997
2020-04-29,0.001,0.00099996
2020-04-30,0.001,0.00099996
2020-05-01,0.001,0.00099996
2020-05-04,0.001,0.00099996
2020-05-05,0.0009,0.00089997
2020-05-06,0.0008,0.00079997
2020-05-07,0.001,0.00099996
2020-05-08,0.001,0.00099996
2020-05-11,0.0009,0.00089997
2020-05-12,0.001,0.00099996
2020-05-13,0.001,0.00099996
2020-05-14,0.0009,0.00089997
2020-05-15,0.0009,0.00089997
2020-05-18,0.001,0.00099996
2020-05-19,0.0009,0.00089997
2020-05-20,0.0008,0.00079997
2020-05-21,0.0009,0.00089997
2020-05-22,0.0009,0.00089997
2020-05-26,0.001,0.00099996
2020-05-27,0.0011,0.00109995
2020-05-28,0.0014,0.00139992
2020-05-29,0.0013,0.00129993
2020-06-01,0.0012,0.00119994
2020-06-02,0.0012,0.00119994
2020-06-03,0.0012,0.00119994
2020-06-04,0.0013,0.00129993
2020-06-05,0.0013,0.00129993
2020-06-08,0.0015,0.00149991
2020-06-09,0.0014,0.00139992
2020-06-10,0.0013,0.00129993
2020-06-11,0.0014,0.00139992
2020-06-12,0.0014,0.00139992
2020-06-15,0.0015,0.00149991
2020-06-16,0.0014,0.00139992
2020-06-17,0.0013,0.00129993
2020-06-18,0.0013,0.00129993
2020-06-19,0.0013,0.00129993
2020-06-22,0.0014,0.00139992
2020-06-23,0.0012,0.00119994
2020-06-24,0.0011,0.00109995
2020-06-25,0.0013,0.00129993
2020-06-26,0.0012,0.00119994
2020-06-29,0.0011,0.00109995
2020-06-30,0.0013,0.00129993
2020-07-01,0.0012,0.00119994
2020-07-02,0.0013,0.00129993
2020-07-06,0.0012,0.00119994
