date,money market yield,continuous rate
1995-11-27,0.055,0.05462531
1995-11-28,0.0553,0.05492123
1995-11-29,0.055,0.05462531
1995-11-30,0.0548,0.05442801
1995-12-01,0.0545,0.05413206
1995-12-04,0.0546,0.05423071
1995-12-05,0.0547,0.05432936
1995-12-06,0.0548,0.05442801
1995-12-07,0.055,0.05462531
1995-12-08,0.055,0.05462531
1995-12-11,0.0545,0.05413206
1995-12-12,0.0541,0.05373741
1995-12-13,0.0542,0.05383608
1995-12-14,0.0542,0.05383608
1995-12-15,0.0535,0.05314538
1995-12-18,0.0532,0.05284933
1995-12-19,0.0524,0.05205975
1995-12-20,0.0515,0.05117129
1995-12-21,0.0505,0.05018388
1995-12-22,0.0504,0.05008512
1995-12-26,0.0505,0.05018388
1995-12-27,0.0504,0.05008512
1995-12-28,0.0498,0.04949254
1995-12-29,0.051,0.05067761
1996-01-02,0.052,0.0516649
1996-01-03,0.052,0.0516649
1996-01-04,0.0519,0.05156618
1996-01-05,0.0519,0.05156618
1996-01-08,0.0518,0.05146746
1996-01-09,0.0518,0.05146746
1996-01-10,0.0519,0.05156618
1996-01-11,0.0519,0.05156618
1996-01-12,0.0518,0.05146746
1996-01-16,0.0514,0.05107256
1996-01-17,0.0514,0.05107256
1996-01-18,0.0511,0.05077635
1996-01-19,0.051,0.05067761
1996-01-22,0.0514,0.05107256
1996-01-23,0.0512,0.05087509
1996-01-24,0.0512,0.05087509
1996-01-25,0.0512,0.05087509
1996-01-26,0.0511,0.05077635
1996-01-29,0.0517,0.05136874
1996-01-30,0.0514,0.05107256
1996-01-31,0.0505,0.05018388
1996-02-01,0.0503,0.04998637
1996-02-02,0.0499,0.04959131
1996-02-05,0.05,0.04969008
1996-02-06,0.0498,0.04949254
1996-02-07,0.0494,0.04909744
1996-02-08,0.0492,0.04889988
1996-02-09,0.0493,0.04899866
1996-02-12,0.0493,0.04899866
1996-02-13,0.0493,0.04899866
1996-02-14,0.0494,0.04909744
1996-02-15,0.0492,0.04889988
1996-02-16,0.0489,0.04860351
1996-02-20,0.0499,0.04959131
1996-02-21,0.0496,0.049295
1996-02-22,0.0495,0.04919622
1996-02-23,0.0497,0.04939377
1996-02-26,0.0498,0.04949254
1996-02-27,0.0501,0.04978884
1996-02-28,0.0501,0.04978884
1996-02-29,0.0502,0.04988761
1996-03-01,0.0498,0.04949254
1996-03-04,0.0502,0.04988761
1996-03-05,0.0502,0.04988761
1996-03-06,0.0503,0.04998637
1996-03-07,0.0503,0.04998637
1996-03-08,0.0501,0.04978884
1996-03-11,0.0509,0.05057887
1996-03-12,0.0509,0.05057887
1996-03-13,0.0509,0.05057887
1996-03-14,0.0511,0.05077635
1996-03-15,0.0514,0.05107256
1996-03-18,0.0517,0.05136874
1996-03-19,0.0519,0.05156618
1996-03-20,0.0516,0.05127001
1996-03-21,0.0507,0.05038138
1996-03-22,0.051,0.05067761
1996-03-25,0.0513,0.05097382
1996-03-26,0.0513,0.05097382
1996-03-27,0.0517,0.05136874
1996-03-28,0.0519,0.05156618
1996-03-29,0.0513,0.05097382
1996-04-01,0.052,0.0516649
1996-04-02,0.0516,0.05127001
1996-04-03,0.0515,0.05117129
1996-04-04,0.0511,0.05077635
1996-04-05,0.0515,0.05117129
1996-04-08,0.0516,0.05127001
1996-04-09,0.051,0.05067761
1996-04-10,0.0508,0.05048013
1996-04-11,0.0508,0.05048013
1996-04-12,0.0507,0.05038138
1996-04-15,0.0497,0.04939377
1996-04-16,0.0495,0.04919622
1996-04-17,0.0496,0.049295
1996-04-18,0.0498,0.04949254
1996-04-19,0.0501,0.04978884
1996-04-22,0.0509,0.05057887
1996-04-23,0.051,0.05067761
1996-04-24,0.0513,0.05097382
1996-04-25,0.0509,0.05057887
1996-04-26,0.0511,0.05077635
1996-04-29,0.0514,0.05107256
1996-04-30,0.0514,0.05107256
1996-05-01,0.0511,0.05077635
1996-05-02,0.0513,0.05097382
1996-05-03,0.0514,0.05107256
1996-05-06,0.0514,0.05107256
1996-05-07,0.0514,0.05107256
1996-05-08,0.0513,0.05097382
1996-05-09,0.0513,0.05097382
1996-05-10,0.0513,0.05097382
1996-05-13,0.0516,0.05127001
1996-05-14,0.0514,0.05107256
1996-05-15,0.0513,0.05097382
1996-05-16,0.0515,0.05117129
1996-05-17,0.0515,0.05117129
1996-05-20,0.0517,0.05136874
1996-05-21,0.0518,0.05146746
1996-05-22,0.0518,0.05146746
1996-05-23,0.0518,0.05146746
1996-05-24,0.0518,0.05146746
1996-05-28,0.0517,0.05136874
1996-05-29,0.0518,0.05146746
1996-05-30,0.0518,0.05146746
1996-05-31,0.0518,0.05146746
1996-06-03,0.0523,0.05196104
1996-06-04,0.052,0.0516649
1996-06-05,0.0522,0.05186233
1996-06-06,0.0521,0.05176362
1996-06-07,0.0526,0.05225716
1996-06-10,0.0529,0.05255325
1996-06-11,0.0527,0.05235586
1996-06-12,0.0526,0.05225716
1996-06-13,0.0524,0.05205975
1996-06-14,0.0521,0.05176362
1996-06-17,0.0519,0.05156618
1996-06-18,0.0521,0.05176362
1996-06-19,0.0523,0.05196104
1996-06-20,0.0526,0.05225716
1996-06-21,0.0526,0.05225716
1996-06-24,0.0523,0.05196104
1996-06-25,0.0524,0.05205975
1996-06-26,0.0524,0.05205975
1996-06-27,0.052,0.0516649
1996-06-28,0.0518,0.05146746
1996-07-01,0.0527,0.05235586
1996-07-02,0.0532,0.05284933
1996-07-03,0.0524,0.05205975
1996-07-05,0.0531,0.05275064
1996-07-08,0.0535,0.05314538
1996-07-09,0.0534,0.0530467
1996-07-10,0.0529,0.05255325
1996-07-11,0.0526,0.05225716
1996-07-12,0.0528,0.05245456
1996-07-15,0.0532,0.05284933
1996-07-16,0.0527,0.05235586
1996-07-17,0.0526,0.05225716
1996-07-18,0.0525,0.05215845
1996-07-19,0.0528,0.05245456
1996-07-22,0.053,0.05265195
1996-07-23,0.053,0.05265195
1996-07-24,0.0531,0.05275064
1996-07-25,0.0529,0.05255325
1996-07-26,0.0529,0.05255325
1996-07-29,0.0537,0.05334273
1996-07-30,0.0534,0.0530467
1996-07-31,0.0532,0.05284933
1996-08-01,0.0525,0.05215845
1996-08-02,0.0521,0.05176362
1996-08-05,0.052,0.0516649
1996-08-06,0.0519,0.05156618
1996-08-07,0.0518,0.05146746
1996-08-08,0.0515,0.05117129
1996-08-09,0.0515,0.05117129
1996-08-12,0.0518,0.05146746
1996-08-13,0.0517,0.05136874
1996-08-14,0.0516,0.05127001
1996-08-15,0.0519,0.05156618
1996-08-16,0.0518,0.05146746
1996-08-19,0.052,0.0516649
1996-08-20,0.0518,0.05146746
1996-08-21,0.0514,0.05107256
1996-08-22,0.0514,0.05107256
1996-08-23,0.0515,0.05117129
1996-08-26,0.0521,0.05176362
1996-08-27,0.052,0.0516649
1996-08-28,0.052,0.0516649
1996-08-29,0.0524,0.05205975
1996-08-30,0.0529,0.05255325
1996-09-03,0.0532,0.05284933
1996-09-04,0.0532,0.05284933
1996-09-05,0.0534,0.0530467
1996-09-06,0.0533,0.05294801
1996-09-09,0.0529,0.05255325
1996-09-10,0.0529,0.05255325
1996-09-11,0.0531,0.05275064
1996-09-12,0.0528,0.05245456
1996-09-13,0.0521,0.05176362
1996-09-16,0.052,0.0516649
1996-09-17,0.0531,0.05275064
1996-09-18,0.0528,0.05245456
1996-09-19,0.0525,0.05215845
1996-09-20,0.0529,0.05255325
1996-09-23,0.0531,0.05275064
1996-09-24,0.0517,0.05136874
1996-09-25,0.0507,0.05038138
1996-09-26,0.05,0.04969008
1996-09-27,0.0504,0.05008512
1996-09-30,0.0514,0.05107256
1996-10-01,0.051,0.05067761
1996-10-02,0.0503,0.04998637
1996-10-03,0.0504,0.05008512
1996-10-04,0.0501,0.04978884
1996-10-07,0.0511,0.05077635
1996-10-08,0.0512,0.05087509
1996-10-09,0.0512,0.05087509
1996-10-10,0.0515,0.05117129
1996-10-11,0.0513,0.05097382
1996-10-15,0.0517,0.05136874
1996-10-16,0.0514,0.05107256
1996-10-17,0.0512,0.05087509
1996-10-18,0.0512,0.05087509
1996-10-21,0.0514,0.05107256
1996-10-22,0.0516,0.05127001
1996-10-23,0.0513,0.05097382
1996-10-24,0.0514,0.05107256
1996-10-25,0.0514,0.05107256
1996-10-28,0.0519,0.05156618
1996-10-29,0.0514,0.05107256
1996-10-30,0.0514,0.05107256
1996-10-31,0.0517,0.05136874
1996-11-01,0.0517,0.05136874
1996-11-04,0.0519,0.05156618
1996-11-05,0.0517,0.05136874
1996-11-06,0.0517,0.05136874
1996-11-07,0.0516,0.05127001
1996-11-08,0.0518,0.05146746
1996-11-12,0.0518,0.05146746
1996-11-13,0.0517,0.05136874
1996-11-14,0.0517,0.05136874
1996-11-15,0.0516,0.05127001
1996-11-18,0.0518,0.05146746
1996-11-19,0.0517,0.05136874
1996-11-20,0.0517,0.05136874
1996-11-21,0.0518,0.05146746
1996-11-22,0.0518,0.05146746
1996-11-25,0.0518,0.05146746
1996-11-26,0.0516,0.05127001
1996-11-27,0.0515,0.05117129
1996-11-29,0.0513,0.05097382
1996-12-02,0.0508,0.05048013
1996-12-03,0.0505,0.05018388
1996-12-04,0.0503,0.04998637
1996-12-05,0.0504,0.05008512
1996-12-06,0.0503,0.04998637
1996-12-09,0.0496,0.049295
1996-12-10,0.0496,0.049295
1996-12-11,0.0496,0.049295
1996-12-12,0.0497,0.04939377
1996-12-13,0.0492,0.04889988
1996-12-16,0.0497,0.04939377
1996-12-17,0.05,0.04969008
1996-12-18,0.0503,0.04998637
1996-12-19,0.0501,0.04978884
1996-12-20,0.0502,0.04988761
1996-12-23,0.051,0.05067761
1996-12-24,0.0509,0.05057887
1996-12-26,0.051,0.05067761
1996-12-27,0.0511,0.05077635
1996-12-30,0.0521,0.05176362
1996-12-31,0.0521,0.05176362
1997-01-02,0.0519,0.05156618
1997-01-03,0.0517,0.05136874
1997-01-06,0.0517,0.05136874
1997-01-07,0.0516,0.05127001
1997-01-08,0.0516,0.05127001
1997-01-09,0.0513,0.05097382
1997-01-10,0.0517,0.05136874
1997-01-13,0.0508,0.05048013
1997-01-14,0.0519,0.05156618
1997-01-15,0.0516,0.05127001
1997-01-16,0.0516,0.05127001
1997-01-17,0.0514,0.05107256
1997-01-21,0.0518,0.05146746
1997-01-22,0.0518,0.05146746
1997-01-23,0.0518,0.05146746
1997-01-24,0.0516,0.05127001
1997-01-27,0.0521,0.05176362
1997-01-28,0.0518,0.05146746
1997-01-29,0.0518,0.05146746
1997-01-30,0.0518,0.05146746
1997-01-31,0.0515,0.05117129
1997-02-03,0.0512,0.05087509
1997-02-04,0.051,0.05067761
1997-02-05,0.0513,0.05097382
1997-02-06,0.0514,0.05107256
1997-02-07,0.0514,0.05107256
1997-02-10,0.0517,0.05136874
1997-02-11,0.0514,0.05107256
1997-02-12,0.0516,0.05127001
1997-02-13,0.0513,0.05097382
1997-02-14,0.051,0.05067761
1997-02-18,0.0512,0.05087509
1997-02-19,0.0511,0.05077635
1997-02-20,0.051,0.05067761
1997-02-21,0.0509,0.05057887
1997-02-24,0.0516,0.05127001
1997-02-25,0.0513,0.05097382
1997-02-26,0.0522,0.05186233
1997-02-27,0.0522,0.05186233
1997-02-28,0.0522,0.05186233
1997-03-03,0.0524,0.05205975
1997-03-04,0.0525,0.05215845
1997-03-05,0.0521,0.05176362
1997-03-06,0.0523,0.05196104
1997-03-07,0.0522,0.05186233
1997-03-10,0.052,0.0516649
1997-03-11,0.0518,0.05146746
1997-03-12,0.0521,0.05176362
1997-03-13,0.0526,0.05225716
1997-03-14,0.0524,0.05205975
1997-03-17,0.0525,0.05215845
1997-03-18,0.0525,0.05215845
1997-03-19,0.0529,0.05255325
1997-03-20,0.0534,0.0530467
1997-03-21,0.0541,0.05373741
1997-03-24,0.054,0.05363875
1997-03-25,0.0544,0.0540334
1997-03-26,0.0535,0.05314538
1997-03-27,0.0537,0.05334273
1997-03-31,0.0535,0.05314538
1997-04-01,0.0532,0.05284933
1997-04-02,0.053,0.05265195
1997-04-03,0.0527,0.05235586
1997-04-04,0.0529,0.05255325
1997-04-07,0.0526,0.05225716
1997-04-08,0.0525,0.05215845
1997-04-09,0.0524,0.05205975
1997-04-10,0.0529,0.05255325
1997-04-11,0.0531,0.05275064
1997-04-14,0.053,0.05265195
1997-04-15,0.0531,0.05275064
1997-04-16,0.0529,0.05255325
1997-04-17,0.0529,0.05255325
1997-04-18,0.0529,0.05255325
1997-04-21,0.0536,0.05324406
1997-04-22,0.0536,0.05324406
1997-04-23,0.0537,0.05334273
1997-04-24,0.0532,0.05284933
1997-04-25,0.0531,0.05275064
1997-04-28,0.0535,0.05314538
1997-04-29,0.0534,0.0530467
1997-04-30,0.0528,0.05245456
1997-05-01,0.0524,0.05205975
1997-05-02,0.0524,0.05205975
1997-05-05,0.0522,0.05186233
1997-05-06,0.0521,0.05176362
1997-05-07,0.0522,0.05186233
1997-05-08,0.0521,0.05176362
1997-05-09,0.0519,0.05156618
1997-05-12,0.0524,0.05205975
1997-05-13,0.0524,0.05205975
1997-05-14,0.0519,0.05156618
1997-05-15,0.0513,0.05097382
1997-05-16,0.052,0.0516649
1997-05-19,0.0538,0.05344141
1997-05-20,0.0539,0.05354008
1997-05-21,0.0512,0.05087509
1997-05-22,0.0518,0.05146746
1997-05-23,0.0518,0.05146746
1997-05-27,0.0518,0.05146746
1997-05-28,0.0518,0.05146746
1997-05-29,0.0503,0.04998637
1997-05-30,0.0496,0.049295
1997-06-02,0.0507,0.05038138
1997-06-03,0.0505,0.05018388
1997-06-04,0.0509,0.05057887
1997-06-05,0.0511,0.05077635
1997-06-06,0.0507,0.05038138
1997-06-09,0.0506,0.05028263
1997-06-10,0.0505,0.05018388
1997-06-11,0.0498,0.04949254
1997-06-12,0.0497,0.04939377
1997-06-13,0.05,0.04969008
1997-06-16,0.0503,0.04998637
1997-06-17,0.0505,0.05018388
1997-06-18,0.0503,0.04998637
1997-06-19,0.0508,0.05048013
1997-06-20,0.0508,0.05048013
1997-06-23,0.0506,0.05028263
1997-06-24,0.0507,0.05038138
1997-06-25,0.0507,0.05038138
1997-06-26,0.0517,0.05136874
1997-06-27,0.0515,0.05117129
1997-06-30,0.0525,0.05215845
1997-07-01,0.0518,0.05146746
1997-07-02,0.052,0.0516649
1997-07-03,0.0514,0.05107256
1997-07-07,0.0512,0.05087509
1997-07-08,0.0512,0.05087509
1997-07-09,0.0511,0.05077635
1997-07-10,0.0515,0.05117129
1997-07-11,0.0514,0.05107256
1997-07-14,0.0522,0.05186233
1997-07-15,0.0522,0.05186233
1997-07-16,0.0517,0.05136874
1997-07-17,0.0518,0.05146746
1997-07-18,0.0524,0.05205975
1997-07-21,0.0527,0.05235586
1997-07-22,0.0518,0.05146746
1997-07-23,0.052,0.0516649
1997-07-24,0.0523,0.05196104
1997-07-25,0.0524,0.05205975
1997-07-28,0.0524,0.05205975
1997-07-29,0.0524,0.05205975
1997-07-30,0.0524,0.05205975
1997-07-31,0.0525,0.05215845
1997-08-01,0.0528,0.05245456
1997-08-04,0.0529,0.05255325
1997-08-05,0.0529,0.05255325
1997-08-06,0.0529,0.05255325
1997-08-07,0.053,0.05265195
1997-08-08,0.0529,0.05255325
1997-08-11,0.0531,0.05275064
1997-08-12,0.0531,0.05275064
1997-08-13,0.0532,0.05284933
1997-08-14,0.0534,0.0530467
1997-08-15,0.0529,0.05255325
1997-08-18,0.0523,0.05196104
1997-08-19,0.0525,0.05215845
1997-08-20,0.0524,0.05205975
1997-08-21,0.0527,0.05235586
1997-08-22,0.0525,0.05215845
1997-08-25,0.0528,0.05245456
1997-08-26,0.0528,0.05245456
1997-08-27,0.0528,0.05245456
1997-08-28,0.0524,0.05205975
1997-08-29,0.0524,0.05205975
1997-09-02,0.0521,0.05176362
1997-09-03,0.0514,0.05107256
1997-09-04,0.0514,0.05107256
1997-09-05,0.0517,0.05136874
1997-09-08,0.0516,0.05127001
1997-09-09,0.0516,0.05127001
1997-09-10,0.0511,0.05077635
1997-09-11,0.0513,0.05097382
1997-09-12,0.051,0.05067761
1997-09-15,0.0508,0.05048013
1997-09-16,0.0509,0.05057887
1997-09-17,0.051,0.05067761
1997-09-18,0.051,0.05067761
1997-09-19,0.0506,0.05028263
1997-09-22,0.0502,0.04988761
1997-09-23,0.0502,0.04988761
1997-09-24,0.0494,0.04909744
1997-09-25,0.0493,0.04899866
1997-09-26,0.0499,0.04959131
1997-09-29,0.0507,0.05038138
1997-09-30,0.0506,0.05028263
1997-10-01,0.051,0.05067761
1997-10-02,0.0507,0.05038138
1997-10-03,0.0503,0.04998637
1997-10-06,0.0508,0.05048013
1997-10-07,0.0506,0.05028263
1997-10-08,0.0509,0.05057887
1997-10-09,0.0514,0.05107256
1997-10-10,0.0514,0.05107256
1997-10-14,0.0508,0.05048013
1997-10-15,0.0506,0.05028263
1997-10-16,0.0507,0.05038138
1997-10-17,0.0506,0.05028263
1997-10-20,0.0509,0.05057887
1997-10-21,0.0507,0.05038138
1997-10-22,0.0516,0.05127001
1997-10-23,0.0513,0.05097382
1997-10-24,0.0515,0.05117129
1997-10-27,0.0508,0.05048013
1997-10-28,0.0525,0.05215845
1997-10-29,0.0519,0.05156618
1997-10-30,0.0517,0.05136874
1997-10-31,0.0521,0.05176362
1997-11-03,0.0526,0.05225716
1997-11-04,0.0525,0.05215845
1997-11-05,0.0527,0.05235586
1997-11-06,0.0531,0.05275064
1997-11-07,0.0531,0.05275064
1997-11-10,0.0532,0.05284933
1997-11-12,0.053,0.05265195
1997-11-13,0.0527,0.05235586
1997-11-14,0.0527,0.05235586
1997-11-17,0.0531,0.05275064
1997-11-18,0.0531,0.05275064
1997-11-19,0.0528,0.05245456
1997-11-20,0.0528,0.05245456
1997-11-21,0.0525,0.05215845
1997-11-24,0.0529,0.05255325
1997-11-25,0.053,0.05265195
1997-11-26,0.0526,0.05225716
1997-11-28,0.0522,0.05186233
1997-12-01,0.0527,0.05235586
1997-12-02,0.0526,0.05225716
1997-12-03,0.0526,0.05225716
1997-12-04,0.0527,0.05235586
1997-12-05,0.053,0.05265195
1997-12-08,0.0529,0.05255325
1997-12-09,0.0527,0.05235586
1997-12-10,0.0521,0.05176362
1997-12-11,0.052,0.0516649
1997-12-12,0.0518,0.05146746
1997-12-15,0.0523,0.05196104
1997-12-16,0.0523,0.05196104
1997-12-17,0.0525,0.05215845
1997-12-18,0.0524,0.05205975
1997-12-19,0.0533,0.05294801
1997-12-22,0.0546,0.05423071
1997-12-23,0.0546,0.05423071
1997-12-24,0.0538,0.05344141
1997-12-26,0.0535,0.05314538
1997-12-29,0.0545,0.05413206
1997-12-30,0.0545,0.05413206
1997-12-31,0.0536,0.05324406
1998-01-02,0.0532,0.05284933
1998-01-05,0.0523,0.05196104
1998-01-06,0.0522,0.05186233
1998-01-07,0.0523,0.05196104
1998-01-08,0.0513,0.05097382
1998-01-09,0.0505,0.05018388
1998-01-12,0.0512,0.05087509
1998-01-13,0.0517,0.05136874
1998-01-14,0.0518,0.05146746
1998-01-15,0.0513,0.05097382
1998-01-16,0.0515,0.05117129
1998-01-20,0.0514,0.05107256
1998-01-21,0.0513,0.05097382
1998-01-22,0.0513,0.05097382
1998-01-23,0.0517,0.05136874
1998-01-26,0.0522,0.05186233
1998-01-27,0.0524,0.05205975
1998-01-28,0.0523,0.05196104
1998-01-29,0.052,0.0516649
1998-01-30,0.0519,0.05156618
1998-02-02,0.0526,0.05225716
1998-02-03,0.0526,0.05225716
1998-02-04,0.0511,0.05077635
1998-02-05,0.0514,0.05107256
1998-02-06,0.0517,0.05136874
1998-02-09,0.0522,0.05186233
1998-02-10,0.0521,0.05176362
1998-02-11,0.0522,0.05186233
1998-02-12,0.0522,0.05186233
1998-02-13,0.0522,0.05186233
1998-02-17,0.052,0.0516649
1998-02-18,0.052,0.0516649
1998-02-19,0.0521,0.05176362
1998-02-20,0.0521,0.05176362
1998-02-23,0.0528,0.05245456
1998-02-24,0.0527,0.05235586
1998-02-25,0.0531,0.05275064
1998-02-26,0.0534,0.0530467
1998-02-27,0.0532,0.05284933
1998-03-02,0.0526,0.05225716
1998-03-03,0.0523,0.05196104
1998-03-04,0.0519,0.05156618
1998-03-05,0.0518,0.05146746
1998-03-06,0.0515,0.05117129
1998-03-09,0.0511,0.05077635
1998-03-10,0.0509,0.05057887
1998-03-11,0.0509,0.05057887
1998-03-12,0.0508,0.05048013
1998-03-13,0.0509,0.05057887
1998-03-16,0.0512,0.05087509
1998-03-17,0.0514,0.05107256
1998-03-18,0.0517,0.05136874
1998-03-19,0.0518,0.05146746
1998-03-20,0.0519,0.05156618
1998-03-23,0.0517,0.05136874
1998-03-24,0.0517,0.05136874
1998-03-25,0.0518,0.05146746
1998-03-26,0.0522,0.05186233
1998-03-27,0.0521,0.05176362
1998-03-30,0.0518,0.05146746
1998-03-31,0.0516,0.05127001
1998-04-01,0.0512,0.05087509
1998-04-02,0.051,0.05067761
1998-04-03,0.0508,0.05048013
1998-04-06,0.051,0.05067761
1998-04-07,0.0507,0.05038138
1998-04-08,0.0506,0.05028263
1998-04-09,0.0507,0.05038138
1998-04-13,0.0519,0.05156618
1998-04-14,0.0516,0.05127001
1998-04-15,0.0508,0.05048013
1998-04-16,0.0504,0.05008512
1998-04-17,0.0505,0.05018388
1998-04-20,0.0508,0.05048013
1998-04-21,0.0507,0.05038138
1998-04-22,0.0509,0.05057887
1998-04-23,0.0509,0.05057887
1998-04-24,0.0508,0.05048013
1998-04-27,0.0508,0.05048013
1998-04-28,0.0506,0.05028263
1998-04-29,0.0507,0.05038138
1998-04-30,0.05,0.04969008
1998-05-01,0.0502,0.04988761
1998-05-04,0.051,0.05067761
1998-05-05,0.0511,0.05077635
1998-05-06,0.0511,0.05077635
1998-05-07,0.0512,0.05087509
1998-05-08,0.0514,0.05107256
1998-05-11,0.0514,0.05107256
1998-05-12,0.0512,0.05087509
1998-05-13,0.0512,0.05087509
1998-05-14,0.0518,0.05146746
1998-05-15,0.0518,0.05146746
1998-05-18,0.052,0.0516649
1998-05-19,0.0523,0.05196104
1998-05-20,0.0521,0.05176362
1998-05-21,0.0524,0.05205975
1998-05-22,0.0522,0.05186233
1998-05-26,0.0517,0.05136874
1998-05-27,0.0509,0.05057887
1998-05-28,0.0507,0.05038138
1998-05-29,0.0503,0.04998637
1998-06-01,0.0508,0.05048013
1998-06-02,0.0508,0.05048013
1998-06-03,0.0513,0.05097382
1998-06-04,0.0512,0.05087509
1998-06-05,0.0512,0.05087509
1998-06-08,0.0516,0.05127001
1998-06-09,0.0517,0.05136874
1998-06-10,0.0514,0.05107256
1998-06-11,0.0511,0.05077635
1998-06-12,0.0513,0.05097382
1998-06-15,0.0516,0.05127001
1998-06-16,0.052,0.0516649
1998-06-17,0.0523,0.05196104
1998-06-18,0.0519,0.05156618
1998-06-19,0.0517,0.05136874
1998-06-22,0.0511,0.05077635
1998-06-23,0.051,0.05067761
1998-06-24,0.0504,0.05008512
1998-06-25,0.0502,0.04988761
1998-06-26,0.0501,0.04978884
1998-06-29,0.0516,0.05127001
1998-06-30,0.051,0.05067761
1998-07-01,0.0509,0.05057887
1998-07-02,0.0507,0.05038138
1998-07-06,0.0509,0.05057887
1998-07-07,0.0508,0.05048013
1998-07-08,0.0509,0.05057887
1998-07-09,0.0507,0.05038138
1998-07-10,0.0506,0.05028263
1998-07-13,0.0513,0.05097382
1998-07-14,0.0516,0.05127001
1998-07-15,0.0514,0.05107256
1998-07-16,0.0517,0.05136874
1998-07-17,0.0514,0.05107256
1998-07-20,0.0509,0.05057887
1998-07-21,0.0509,0.05057887
1998-07-22,0.0507,0.05038138
1998-07-23,0.0509,0.05057887
1998-07-24,0.0508,0.05048013
1998-07-27,0.0506,0.05028263
1998-07-28,0.0507,0.05038138
1998-07-29,0.0507,0.05038138
1998-07-30,0.0507,0.05038138
1998-07-31,0.051,0.05067761
1998-08-03,0.0513,0.05097382
1998-08-04,0.051,0.05067761
1998-08-05,0.0508,0.05048013
1998-08-06,0.0503,0.04998637
1998-08-07,0.0499,0.04959131
1998-08-10,0.0507,0.05038138
1998-08-11,0.0503,0.04998637
1998-08-12,0.0502,0.04988761
1998-08-13,0.0504,0.05008512
1998-08-14,0.0503,0.04998637
1998-08-17,0.0507,0.05038138
1998-08-18,0.0506,0.05028263
1998-08-19,0.0507,0.05038138
1998-08-20,0.0504,0.05008512
1998-08-21,0.0501,0.04978884
1998-08-24,0.0508,0.05048013
1998-08-25,0.0509,0.05057887
1998-08-26,0.0506,0.05028263
1998-08-27,0.0499,0.04959131
1998-08-28,0.0491,0.04880109
1998-08-31,0.0496,0.049295
1998-09-01,0.0492,0.04889988
1998-09-02,0.0491,0.04880109
1998-09-03,0.0483,0.04801072
1998-09-04,0.0486,0.04830712
1998-09-08,0.0494,0.04909744
1998-09-09,0.0488,0.04850472
1998-09-10,0.0478,0.04751665
1998-09-11,0.0487,0.04840592
1998-09-14,0.0483,0.04801072
1998-09-15,0.0479,0.04761547
1998-09-16,0.0474,0.04712135
1998-09-17,0.047,0.04672602
1998-09-18,0.0463,0.04603409
1998-09-21,0.0482,0.04791191
1998-09-22,0.0481,0.0478131
1998-09-23,0.0467,0.04642949
1998-09-24,0.0455,0.04524316
1998-09-25,0.0452,0.04494653
1998-09-28,0.0456,0.04534204
1998-09-29,0.0454,0.04514429
1998-09-30,0.0437,0.04346301
1998-10-01,0.0423,0.0420779
1998-10-02,0.0422,0.04197895
1998-10-05,0.0423,0.0420779
1998-10-06,0.0418,0.0415831
1998-10-07,0.0415,0.0412862
1998-10-08,0.0389,0.03871207
1998-10-09,0.0388,0.03861303
1998-10-13,0.0399,0.03970231
1998-10-14,0.0402,0.03999934
1998-10-15,0.0415,0.0412862
1998-10-16,0.0365,0.03633447
1998-10-19,0.0394,0.03920722
1998-10-20,0.0395,0.03930624
1998-10-21,0.04,0.03980132
1998-10-22,0.0398,0.0396033
1998-10-23,0.0397,0.03950428
1998-10-26,0.0406,0.04039534
1998-10-27,0.0406,0.04039534
1998-10-28,0.0428,0.04257264
1998-10-29,0.0432,0.04296839
1998-10-30,0.0433,0.04306732
1998-11-02,0.0454,0.04514429
1998-11-03,0.045,0.04474876
1998-11-04,0.0456,0.04534204
1998-11-05,0.0458,0.04553978
1998-11-06,0.0464,0.04613294
1998-11-09,0.0458,0.04553978
1998-11-10,0.0454,0.04514429
1998-11-12,0.0448,0.04455098
1998-11-13,0.0447,0.04445208
1998-11-16,0.0452,0.04494653
1998-11-17,0.0442,0.04395758
1998-11-18,0.0444,0.04415539
1998-11-19,0.0446,0.04435319
1998-11-20,0.0446,0.04435319
1998-11-23,0.0459,0.04563865
1998-11-24,0.0462,0.04593523
1998-11-25,0.0457,0.04544091
1998-11-27,0.0455,0.04524316
1998-11-30,0.0457,0.04544091
1998-12-01,0.0449,0.04464987
1998-12-02,0.0448,0.04455098
1998-12-03,0.0445,0.04425429
1998-12-04,0.0448,0.04455098
1998-12-07,0.0446,0.04435319
1998-12-08,0.0443,0.04405649
1998-12-09,0.0443,0.04405649
1998-12-10,0.0448,0.04455098
1998-12-11,0.045,0.04474876
1998-12-14,0.0449,0.04464987
1998-12-15,0.0449,0.04464987
1998-12-16,0.0446,0.04435319
1998-12-17,0.0446,0.04435319
1998-12-18,0.0449,0.04464987
1998-12-21,0.0451,0.04484764
1998-12-22,0.045,0.04474876
1998-12-23,0.0458,0.04553978
1998-12-24,0.0457,0.04544091
1998-12-28,0.0456,0.04534204
1998-12-29,0.0459,0.04563865
1998-12-30,0.0455,0.04524316
1998-12-31,0.0448,0.04455098
1999-01-04,0.0449,0.04464987
1999-01-05,0.0448,0.04455098
1999-01-06,0.0447,0.04445208
1999-01-07,0.0444,0.04415539
1999-01-08,0.0448,0.04455098
