date,money market yield,continuous rate
1984-10-19,0.1021,0.09957933
1984-10-22,0.1022,0.09967447
1984-10-23,0.1009,0.09843729
1984-10-24,0.099,0.09662772
1984-10-25,0.0995,0.09710408
1984-10-26,0.1021,0.09957933
1984-10-29,0.1018,0.09929388
1984-10-30,0.0997,0.09729459
1984-10-31,0.0984,0.09605594
1984-11-01,0.0977,0.09538865
1984-11-02,0.0981,0.09576999
1984-11-05,0.0958,0.09357632
1984-11-07,0.0939,0.09176235
1984-11-08,0.0956,0.09338546
1984-11-09,0.0945,0.09233536
1984-11-13,0.0959,0.09367175
1984-11-14,0.0956,0.09338546
1984-11-15,0.0944,0.09223987
1984-11-16,0.0938,0.09166683
1984-11-19,0.0936,0.09147578
1984-11-20,0.0928,0.0907114
1984-11-21,0.0904,0.08841651
1984-11-23,0.0894,0.08745953
1984-11-26,0.0901,0.08812946
1984-11-27,0.0902,0.08822515
1984-11-28,0.0903,0.08832083
1984-11-29,0.0904,0.08841651
1984-11-30,0.0918,0.08975552
1984-12-03,0.0913,0.0892774
1984-12-04,0.0908,0.08879917
1984-12-05,0.0907,0.08870352
1984-12-06,0.0918,0.08975552
1984-12-07,0.0913,0.0892774
1984-12-10,0.0908,0.08879917
1984-12-11,0.0902,0.08822515
1984-12-12,0.0885,0.08659785
1984-12-13,0.0895,0.08755524
1984-12-14,0.0873,0.08544837
1984-12-17,0.0862,0.0843941
1984-12-18,0.0842,0.08247582
1984-12-19,0.0843,0.08257177
1984-12-20,0.085,0.08324335
1984-12-21,0.0844,0.08266773
1984-12-24,0.0838,0.08209194
1984-12-26,0.0848,0.08305149
1984-12-27,0.085,0.08324335
1984-12-28,0.0855,0.08372291
1984-12-31,0.0864,0.08458582
1985-01-02,0.0862,0.0843941
1985-01-03,0.0862,0.0843941
1985-01-04,0.0861,0.08429823
1985-01-07,0.0851,0.08333927
1985-01-08,0.0848,0.08305149
1985-01-09,0.0829,0.08122795
1985-01-10,0.0836,0.08189997
1985-01-11,0.0848,0.08305149
1985-01-14,0.085,0.08324335
1985-01-15,0.0837,0.08199596
1985-01-16,0.0842,0.08247582
1985-01-17,0.0841,0.08237985
1985-01-18,0.0838,0.08209194
1985-01-22,0.0837,0.08199596
1985-01-23,0.0834,0.08170799
1985-01-24,0.0829,0.08122795
1985-01-25,0.0835,0.08180398
1985-01-28,0.0844,0.08266773
1985-01-29,0.0847,0.08295556
1985-01-30,0.0845,0.08276368
1985-01-31,0.0861,0.08429823
1985-02-01,0.0876,0.0857358
1985-02-04,0.0878,0.0859274
1985-02-05,0.0869,0.08506506
1985-02-06,0.087,0.0851609
1985-02-07,0.0874,0.08554418
1985-02-08,0.0877,0.0858316
1985-02-11,0.088,0.08611898
1985-02-13,0.0877,0.0858316
1985-02-14,0.0874,0.08554418
1985-02-15,0.0874,0.08554418
1985-02-19,0.0875,0.08563999
1985-02-20,0.0881,0.08621476
1985-02-21,0.0903,0.08832083
1985-02-22,0.0904,0.08841651
1985-02-25,0.0904,0.08841651
1985-02-26,0.0902,0.08822515
1985-02-27,0.0922,0.09013793
1985-02-28,0.0932,0.09109363
1985-03-01,0.0949,0.09271728
1985-03-04,0.0957,0.09348089
1985-03-05,0.0949,0.09271728
1985-03-06,0.0949,0.09271728
1985-03-07,0.097,0.09472114
1985-03-08,0.0938,0.09166683
1985-03-11,0.0933,0.09118918
1985-03-12,0.0939,0.09176235
1985-03-13,0.0958,0.09357632
1985-03-14,0.0971,0.09481651
1985-03-15,0.0954,0.09319457
1985-03-18,0.0963,0.09405341
1985-03-19,0.0958,0.09357632
1985-03-20,0.0953,0.09309912
1985-03-21,0.0939,0.09176235
1985-03-22,0.0945,0.09233536
1985-03-25,0.0942,0.09204888
1985-03-26,0.0934,0.09128472
1985-03-27,0.0927,0.09061584
1985-03-28,0.0912,0.08918177
1985-03-29,0.0906,0.08860785
1985-04-01,0.0907,0.08870352
1985-04-02,0.0907,0.08870352
1985-04-03,0.091,0.08899048
1985-04-04,0.0912,0.08918177
1985-04-08,0.0909,0.08889483
1985-04-09,0.0896,0.08765096
1985-04-10,0.0894,0.08745953
1985-04-11,0.0877,0.0858316
1985-04-12,0.0874,0.08554418
1985-04-15,0.0875,0.08563999
1985-04-16,0.085,0.08324335
1985-04-17,0.0857,0.0839147
1985-04-18,0.0834,0.08170799
1985-04-19,0.0843,0.08257177
1985-04-22,0.0832,0.08151598
1985-04-23,0.0847,0.08295556
1985-04-24,0.0846,0.08285962
1985-04-25,0.0855,0.08372291
1985-04-26,0.0851,0.08333927
1985-04-29,0.0862,0.0843941
1985-04-30,0.0856,0.08381881
1985-05-01,0.0847,0.08295556
1985-05-02,0.0849,0.08314742
1985-05-03,0.0837,0.08199596
1985-05-06,0.0837,0.08199596
1985-05-07,0.0834,0.08170799
1985-05-08,0.0842,0.08247582
1985-05-09,0.0836,0.08189997
1985-05-10,0.0832,0.08151598
1985-05-13,0.0834,0.08170799
1985-05-14,0.0819,0.08026752
1985-05-15,0.0804,0.078826
1985-05-16,0.0797,0.07815294
1985-05-17,0.08,0.07844143
1985-05-20,0.0783,0.07680614
1985-05-21,0.0783,0.07680614
1985-05-22,0.0779,0.07642118
1985-05-23,0.0781,0.07661367
1985-05-24,0.0776,0.0761324
1985-05-28,0.0776,0.0761324
1985-05-29,0.0777,0.07622866
1985-05-30,0.0771,0.07565102
1985-05-31,0.0762,0.07478424
1985-06-03,0.0748,0.07343517
1985-06-04,0.075,0.07362795
1985-06-05,0.073,0.07169931
1985-06-06,0.0738,0.07247099
1985-06-07,0.0766,0.07516952
1985-06-10,0.0773,0.07584359
1985-06-11,0.0759,0.07449523
1985-06-12,0.0755,0.07410982
1985-06-13,0.0752,0.07382071
1985-06-14,0.072,0.07073429
1985-06-17,0.0727,0.07140985
1985-06-18,0.0714,0.07015505
1985-06-19,0.0725,0.07121685
1985-06-20,0.0734,0.07208518
1985-06-21,0.076,0.07459157
1985-06-24,0.0765,0.07507321
1985-06-25,0.0763,0.07488057
1985-06-26,0.0758,0.07439888
1985-06-27,0.0746,0.07324237
1985-06-28,0.0733,0.07198872
1985-07-01,0.0738,0.07247099
1985-07-02,0.0741,0.07276029
1985-07-03,0.0744,0.07304955
1985-07-05,0.0713,0.0700585
1985-07-08,0.0734,0.07208518
1985-07-09,0.074,0.07266386
1985-07-10,0.0741,0.07276029
1985-07-11,0.0756,0.07420618
1985-07-12,0.0755,0.07410982
1985-07-15,0.0753,0.07391708
1985-07-16,0.0749,0.07353156
1985-07-17,0.0747,0.07333877
1985-07-18,0.0764,0.07497689
1985-07-19,0.0766,0.07516952
1985-07-22,0.0773,0.07584359
1985-07-23,0.0775,0.07603613
1985-07-24,0.0777,0.07622866
1985-07-25,0.0774,0.07593986
1985-07-26,0.0774,0.07593986
1985-07-29,0.0781,0.07661367
1985-07-30,0.0785,0.0769986
1985-07-31,0.0783,0.07680614
1985-08-01,0.0785,0.0769986
1985-08-02,0.079,0.07747966
1985-08-05,0.0788,0.07728725
1985-08-06,0.0788,0.07728725
1985-08-07,0.0783,0.07680614
1985-08-08,0.0781,0.07661367
1985-08-09,0.0778,0.07632492
1985-08-12,0.0777,0.07622866
1985-08-13,0.0774,0.07593986
1985-08-14,0.0772,0.0757473
1985-08-15,0.0776,0.0761324
1985-08-16,0.0769,0.07545843
1985-08-19,0.077,0.07555473
1985-08-20,0.0767,0.07526583
1985-08-21,0.0756,0.07420618
1985-08-22,0.0752,0.07382071
1985-08-23,0.0756,0.07420618
1985-08-26,0.0761,0.07468791
1985-08-27,0.0755,0.07410982
1985-08-28,0.0756,0.07420618
1985-08-29,0.0758,0.07439888
1985-08-30,0.077,0.07555473
1985-09-03,0.0766,0.07516952
1985-09-04,0.0756,0.07420618
1985-09-05,0.0767,0.07526583
1985-09-06,0.0783,0.07680614
1985-09-09,0.0785,0.0769986
1985-09-10,0.0779,0.07642118
1985-09-11,0.078,0.07651742
1985-09-12,0.0781,0.07661367
1985-09-13,0.0778,0.07632492
1985-09-16,0.0773,0.07584359
1985-09-17,0.0774,0.07593986
1985-09-18,0.0769,0.07545843
1985-09-19,0.0771,0.07565102
1985-09-20,0.0765,0.07507321
1985-09-23,0.0752,0.07382071
1985-09-24,0.0738,0.07247099
1985-09-25,0.0722,0.07092733
1985-09-26,0.0727,0.07140985
1985-09-30,0.0744,0.07304955
1985-10-01,0.0754,0.07401345
1985-10-02,0.076,0.07459157
1985-10-03,0.0763,0.07488057
1985-10-04,0.0763,0.07488057
1985-10-07,0.077,0.07555473
1985-10-08,0.0774,0.07593986
1985-10-09,0.0774,0.07593986
1985-10-10,0.0779,0.07642118
1985-10-11,0.0775,0.07603613
1985-10-15,0.0772,0.0757473
1985-10-16,0.0772,0.0757473
1985-10-17,0.0769,0.07545843
1985-10-18,0.077,0.07555473
1985-10-21,0.0773,0.07584359
1985-10-22,0.077,0.07555473
1985-10-23,0.0776,0.0761324
1985-10-24,0.0785,0.0769986
1985-10-25,0.0781,0.07661367
1985-10-28,0.078,0.07651742
1985-10-29,0.0772,0.0757473
1985-10-30,0.0767,0.07526583
1985-10-31,0.0767,0.07526583
1985-11-01,0.0767,0.07526583
1985-11-04,0.0771,0.07565102
1985-11-05,0.077,0.07555473
1985-11-06,0.0771,0.07565102
1985-11-07,0.0774,0.07593986
1985-11-08,0.0764,0.07497689
1985-11-12,0.0763,0.07488057
1985-11-13,0.0769,0.07545843
1985-11-14,0.0775,0.07603613
1985-11-15,0.0775,0.07603613
1985-11-18,0.0767,0.07526583
1985-11-19,0.0765,0.07507321
1985-11-20,0.077,0.07555473
1985-11-21,0.0768,0.07536213
1985-11-22,0.0768,0.07536213
1985-11-25,0.0767,0.07526583
1985-11-26,0.0766,0.07516952
1985-11-27,0.0765,0.07507321
1985-11-29,0.0763,0.07488057
1985-12-02,0.077,0.07555473
1985-12-03,0.0769,0.07545843
1985-12-04,0.0768,0.07536213
1985-12-05,0.0772,0.0757473
1985-12-06,0.0769,0.07545843
1985-12-09,0.0765,0.07507321
1985-12-10,0.0761,0.07468791
1985-12-11,0.0741,0.07276029
1985-12-12,0.0743,0.07295313
1985-12-13,0.0732,0.07189225
1985-12-16,0.0738,0.07247099
1985-12-17,0.0736,0.07227809
1985-12-18,0.0748,0.07343517
1985-12-19,0.0745,0.07314596
1985-12-20,0.0744,0.07304955
1985-12-23,0.0747,0.07333877
1985-12-24,0.0744,0.07304955
1985-12-26,0.0737,0.07237454
1985-12-27,0.0737,0.07237454
1985-12-30,0.0744,0.07304955
1985-12-31,0.0744,0.07304955
1986-01-02,0.075,0.07362795
1986-01-03,0.0749,0.07353156
1986-01-06,0.0747,0.07333877
1986-01-07,0.0743,0.07295313
1986-01-08,0.0758,0.07439888
1986-01-09,0.0768,0.07536213
1986-01-10,0.077,0.07555473
1986-01-13,0.077,0.07555473
1986-01-14,0.0768,0.07536213
1986-01-15,0.0766,0.07516952
1986-01-16,0.0757,0.07430253
1986-01-17,0.0758,0.07439888
1986-01-21,0.0753,0.07391708
1986-01-22,0.0751,0.07372433
1986-01-23,0.0747,0.07333877
1986-01-24,0.0746,0.07324237
1986-01-27,0.0743,0.07295313
1986-01-28,0.0739,0.07256742
1986-01-29,0.0749,0.07353156
1986-01-30,0.0746,0.07324237
1986-01-31,0.0741,0.07276029
1986-02-03,0.0742,0.07285671
1986-02-04,0.074,0.07266386
1986-02-05,0.0743,0.07295313
1986-02-06,0.075,0.07362795
1986-02-07,0.0763,0.07488057
1986-02-10,0.0761,0.07468791
1986-02-11,0.0754,0.07401345
1986-02-12,0.0756,0.07420618
1986-02-13,0.0756,0.07420618
1986-02-14,0.0747,0.07333877
1986-02-18,0.0742,0.07285671
1986-02-19,0.0751,0.07372433
1986-02-20,0.0754,0.07401345
1986-02-21,0.0742,0.07285671
1986-02-24,0.0741,0.07276029
1986-02-25,0.0743,0.07295313
1986-02-26,0.0742,0.07285671
1986-02-27,0.0736,0.07227809
1986-02-28,0.0736,0.07227809
1986-03-03,0.073,0.07169931
1986-03-04,0.0711,0.06986537
1986-03-05,0.0716,0.07034815
1986-03-06,0.0702,0.06899608
1986-03-07,0.0693,0.06812641
1986-03-10,0.0687,0.06754642
1986-03-11,0.0688,0.0676431
1986-03-12,0.0691,0.0679331
1986-03-13,0.0696,0.06841634
1986-03-14,0.0688,0.0676431
1986-03-17,0.0692,0.06802976
1986-03-18,0.069,0.06783644
1986-03-19,0.0688,0.0676431
1986-03-20,0.0683,0.06715967
1986-03-21,0.068,0.06686955
1986-03-24,0.0678,0.06667612
1986-03-25,0.0676,0.06648267
1986-03-26,0.0674,0.0662892
1986-03-27,0.0662,0.06512798
1986-03-31,0.0657,0.06464394
1986-04-01,0.0662,0.06512798
1986-04-02,0.0664,0.06532156
1986-04-03,0.0662,0.06512798
1986-04-04,0.0651,0.06406294
1986-04-07,0.0651,0.06406294
1986-04-08,0.064,0.06299733
1986-04-09,0.0628,0.06183421
1986-04-10,0.0629,0.06193116
1986-04-11,0.0629,0.06193116
1986-04-14,0.0623,0.06134937
1986-04-15,0.0618,0.06086441
1986-04-16,0.0607,0.0597971
1986-04-17,0.061,0.06008824
1986-04-18,0.061,0.06008824
1986-04-21,0.0614,0.06047637
1986-04-22,0.0624,0.06144635
1986-04-23,0.0638,0.06280353
1986-04-24,0.0645,0.06348177
1986-04-25,0.065,0.06396609
1986-04-28,0.0646,0.06357864
1986-04-29,0.0642,0.06319112
1986-04-30,0.0644,0.06338489
1986-05-01,0.0643,0.06328801
1986-05-02,0.0642,0.06319112
1986-05-05,0.0638,0.06280353
1986-05-06,0.0636,0.0626097
1986-05-07,0.0635,0.06251278
1986-05-08,0.0633,0.06231892
1986-05-09,0.0636,0.0626097
1986-05-12,0.0644,0.06338489
1986-05-13,0.0638,0.06280353
1986-05-14,0.0634,0.06241585
1986-05-15,0.0645,0.06348177
1986-05-16,0.0656,0.06454712
1986-05-19,0.0657,0.06464394
1986-05-20,0.0655,0.06445029
1986-05-21,0.065,0.06396609
1986-05-22,0.0656,0.06454712
1986-05-23,0.0653,0.06425663
1986-05-27,0.0651,0.06406294
1986-05-28,0.0655,0.06445029
1986-05-29,0.0669,0.06580544
1986-05-30,0.067,0.0659022
1986-06-02,0.0678,0.06667612
1986-06-03,0.0677,0.0665794
1986-06-04,0.0689,0.06773977
1986-06-05,0.0684,0.06725636
1986-06-06,0.0668,0.06570867
1986-06-09,0.0673,0.06619245
1986-06-10,0.067,0.0659022
1986-06-11,0.0675,0.06638593
1986-06-12,0.0669,0.06580544
1986-06-13,0.0655,0.06445029
1986-06-16,0.0651,0.06406294
1986-06-17,0.0646,0.06357864
1986-06-18,0.0645,0.06348177
1986-06-19,0.065,0.06396609
1986-06-20,0.0645,0.06348177
1986-06-23,0.0647,0.06367551
1986-06-24,0.0637,0.06270662
1986-06-25,0.0637,0.06270662
1986-06-26,0.0634,0.06241585
1986-06-27,0.0627,0.06173725
1986-06-30,0.0622,0.06125239
1986-07-01,0.0624,0.06144635
1986-07-02,0.0622,0.06125239
1986-07-03,0.0611,0.06018528
1986-07-07,0.061,0.06008824
1986-07-08,0.0624,0.06144635
1986-07-09,0.0617,0.06076741
1986-07-10,0.0616,0.0606704
1986-07-11,0.0607,0.0597971
1986-07-14,0.0608,0.05989415
1986-07-15,0.0606,0.05970004
1986-07-16,0.0609,0.0599912
1986-07-17,0.0608,0.05989415
1986-07-18,0.0603,0.05940885
1986-07-21,0.0604,0.05950592
1986-07-22,0.0605,0.05960298
1986-07-23,0.0615,0.06057339
1986-07-24,0.0615,0.06057339
1986-07-25,0.0615,0.06057339
1986-07-28,0.0621,0.0611554
1986-07-29,0.0614,0.06047637
1986-07-30,0.0613,0.06037934
1986-07-31,0.0606,0.05970004
1986-08-01,0.0603,0.05940885
1986-08-04,0.06,0.0591176
1986-08-05,0.0603,0.05940885
1986-08-06,0.0604,0.05950592
1986-08-07,0.0604,0.05950592
1986-08-08,0.0601,0.05921469
1986-08-11,0.0595,0.05863211
1986-08-12,0.0583,0.05746644
1986-08-13,0.0579,0.05707773
1986-08-14,0.058,0.05717491
1986-08-15,0.0578,0.05698054
1986-08-18,0.0581,0.05727209
1986-08-19,0.0581,0.05727209
1986-08-20,0.0578,0.05698054
1986-08-21,0.0563,0.05552214
1986-08-22,0.0566,0.05581391
1986-08-25,0.0562,0.05542488
1986-08-26,0.0554,0.05464659
1986-08-27,0.0557,0.05493848
1986-08-28,0.0553,0.05454928
1986-08-29,0.0538,0.05308911
1986-09-02,0.054,0.05328386
1986-09-03,0.055,0.05425733
1986-09-04,0.0547,0.05396534
1986-09-05,0.0553,0.05454928
1986-09-08,0.0557,0.05493848
1986-09-09,0.0556,0.05484119
1986-09-10,0.0554,0.05464659
1986-09-11,0.0565,0.05571666
1986-09-12,0.056,0.05523033
1986-09-15,0.0557,0.05493848
1986-09-16,0.0555,0.05474389
1986-09-17,0.0554,0.05464659
1986-09-18,0.0565,0.05571666
1986-09-19,0.0567,0.05591115
1986-09-22,0.0563,0.05552214
1986-09-23,0.0563,0.05552214
1986-09-24,0.0557,0.05493848
1986-09-25,0.0558,0.05503577
1986-09-26,0.0559,0.05513306
1986-09-29,0.0563,0.05552214
1986-09-30,0.0561,0.05532761
1986-10-01,0.0561,0.05532761
1986-10-02,0.0561,0.05532761
1986-10-03,0.0539,0.05318649
1986-10-06,0.0537,0.05299173
1986-10-07,0.0528,0.05211507
1986-10-08,0.0525,0.05182276
1986-10-09,0.0526,0.0519202
1986-10-10,0.0534,0.05269955
1986-10-14,0.0539,0.05318649
1986-10-15,0.055,0.05425733
1986-10-16,0.0551,0.05435466
1986-10-17,0.0559,0.05513306
1986-10-20,0.0565,0.05571666
1986-10-21,0.0563,0.05552214
1986-10-22,0.056,0.05523033
1986-10-23,0.0555,0.05474389
1986-10-24,0.0556,0.05484119
1986-10-27,0.0553,0.05454928
1986-10-28,0.0549,0.05416001
1986-10-29,0.0548,0.05406268
1986-10-30,0.0546,0.053868
1986-10-31,0.055,0.05425733
1986-11-03,0.055,0.05425733
1986-11-04,0.0555,0.05474389
1986-11-05,0.0558,0.05503577
1986-11-06,0.0561,0.05532761
1986-11-07,0.0565,0.05571666
1986-11-10,0.0574,0.05659174
1986-11-12,0.0574,0.05659174
1986-11-13,0.057,0.05620286
1986-11-14,0.0569,0.05610563
1986-11-17,0.0569,0.05610563
1986-11-18,0.0564,0.0556194
1986-11-19,0.0559,0.05513306
1986-11-20,0.0565,0.05571666
1986-11-21,0.0563,0.05552214
1986-11-24,0.0564,0.0556194
1986-11-25,0.0566,0.05581391
1986-11-26,0.0565,0.05571666
1986-11-28,0.0565,0.05571666
1986-12-01,0.0569,0.05610563
1986-12-02,0.0568,0.05600839
1986-12-03,0.0566,0.05581391
1986-12-04,0.0563,0.05552214
1986-12-05,0.0569,0.05610563
1986-12-08,0.0574,0.05659174
1986-12-09,0.0572,0.05639731
1986-12-10,0.0571,0.05630009
1986-12-11,0.0572,0.05639731
1986-12-12,0.0573,0.05649453
1986-12-15,0.0582,0.05736927
1986-12-16,0.0582,0.05736927
1986-12-17,0.0585,0.05766076
1986-12-18,0.0583,0.05746644
1986-12-19,0.0582,0.05736927
1986-12-22,0.0584,0.0575636
1986-12-23,0.0585,0.05766076
1986-12-24,0.0583,0.05746644
1986-12-26,0.0582,0.05736927
1986-12-29,0.0595,0.05863211
1986-12-30,0.0593,0.05843788
1986-12-31,0.0587,0.05785507
1987-01-02,0.058,0.05717491
1987-01-05,0.0579,0.05707773
1987-01-06,0.0577,0.05688335
1987-01-07,0.0571,0.05630009
1987-01-08,0.0568,0.05600839
1987-01-09,0.0568,0.05600839
1987-01-12,0.0567,0.05591115
1987-01-13,0.0565,0.05571666
1987-01-14,0.0564,0.0556194
1987-01-15,0.0564,0.0556194
1987-01-16,0.056,0.05523033
1987-01-20,0.0555,0.05474389
1987-01-21,0.0553,0.05454928
1987-01-22,0.0556,0.05484119
1987-01-23,0.0556,0.05484119
1987-01-26,0.0566,0.05581391
1987-01-27,0.0568,0.05600839
1987-01-28,0.0566,0.05581391
1987-01-29,0.0569,0.05610563
1987-01-30,0.0583,0.05746644
1987-02-02,0.0584,0.0575636
1987-02-03,0.0583,0.05746644
1987-02-04,0.0586,0.05775792
1987-02-05,0.0583,0.05746644
1987-02-06,0.0591,0.05824363
1987-02-09,0.0598,0.05892342
1987-02-10,0.0606,0.05970004
1987-02-11,0.061,0.06008824
1987-02-12,0.0596,0.05872922
1987-02-13,0.0591,0.05824363
1987-02-17,0.0598,0.05892342
1987-02-18,0.0587,0.05785507
1987-02-19,0.0562,0.05542488
1987-02-20,0.0567,0.05591115
1987-02-23,0.0569,0.05610563
1987-02-24,0.0566,0.05581391
1987-02-25,0.0564,0.0556194
1987-02-26,0.0565,0.05571666
1987-02-27,0.0568,0.05600839
1987-03-02,0.0568,0.05600839
1987-03-03,0.0582,0.05736927
1987-03-04,0.0578,0.05698054
1987-03-05,0.0578,0.05698054
1987-03-06,0.0592,0.05834075
1987-03-09,0.0594,0.058535
1987-03-10,0.0591,0.05824363
1987-03-11,0.059,0.05814649
1987-03-12,0.0589,0.05804936
1987-03-13,0.0588,0.05795222
1987-03-16,0.059,0.05814649
1987-03-17,0.0583,0.05746644
1987-03-18,0.0576,0.05678615
1987-03-19,0.0575,0.05668895
1987-03-20,0.058,0.05717491
1987-03-23,0.0589,0.05804936
1987-03-24,0.0585,0.05766076
1987-03-25,0.0585,0.05766076
1987-03-26,0.0586,0.05775792
1987-03-27,0.0592,0.05834075
1987-03-30,0.0603,0.05940885
1987-03-31,0.0601,0.05921469
1987-04-01,0.0603,0.05940885
1987-04-02,0.0603,0.05940885
1987-04-03,0.0598,0.05892342
1987-04-06,0.0595,0.05863211
1987-04-07,0.0594,0.058535
1987-04-08,0.0595,0.05863211
1987-04-09,0.0606,0.05970004
1987-04-10,0.0627,0.06173725
1987-04-13,0.0641,0.06309423
1987-04-14,0.0642,0.06319112
1987-04-15,0.0624,0.06144635
1987-04-16,0.0613,0.06037934
1987-04-20,0.0632,0.06222199
1987-04-21,0.0619,0.06096141
1987-04-22,0.0618,0.06086441
1987-04-23,0.061,0.06008824
1987-04-24,0.0629,0.06193116
1987-04-27,0.0638,0.06280353
1987-04-28,0.0642,0.06319112
1987-04-29,0.0641,0.06309423
1987-04-30,0.0625,0.06154332
1987-05-01,0.0628,0.06183421
1987-05-04,0.0634,0.06241585
1987-05-05,0.0642,0.06319112
1987-05-06,0.0606,0.05970004
1987-05-07,0.0606,0.05970004
1987-05-08,0.0614,0.06047637
1987-05-11,0.0618,0.06086441
1987-05-12,0.0611,0.06018528
1987-05-13,0.0612,0.06028231
1987-05-14,0.0625,0.06154332
1987-05-15,0.0657,0.06464394
1987-05-18,0.0661,0.06503118
1987-05-19,0.0658,0.06474076
1987-05-20,0.0653,0.06425663
1987-05-21,0.0643,0.06328801
1987-05-22,0.0645,0.06348177
1987-05-26,0.0644,0.06338489
1987-05-27,0.0652,0.06415979
1987-05-28,0.0651,0.06406294
1987-05-29,0.0647,0.06367551
1987-06-01,0.0646,0.06357864
1987-06-02,0.0645,0.06348177
1987-06-03,0.064,0.06299733
1987-06-04,0.0639,0.06290043
1987-06-05,0.0631,0.06212505
1987-06-08,0.0621,0.0611554
1987-06-09,0.0618,0.06086441
1987-06-10,0.0614,0.06047637
1987-06-11,0.062,0.06105841
1987-06-12,0.0615,0.06057339
1987-06-15,0.0624,0.06144635
1987-06-16,0.0624,0.06144635
1987-06-17,0.0623,0.06134937
1987-06-18,0.0619,0.06096141
1987-06-19,0.0621,0.0611554
1987-06-22,0.0621,0.0611554
1987-06-23,0.0631,0.06212505
1987-06-24,0.0639,0.06290043
1987-06-25,0.0639,0.06290043
1987-06-26,0.0643,0.06328801
1987-06-29,0.0632,0.06222199
1987-06-30,0.0619,0.06096141
1987-07-01,0.0609,0.0599912
1987-07-02,0.0603,0.05940885
1987-07-06,0.0608,0.05989415
1987-07-07,0.0585,0.05766076
1987-07-08,0.0569,0.05610563
1987-07-09,0.0588,0.05795222
1987-07-10,0.0573,0.05649453
1987-07-13,0.0582,0.05736927
1987-07-14,0.0577,0.05688335
1987-07-15,0.0584,0.0575636
1987-07-16,0.0586,0.05775792
1987-07-17,0.0587,0.05785507
1987-07-20,0.0589,0.05804936
1987-07-21,0.0609,0.0599912
1987-07-22,0.0612,0.06028231
1987-07-23,0.0617,0.06076741
1987-07-24,0.063,0.06202811
1987-07-27,0.0635,0.06251278
1987-07-28,0.064,0.06299733
1987-07-29,0.0642,0.06319112
1987-07-30,0.0645,0.06348177
1987-07-31,0.0646,0.06357864
1987-08-03,0.0649,0.06386924
1987-08-04,0.0642,0.06319112
1987-08-05,0.0636,0.0626097
1987-08-06,0.0635,0.06251278
1987-08-07,0.0638,0.06280353
1987-08-10,0.0643,0.06328801
1987-08-11,0.0637,0.06270662
1987-08-12,0.0633,0.06231892
1987-08-13,0.0631,0.06212505
1987-08-14,0.0634,0.06241585
1987-08-17,0.0633,0.06231892
1987-08-18,0.0649,0.06386924
1987-08-19,0.0651,0.06406294
1987-08-20,0.0655,0.06445029
1987-08-21,0.0655,0.06445029
1987-08-24,0.0661,0.06503118
1987-08-25,0.0649,0.06386924
1987-08-26,0.0649,0.06386924
1987-08-27,0.0657,0.06464394
1987-08-28,0.0666,0.06551513
1987-08-31,0.0662,0.06512798
1987-09-01,0.0661,0.06503118
1987-09-02,0.0667,0.0656119
1987-09-03,0.0661,0.06503118
1987-09-04,0.0687,0.06754642
1987-09-08,0.0691,0.0679331
1987-09-09,0.0704,0.06918929
1987-09-10,0.067,0.0659022
1987-09-11,0.068,0.06686955
1987-09-14,0.0687,0.06754642
1987-09-15,0.07,0.06880285
1987-09-16,0.0704,0.06918929
1987-09-17,0.0703,0.06909269
1987-09-18,0.0703,0.06909269
1987-09-21,0.0712,0.06996194
1987-09-22,0.0712,0.06996194
1987-09-23,0.0711,0.06986537
1987-09-24,0.0719,0.07063776
1987-09-25,0.0725,0.07121685
1987-09-28,0.0728,0.07150634
1987-09-29,0.0729,0.07160282
1987-09-30,0.0719,0.07063776
1987-10-01,0.0718,0.07054123
1987-10-02,0.0722,0.07092733
1987-10-05,0.0725,0.07121685
1987-10-06,0.0734,0.07208518
1987-10-07,0.0733,0.07198872
1987-10-08,0.0768,0.07536213
1987-10-09,0.0774,0.07593986
1987-10-13,0.077,0.07555473
1987-10-14,0.0798,0.07824911
1987-10-15,0.081,0.07940273
1987-10-16,0.0801,0.07853758
1987-10-19,0.0751,0.07372433
1987-10-20,0.0666,0.06551513
1987-10-21,0.0651,0.06406294
1987-10-22,0.0631,0.06212505
1987-10-23,0.063,0.06202811
1987-10-26,0.0624,0.06144635
1987-10-27,0.063,0.06202811
1987-10-28,0.0618,0.06086441
1987-10-29,0.0608,0.05989415
1987-10-30,0.0627,0.06173725
1987-11-02,0.0657,0.06464394
1987-11-03,0.0637,0.06270662
1987-11-04,0.0632,0.06222199
1987-11-05,0.0631,0.06212505
1987-11-06,0.064,0.06299733
1987-11-09,0.0649,0.06386924
1987-11-10,0.0648,0.06377238
1987-11-12,0.0658,0.06474076
1987-11-13,0.0672,0.06609571
1987-11-16,0.0673,0.06619245
1987-11-17,0.0658,0.06474076
1987-11-18,0.0656,0.06454712
1987-11-19,0.0647,0.06367551
1987-11-20,0.0655,0.06445029
1987-11-23,0.0657,0.06464394
1987-11-24,0.0634,0.06241585
1987-11-25,0.0647,0.06367551
1987-11-27,0.0652,0.06415979
1987-11-30,0.0641,0.06309423
1987-12-01,0.0649,0.06386924
1987-12-02,0.0649,0.06386924
1987-12-03,0.0646,0.06357864
1987-12-04,0.0646,0.06357864
1987-12-07,0.0678,0.06667612
1987-12-08,0.0675,0.06638593
1987-12-09,0.0672,0.06609571
