date,money market yield,continuous rate
2000-08-30,0.0617,0.05660905
2000-08-31,0.0609,0.05593332
2000-09-01,0.0601,0.05525621
2000-09-05,0.0601,0.05525621
2000-09-06,0.0603,0.05542562
2000-09-07,0.0606,0.05567957
2000-09-08,0.0603,0.05542562
2000-09-11,0.0605,0.05559494
2000-09-12,0.0606,0.05567957
2000-09-13,0.0602,0.05534093
2000-09-14,0.0603,0.05542562
2000-09-15,0.0601,0.05525621
2000-09-18,0.0599,0.05508672
2000-09-19,0.0599,0.05508672
2000-09-20,0.0606,0.05567957
2000-09-21,0.0607,0.05576417
2000-09-22,0.0604,0.05551029
2000-09-25,0.0605,0.05559494
2000-09-26,0.0601,0.05525621
2000-09-27,0.0594,0.05466262
2000-09-28,0.0596,0.05483232
2000-09-29,0.0591,0.05440789
2000-10-02,0.0592,0.05449282
2000-10-03,0.0595,0.05474748
2000-10-04,0.0599,0.05508672
2000-10-05,0.0597,0.05491715
2000-10-06,0.0592,0.05449282
2000-10-10,0.0591,0.05440789
2000-10-11,0.0588,0.05415298
2000-10-12,0.0581,0.05355741
2000-10-13,0.0579,0.05338705
2000-10-16,0.0583,0.05372768
2000-10-17,0.0576,0.05313135
2000-10-18,0.0574,0.05296078
2000-10-19,0.0577,0.05321661
2000-10-20,0.0576,0.05313135
2000-10-23,0.0574,0.05296078
2000-10-24,0.0577,0.05321661
2000-10-25,0.058,0.05347224
2000-10-26,0.0583,0.05372768
2000-10-27,0.0586,0.05398292
2000-10-30,0.0589,0.05423797
2000-10-31,0.0587,0.05406796
2000-11-01,0.0582,0.05364255
2000-11-02,0.0581,0.05355741
2000-11-03,0.059,0.05432294
2000-11-06,0.0593,0.05457773
2000-11-07,0.0592,0.05449282
2000-11-08,0.0592,0.05449282
2000-11-09,0.0587,0.05406796
2000-11-10,0.0586,0.05398292
2000-11-13,0.0583,0.05372768
2000-11-14,0.0582,0.05364255
2000-11-15,0.058,0.05347224
2000-11-16,0.0576,0.05313135
2000-11-17,0.0578,0.05330184
2000-11-20,0.0576,0.05313135
2000-11-21,0.0576,0.05313135
2000-11-22,0.0572,0.05279011
2000-11-24,0.0574,0.05296078
2000-11-27,0.0574,0.05296078
2000-11-28,0.0567,0.05236307
2000-11-29,0.0559,0.05167867
2000-11-30,0.0552,0.05107866
2000-12-01,0.0555,0.05133594
2000-12-04,0.0551,0.05099285
2000-12-05,0.0543,0.05030563
2000-12-06,0.0534,0.0495308
2000-12-07,0.0535,0.04961698
2000-12-08,0.0541,0.0501336
2000-12-11,0.0543,0.05030563
2000-12-12,0.0542,0.05021963
2000-12-13,0.0534,0.0495308
2000-12-14,0.0531,0.04927212
2000-12-15,0.0526,0.04884055
2000-12-18,0.0521,0.04840842
2000-12-19,0.0523,0.04858134
2000-12-20,0.0512,0.04762916
2000-12-21,0.0504,0.04693496
2000-12-22,0.0502,0.04676118
2000-12-26,0.05,0.04658731
2000-12-27,0.0504,0.04693496
2000-12-28,0.0512,0.04762916
2000-12-29,0.0506,0.04710865
2001-01-02,0.0482,0.04501841
2001-01-03,0.0492,0.04589094
2001-01-04,0.0478,0.04466876
2001-01-05,0.0457,0.04282705
2001-01-08,0.0455,0.04265112
2001-01-09,0.0465,0.04352986
2001-01-10,0.0478,0.04466876
2001-01-11,0.0478,0.04466876
2001-01-12,0.0491,0.04580379
2001-01-16,0.0489,0.04562942
2001-01-17,0.0484,0.0451931
2001-01-18,0.0473,0.04423118
2001-01-19,0.0476,0.0444938
2001-01-22,0.0478,0.04466876
2001-01-23,0.0483,0.04510577
2001-01-24,0.0484,0.0451931
2001-01-25,0.048,0.04484363
2001-01-26,0.0481,0.04493103
2001-01-29,0.048,0.04484363
2001-01-30,0.0475,0.04440628
2001-01-31,0.0467,0.04370533
2001-02-01,0.0459,0.04300289
2001-02-02,0.0471,0.04405599
2001-02-05,0.0471,0.04405599
2001-02-06,0.0476,0.0444938
2001-02-07,0.0474,0.04431874
2001-02-08,0.0477,0.04458129
2001-02-09,0.047,0.04396836
2001-02-12,0.0471,0.04405599
2001-02-13,0.0478,0.04466876
2001-02-14,0.0487,0.04545496
2001-02-15,0.0492,0.04589094
2001-02-16,0.0479,0.04475621
2001-02-20,0.0477,0.04458129
2001-02-21,0.0475,0.04440628
2001-02-22,0.0472,0.0441436
2001-02-23,0.0463,0.04335429
2001-02-26,0.0454,0.04256312
2001-02-27,0.0451,0.04229898
2001-02-28,0.0448,0.04203463
2001-03-01,0.0448,0.04203463
2001-03-02,0.0453,0.0424751
2001-03-05,0.0457,0.04282705
2001-03-06,0.0455,0.04265112
2001-03-07,0.045,0.04221088
2001-03-08,0.0449,0.04212277
2001-03-09,0.0453,0.0424751
2001-03-12,0.0454,0.04256312
2001-03-13,0.0453,0.0424751
2001-03-14,0.044,0.04132866
2001-03-15,0.0431,0.04053266
2001-03-16,0.0435,0.04088667
2001-03-19,0.044,0.04132866
2001-03-20,0.0433,0.04070971
2001-03-21,0.0429,0.04035551
2001-03-22,0.0426,0.04008961
2001-03-23,0.0433,0.04070971
2001-03-26,0.0437,0.04106354
2001-03-27,0.0451,0.04229898
2001-03-28,0.0442,0.04150529
2001-03-29,0.044,0.04132866
2001-03-30,0.0433,0.04070971
2001-04-02,0.0437,0.04106354
2001-04-03,0.043,0.0404441
2001-04-04,0.0427,0.04017827
2001-04-05,0.0433,0.04070971
2001-04-06,0.0422,0.03973475
2001-04-09,0.0426,0.04008961
2001-04-10,0.044,0.04132866
2001-04-11,0.0444,0.04168183
2001-04-12,0.0452,0.04238705
2001-04-16,0.0465,0.04352986
2001-04-17,0.0457,0.04282705
2001-04-18,0.0443,0.04159357
2001-04-19,0.045,0.04221088
2001-04-20,0.045,0.04221088
2001-04-23,0.0438,0.04115193
2001-04-24,0.0439,0.04124031
2001-04-25,0.0445,0.04177006
2001-04-26,0.044,0.04132866
2001-04-27,0.0453,0.0424751
2001-04-30,0.0455,0.04265112
2001-05-01,0.045,0.04221088
2001-05-02,0.0453,0.0424751
2001-05-03,0.0448,0.04203463
2001-05-04,0.0441,0.04141699
2001-05-07,0.0439,0.04124031
2001-05-08,0.043,0.0404441
2001-05-09,0.0427,0.04017827
2001-05-10,0.0438,0.04115193
2001-05-11,0.0458,0.04291499
2001-05-14,0.0453,0.0424751
2001-05-15,0.0452,0.04238705
2001-05-16,0.0451,0.04229898
2001-05-17,0.0458,0.04291499
2001-05-18,0.046,0.04309078
2001-05-21,0.046,0.04309078
2001-05-22,0.0458,0.04291499
2001-05-23,0.0453,0.0424751
2001-05-24,0.0459,0.04300289
2001-05-25,0.0458,0.04291499
2001-05-29,0.046,0.04309078
2001-05-30,0.0461,0.04317864
2001-05-31,0.0449,0.04212277
2001-06-01,0.0449,0.04212277
2001-06-04,0.0447,0.04194646
2001-06-05,0.0439,0.04124031
2001-06-06,0.0438,0.04115193
2001-06-07,0.0441,0.04141699
2001-06-08,0.0445,0.04177006
2001-06-11,0.044,0.04132866
2001-06-12,0.0437,0.04106354
2001-06-13,0.0435,0.04088667
2001-06-14,0.043,0.0404441
2001-06-15,0.0426,0.04008961
2001-06-18,0.0424,0.03991223
2001-06-19,0.0425,0.04000093
2001-06-20,0.0424,0.03991223
2001-06-21,0.0425,0.04000093
2001-06-22,0.0418,0.03937951
2001-06-25,0.0422,0.03973475
2001-06-26,0.043,0.0404441
2001-06-27,0.0436,0.04097512
2001-06-28,0.0448,0.04203463
2001-06-29,0.0452,0.04238705
2001-07-02,0.0447,0.04194646
2001-07-03,0.0448,0.04203463
2001-07-05,0.045,0.04221088
2001-07-06,0.0443,0.04159357
2001-07-09,0.0441,0.04141699
2001-07-10,0.0434,0.0407982
2001-07-11,0.0433,0.04070971
2001-07-12,0.0433,0.04070971
2001-07-13,0.0437,0.04106354
2001-07-16,0.0432,0.0406212
2001-07-17,0.0434,0.0407982
2001-07-18,0.0426,0.04008961
2001-07-19,0.0428,0.0402669
2001-07-20,0.0429,0.04035551
2001-07-23,0.0428,0.0402669
2001-07-24,0.0426,0.04008961
2001-07-25,0.043,0.0404441
2001-07-26,0.0424,0.03991223
2001-07-27,0.0415,0.03911283
2001-07-30,0.0414,0.03902389
2001-07-31,0.0406,0.03831151
2001-08-01,0.0409,0.03857883
2001-08-02,0.0417,0.03929064
2001-08-03,0.0422,0.03973475
2001-08-06,0.0417,0.03929064
2001-08-07,0.0419,0.03946835
2001-08-08,0.0405,0.03822236
2001-08-09,0.0407,0.03840064
2001-08-10,0.0403,0.03804398
2001-08-13,0.04,0.03777623
2001-08-14,0.0403,0.03804398
2001-08-15,0.0411,0.03875693
2001-08-16,0.0404,0.03813318
2001-08-17,0.0395,0.0373295
2001-08-20,0.0402,0.03795475
2001-08-21,0.0396,0.03741889
2001-08-22,0.0403,0.03804398
2001-08-23,0.0399,0.03768693
2001-08-24,0.0403,0.03804398
2001-08-27,0.0404,0.03813318
2001-08-28,0.0397,0.03750826
2001-08-29,0.0392,0.03706118
2001-08-30,0.0388,0.03670307
2001-08-31,0.0391,0.03697169
2001-09-04,0.041,0.03866789
2001-09-05,0.0407,0.03840064
2001-09-06,0.0393,0.03715064
2001-09-07,0.0382,0.0361652
2001-09-10,0.0382,0.0361652
2001-09-13,0.0332,0.03164883
2001-09-14,0.0317,0.03028189
2001-09-17,0.033,0.03146689
2001-09-18,0.0331,0.03155787
2001-09-19,0.0318,0.0303732
2001-09-20,0.0327,0.0311938
2001-09-21,0.0327,0.0311938
2001-09-24,0.033,0.03146689
2001-09-25,0.0325,0.03101162
2001-09-26,0.0318,0.0303732
2001-09-27,0.0315,0.03009921
2001-09-28,0.0322,0.03073816
2001-10-01,0.0318,0.0303732
2001-10-02,0.0314,0.03000783
2001-10-03,0.0314,0.03000783
2001-10-04,0.0314,0.03000783
2001-10-05,0.031,0.02964207
2001-10-09,0.0316,0.03019057
2001-10-10,0.0319,0.03046448
2001-10-11,0.033,0.03146689
2001-10-12,0.0323,0.03082934
2001-10-15,0.0318,0.0303732
2001-10-16,0.0316,0.03019057
2001-10-17,0.0321,0.03064696
2001-10-18,0.0318,0.0303732
2001-10-19,0.0319,0.03046448
2001-10-22,0.0322,0.03073816
2001-10-23,0.0324,0.03092049
2001-10-24,0.0315,0.03009921
2001-10-25,0.0306,0.0292759
2001-10-26,0.0306,0.0292759
2001-10-29,0.0299,0.02863414
2001-10-30,0.0292,0.02799114
2001-10-31,0.0287,0.0275311
2001-11-01,0.0291,0.02789919
2001-11-02,0.0293,0.02808308
2001-11-05,0.0291,0.02789919
2001-11-06,0.0276,0.02651676
2001-11-07,0.027,0.02596218
2001-11-08,0.0281,0.02697821
2001-11-09,0.0286,0.02743901
2001-11-13,0.0296,0.02835872
2001-11-14,0.0311,0.02973355
2001-11-15,0.0341,0.0324663
2001-11-16,0.0355,0.03373396
2001-11-19,0.0338,0.03219403
2001-11-20,0.0341,0.0324663
2001-11-21,0.0358,0.03400498
2001-11-23,0.0368,0.03490677
2001-11-26,0.037,0.03508684
2001-11-27,0.0358,0.03400498
2001-11-28,0.036,0.03418553
2001-11-29,0.0333,0.03173976
2001-11-30,0.033,0.03146689
2001-12-03,0.0328,0.03128486
2001-12-04,0.033,0.03146689
2001-12-05,0.0355,0.03373396
2001-12-06,0.037,0.03508684
2001-12-07,0.0372,0.03526681
2001-12-10,0.0363,0.03445618
2001-12-11,0.0356,0.03382432
2001-12-12,0.0348,0.03310073
2001-12-13,0.0362,0.03436599
2001-12-14,0.0373,0.03535675
2001-12-17,0.0374,0.03544668
2001-12-18,0.0366,0.03472661
2001-12-19,0.0363,0.03445618
2001-12-20,0.0367,0.0348167
2001-12-21,0.0369,0.03499682
2001-12-24,0.0374,0.03544668
2001-12-26,0.038,0.03598571
2001-12-27,0.0371,0.03517683
2001-12-28,0.0369,0.03499682
2001-12-31,0.0359,0.03409526
2002-01-02,0.0375,0.03553658
2002-01-03,0.0371,0.03517683
2002-01-04,0.0372,0.03526681
2002-01-07,0.0361,0.03427577
2002-01-08,0.036,0.03418553
2002-01-09,0.0357,0.03391466
2002-01-10,0.0346,0.03291959
2002-01-11,0.0328,0.03128486
2002-01-14,0.0332,0.03164883
2002-01-15,0.0332,0.03164883
2002-01-16,0.0336,0.0320124
2002-01-17,0.0349,0.03319127
2002-01-18,0.0343,0.03264769
2002-01-22,0.0348,0.03310073
2002-01-23,0.0358,0.03400498
2002-01-24,0.0367,0.0348167
2002-01-25,0.0371,0.03517683
2002-01-28,0.0373,0.03535675
2002-01-29,0.0359,0.03409526
2002-01-30,0.0361,0.03427577
2002-01-31,0.037,0.03508684
2002-02-01,0.0362,0.03436599
2002-02-04,0.0352,0.03346272
2002-02-05,0.0353,0.03355316
2002-02-06,0.0351,0.03337226
2002-02-07,0.0354,0.03364357
2002-02-08,0.0348,0.03310073
2002-02-11,0.0349,0.03319127
2002-02-12,0.0358,0.03400498
2002-02-13,0.0363,0.03445618
2002-02-14,0.0359,0.03409526
2002-02-15,0.035,0.03328178
2002-02-19,0.0352,0.03346272
2002-02-20,0.0353,0.03355316
2002-02-21,0.0352,0.03346272
2002-02-22,0.0348,0.03310073
2002-02-25,0.0353,0.03355316
2002-02-26,0.0361,0.03427577
2002-02-27,0.0356,0.03382432
2002-02-28,0.0364,0.03454634
2002-03-01,0.0373,0.03535675
2002-03-04,0.0375,0.03553658
2002-03-05,0.0377,0.03571631
2002-03-06,0.0377,0.03571631
2002-03-07,0.0395,0.0373295
2002-03-08,0.0421,0.03964597
2002-03-11,0.0417,0.03929064
2002-03-12,0.0414,0.03902389
2002-03-13,0.0406,0.03831151
2002-03-14,0.042,0.03955718
2002-03-15,0.0423,0.0398235
2002-03-18,0.0427,0.04017827
2002-03-19,0.0426,0.04008961
2002-03-20,0.043,0.0404441
2002-03-21,0.0439,0.04124031
2002-03-22,0.044,0.04132866
2002-03-25,0.0438,0.04115193
2002-03-26,0.0427,0.04017827
2002-03-27,0.0428,0.0402669
2002-03-28,0.0431,0.04053266
2002-04-01,0.0429,0.04035551
2002-04-02,0.0421,0.03964597
2002-04-03,0.0414,0.03902389
2002-04-04,0.0416,0.03920175
2002-04-05,0.041,0.03866789
2002-04-08,0.0403,0.03804398
2002-04-09,0.0406,0.03831151
2002-04-10,0.0408,0.03848975
2002-04-11,0.0407,0.03840064
2002-04-12,0.0401,0.0378655
2002-04-15,0.0399,0.03768693
2002-04-16,0.0403,0.03804398
2002-04-17,0.0399,0.03768693
2002-04-18,0.0397,0.03750826
2002-04-19,0.0395,0.0373295
2002-04-22,0.0394,0.03724008
2002-04-23,0.0396,0.03741889
2002-04-24,0.0387,0.03661349
2002-04-25,0.0383,0.0362549
2002-04-26,0.038,0.03598571
2002-04-29,0.0385,0.03643424
2002-04-30,0.0383,0.0362549
2002-05-01,0.0378,0.03580613
2002-05-02,0.0383,0.0362549
2002-05-03,0.0375,0.03553658
2002-05-06,0.0377,0.03571631
2002-05-07,0.0367,0.0348167
2002-05-08,0.0387,0.03661349
2002-05-09,0.038,0.03598571
2002-05-10,0.0371,0.03517683
2002-05-13,0.0381,0.03607547
2002-05-14,0.0394,0.03724008
2002-05-15,0.039,0.03688217
2002-05-16,0.0381,0.03607547
2002-05-17,0.0395,0.0373295
2002-05-20,0.0387,0.03661349
2002-05-21,0.0382,0.0361652
2002-05-22,0.0375,0.03553658
2002-05-23,0.038,0.03598571
2002-05-24,0.0381,0.03607547
2002-05-28,0.0382,0.0361652
2002-05-29,0.0376,0.03562645
2002-05-30,0.0369,0.03499682
2002-05-31,0.0373,0.03535675
2002-06-03,0.0372,0.03526681
2002-06-04,0.0364,0.03454634
2002-06-05,0.0368,0.03490677
2002-06-06,0.0363,0.03445618
2002-06-07,0.0367,0.0348167
2002-06-10,0.0366,0.03472661
2002-06-11,0.0359,0.03409526
2002-06-12,0.0355,0.03373396
2002-06-13,0.035,0.03328178
2002-06-14,0.034,0.03237557
2002-06-17,0.0344,0.03273835
2002-06-18,0.0341,0.0324663
2002-06-19,0.0328,0.03128486
2002-06-20,0.034,0.03237557
2002-06-21,0.0335,0.03192154
2002-06-24,0.0341,0.0324663
2002-06-25,0.0341,0.0324663
2002-06-26,0.0325,0.03101162
2002-06-27,0.0334,0.03183066
2002-06-28,0.0337,0.03210323
2002-07-01,0.0335,0.03192154
2002-07-02,0.0324,0.03092049
2002-07-03,0.0325,0.03101162
2002-07-05,0.0338,0.03219403
2002-07-08,0.0332,0.03164883
2002-07-09,0.0321,0.03064696
2002-07-10,0.0307,0.02936748
2002-07-11,0.0307,0.02936748
2002-07-12,0.0302,0.02890933
2002-07-15,0.0304,0.02909267
2002-07-16,0.0314,0.03000783
2002-07-17,0.031,0.02964207
2002-07-18,0.0301,0.02881763
2002-07-19,0.0294,0.02817499
2002-07-22,0.0283,0.02716261
2002-07-23,0.0276,0.02651676
2002-07-24,0.0281,0.02697821
2002-07-25,0.0269,0.02586966
2002-07-26,0.0262,0.0252213
2002-07-29,0.0284,0.02725477
2002-07-30,0.0288,0.02762316
2002-07-31,0.0267,0.02568454
2002-08-01,0.026,0.02503582
2002-08-02,0.0243,0.02345509
2002-08-05,0.0234,0.02261518
2002-08-06,0.0253,0.02438584
2002-08-07,0.024,0.02317535
2002-08-08,0.0252,0.02429288
2002-08-09,0.0249,0.02401385
2002-08-12,0.0248,0.02392079
2002-08-13,0.0237,0.02289539
2002-08-14,0.0247,0.0238277
2002-08-15,0.0258,0.02485024
2002-08-16,0.0267,0.02568454
2002-08-19,0.0264,0.02540668
2002-08-20,0.025,0.02410689
2002-08-21,0.0251,0.0241999
2002-08-22,0.0261,0.02512858
2002-08-23,0.0256,0.02466456
2002-08-26,0.0256,0.02466456
2002-08-27,0.0263,0.025314
2002-08-28,0.0259,0.02494305
2002-08-29,0.0251,0.0241999
2002-08-30,0.025,0.02410689
2002-09-03,0.0236,0.02280201
2002-09-04,0.0235,0.02270861
2002-09-05,0.0229,0.02214765
2002-09-06,0.0242,0.02336187
2002-09-09,0.0246,0.02373459
2002-09-10,0.0244,0.02354828
2002-09-11,0.0251,0.0241999
2002-09-12,0.0244,0.02354828
2002-09-13,0.0238,0.02298873
2002-09-16,0.0238,0.02298873
2002-09-17,0.0236,0.02280201
2002-09-18,0.0235,0.02270861
2002-09-19,0.0224,0.02167947
2002-09-20,0.0225,0.02177316
2002-09-23,0.0221,0.02139824
2002-09-24,0.022,0.02130444
2002-09-25,0.0228,0.02205407
2002-09-26,0.0227,0.02196046
2002-09-27,0.0213,0.02064713
2002-09-30,0.0202,0.0196116
2002-10-01,0.0211,0.02045909
2002-10-02,0.0207,0.02008269
2002-10-03,0.0208,0.02017683
2002-10-04,0.0209,0.02027095
2002-10-07,0.0207,0.02008269
2002-10-08,0.021,0.02036503
2002-10-09,0.0203,0.01970587
2002-10-10,0.0206,0.01998853
2002-10-11,0.0217,0.0210229
2002-10-15,0.0242,0.02336187
2002-10-16,0.0238,0.02298873
2002-10-17,0.0247,0.0238277
2002-10-18,0.0245,0.02364145
2002-10-21,0.0258,0.02485024
2002-10-22,0.0257,0.02475741
2002-10-23,0.0255,0.02457168
2002-10-24,0.0245,0.02364145
2002-10-25,0.0235,0.02270861
2002-10-28,0.0226,0.02186682
2002-10-29,0.0215,0.02083507
2002-10-30,0.0212,0.02055313
2002-10-31,0.0205,0.01989433
2002-11-01,0.0214,0.02074111
2002-11-04,0.0219,0.02121062
2002-11-05,0.0221,0.02139824
2002-11-06,0.0226,0.02186682
2002-11-07,0.022,0.02130444
2002-11-08,0.0221,0.02139824
2002-11-12,0.0214,0.02074111
2002-11-13,0.0211,0.02045909
2002-11-14,0.0228,0.02205407
2002-11-15,0.023,0.02224121
2002-11-18,0.023,0.02224121
2002-11-19,0.023,0.02224121
2002-11-20,0.0239,0.02308206
2002-11-21,0.0246,0.02373459
2002-11-22,0.0252,0.02429288
2002-11-25,0.0251,0.0241999
2002-11-26,0.0238,0.02298873
2002-11-27,0.0258,0.02485024
2002-11-29,0.0251,0.0241999
2002-12-02,0.0251,0.0241999
2002-12-03,0.0253,0.02438584
2002-12-04,0.0245,0.02364145
2002-12-05,0.0239,0.02308206
2002-12-06,0.0231,0.02233474
2002-12-09,0.0228,0.02205407
2002-12-10,0.023,0.02224121
2002-12-11,0.0224,0.02167947
2002-12-12,0.0225,0.02177316
2002-12-13,0.0227,0.02196046
2002-12-16,0.0235,0.02270861
2002-12-17,0.023,0.02224121
2002-12-18,0.0221,0.02139824
2002-12-19,0.0213,0.02064713
2002-12-20,0.0215,0.02083507
2002-12-23,0.0217,0.0210229
2002-12-24,0.021,0.02036503
2002-12-26,0.0208,0.02017683
2002-12-27,0.0197,0.01913983
2002-12-30,0.0195,0.01895094
2002-12-31,0.0199,0.01932862
2003-01-02,0.0222,0.02149201
2003-01-03,0.022,0.02130444
2003-01-06,0.0226,0.02186682
2003-01-07,0.0219,0.02121062
2003-01-08,0.0214,0.02074111
2003-01-09,0.0233,0.02252173
2003-01-10,0.0226,0.02186682
2003-01-13,0.0227,0.02196046
2003-01-14,0.0221,0.02139824
2003-01-15,0.0221,0.02139824
2003-01-16,0.0221,0.02139824
2003-01-17,0.0215,0.02083507
2003-01-21,0.0211,0.02045909
2003-01-22,0.0209,0.02027095
2003-01-23,0.0212,0.02055313
2003-01-24,0.0208,0.02017683
2003-01-27,0.0213,0.02064713
2003-01-28,0.0213,0.02064713
2003-01-29,0.0221,0.02139824
2003-01-30,0.0215,0.02083507
2003-01-31,0.0216,0.020929
2003-02-03,0.0217,0.0210229
2003-02-04,0.0212,0.02055313
2003-02-05,0.0218,0.02111677
2003-02-06,0.0213,0.02064713
2003-02-07,0.0208,0.02017683
2003-02-10,0.0213,0.02064713
2003-02-11,0.021,0.02036503
2003-02-12,0.0205,0.01989433
2003-02-13,0.0199,0.01932862
2003-02-14,0.0205,0.01989433
2003-02-18,0.0208,0.02017683
2003-02-19,0.0203,0.01970587
2003-02-20,0.02,0.01942297
2003-02-21,0.0204,0.01980011
2003-02-24,0.02,0.01942297
2003-02-25,0.0198,0.01923424
2003-02-26,0.0196,0.0190454
2003-02-27,0.0196,0.0190454
2003-02-28,0.0191,0.01857283
2003-03-03,0.0189,0.01838361
2003-03-04,0.0185,0.01800486
2003-03-05,0.0182,0.01772052
2003-03-06,0.0185,0.01800486
2003-03-07,0.0177,0.01724607
2003-03-10,0.0173,0.01686602
2003-03-11,0.0176,0.01715109
2003-03-12,0.0182,0.01772052
2003-03-13,0.0198,0.01923424
2003-03-14,0.0195,0.01895094
2003-03-17,0.0203,0.01970587
2003-03-18,0.0212,0.02055313
2003-03-19,0.0214,0.02074111
2003-03-20,0.0218,0.02111677
2003-03-21,0.0225,0.02177316
2003-03-24,0.0214,0.02074111
2003-03-25,0.0212,0.02055313
2003-03-26,0.0211,0.02045909
2003-03-27,0.0205,0.01989433
2003-03-28,0.0199,0.01932862
2003-03-31,0.0193,0.01876194
2003-04-01,0.0192,0.0186674
2003-04-02,0.0203,0.01970587
2003-04-03,0.0199,0.01932862
2003-04-04,0.02,0.01942297
2003-04-07,0.021,0.02036503
2003-04-08,0.0203,0.01970587
2003-04-09,0.0199,0.01932862
2003-04-10,0.0203,0.01970587
2003-04-11,0.0209,0.02027095
2003-04-14,0.0217,0.0210229
2003-04-15,0.0212,0.02055313
2003-04-16,0.021,0.02036503
2003-04-17,0.0215,0.02083507
2003-04-21,0.0216,0.020929
2003-04-22,0.0214,0.02074111
2003-04-23,0.0214,0.02074111
2003-04-24,0.0205,0.01989433
2003-04-25,0.02,0.01942297
2003-04-28,0.0202,0.0196116
2003-04-29,0.0206,0.01998853
2003-04-30,0.0195,0.01895094
2003-05-01,0.0193,0.01876194
2003-05-02,0.02,0.01942297
2003-05-05,0.0198,0.01923424
2003-05-06,0.0187,0.01819429
2003-05-07,0.0183,0.01781533
2003-05-08,0.0182,0.01772052
2003-05-09,0.0181,0.01762568
2003-05-12,0.0181,0.01762568
2003-05-13,0.0182,0.01772052
2003-05-14,0.0172,0.01677094
2003-05-15,0.0178,0.01734101
2003-05-16,0.0169,0.01648554
2003-05-19,0.0166,0.01619989
2003-05-20,0.0162,0.01581865
2003-05-21,0.0167,0.01629513
2003-05-22,0.0165,0.01610462
2003-05-23,0.0165,0.01610462
2003-05-27,0.0163,0.015914
2003-05-28,0.0162,0.01581865
2003-05-29,0.0156,0.01524596
2003-05-30,0.0158,0.01543697
2003-06-02,0.0161,0.01572327
2003-06-03,0.0151,0.01476798
2003-06-04,0.0146,0.0142893
2003-06-05,0.0152,0.01486363
2003-06-06,0.0153,0.01495925
2003-06-09,0.0145,0.01419348
2003-06-10,0.0138,0.01352199
2003-06-11,0.0142,0.01390586
2003-06-12,0.0138,0.01352199
2003-06-13,0.0134,0.01313767
2003-06-16,0.0144,0.01409764
2003-06-17,0.0153,0.01495925
2003-06-18,0.0159,0.01553243
2003-06-19,0.015,0.0146723
2003-06-20,0.0155,0.01515042
2003-06-23,0.0147,0.01438509
2003-06-24,0.0144,0.01409764
2003-06-25,0.0157,0.01534148
2003-06-26,0.0173,0.01686602
2003-06-27,0.0172,0.01677094
2003-06-30,0.0166,0.01619989
2003-07-01,0.0166,0.01619989
2003-07-02,0.0165,0.01610462
2003-07-03,0.0169,0.01648554
2003-07-07,0.0176,0.01715109
2003-07-08,0.0179,0.01743593
2003-07-09,0.0177,0.01724607
2003-07-10,0.0172,0.01677094
2003-07-11,0.0167,0.01629513
2003-07-14,0.0174,0.01696107
2003-07-15,0.0189,0.01838361
2003-07-16,0.0194,0.01885645
2003-07-17,0.0193,0.01876194
2003-07-18,0.0198,0.01923424
2003-07-21,0.0211,0.02045909
2003-07-22,0.021,0.02036503
2003-07-23,0.0204,0.01980011
2003-07-24,0.0205,0.01989433
2003-07-25,0.0206,0.01998853
2003-07-28,0.0217,0.0210229
2003-07-29,0.0226,0.02186682
2003-07-30,0.0221,0.02139824
2003-07-31,0.0233,0.02252173
2003-08-01,0.0238,0.02298873
2003-08-04,0.0224,0.02167947
2003-08-05,0.0244,0.02354828
2003-08-06,0.0236,0.02280201
2003-08-07,0.023,0.02224121
2003-08-08,0.0227,0.02196046
2003-08-11,0.0235,0.02270861
2003-08-12,0.0229,0.02214765
2003-08-13,0.0247,0.0238277
2003-08-14,0.0247,0.0238277
2003-08-15,0.0247,0.0238277
2003-08-18,0.0246,0.02373459
2003-08-19,0.0237,0.02289539
2003-08-20,0.0243,0.02345509
2003-08-21,0.0256,0.02466456
2003-08-22,0.0254,0.02447877
2003-08-25,0.0259,0.02494305
2003-08-26,0.0255,0.02457168
2003-08-27,0.0261,0.02512858
2003-08-28,0.0248,0.02392079
2003-08-29,0.0251,0.0241999
2003-09-02,0.0262,0.0252213
2003-09-03,0.0262,0.0252213
2003-09-04,0.0251,0.0241999
2003-09-05,0.0228,0.02205407
2003-09-08,0.0233,0.02252173
2003-09-09,0.0229,0.02214765
2003-09-10,0.0219,0.02121062
2003-09-11,0.0227,0.02196046
2003-09-12,0.0219,0.02121062
2003-09-15,0.0217,0.0210229
2003-09-16,0.0216,0.020929
2003-09-17,0.0213,0.02064713
2003-09-18,0.0216,0.020929
2003-09-19,0.022,0.02130444
2003-09-22,0.0221,0.02139824
2003-09-23,0.022,0.02130444
2003-09-24,0.0215,0.02083507
2003-09-25,0.0214,0.02074111
2003-09-26,0.0206,0.01998853
2003-09-29,0.0207,0.02008269
2003-09-30,0.0195,0.01895094
2003-10-01,0.0193,0.01876194
2003-10-02,0.0196,0.0190454
2003-10-03,0.0217,0.0210229
2003-10-06,0.0211,0.02045909
2003-10-07,0.0219,0.02121062
2003-10-08,0.0217,0.0210229
2003-10-09,0.022,0.02130444
2003-10-10,0.0218,0.02111677
2003-10-14,0.0225,0.02177316
2003-10-15,0.0232,0.02242825
2003-10-16,0.0247,0.0238277
