date,dividend
2011-06-03,0.1584375
2011-06-06,0.170625
2011-06-07,0.18281250000000002
2011-06-08,0.195
2011-06-09,0.2071875
2011-06-10,0.21937500000000001
2011-06-13,0.2315625
2011-06-14,0.24375000000000002
2011-06-15,0.2559375
2011-06-16,0.268125
2011-06-17,0.2803125
2011-06-20,0.2925
2011-06-21,0.3046875
2011-06-22,0.316875
2011-06-23,0.32906250000000004
2011-06-24,0.34125
2011-06-27,0.3534375
2011-06-28,0.36562500000000003
2011-06-29,0.3778125
2011-06-30,0.39
2011-07-01,0.40218750000000003
2011-07-05,0.414375
2011-07-06,0.4265625
2011-07-07,0.43875000000000003
2011-07-08,0.4509375
2011-07-11,0.463125
2011-07-12,0.4753125
2011-07-13,0.48750000000000004
2011-07-14,0.4996875
2011-07-15,0.511875
2011-07-18,0.5240625
2011-07-19,0.53625
2011-07-20,0.5484375
2011-07-21,0.560625
2011-07-22,0.5728125000000001
2011-07-25,0.585
2011-07-26,0.5971875
2011-07-27,0.609375
2011-07-28,0.6215625
2011-07-29,0.63375
2011-08-01,0.6459375
2011-08-02,0.6581250000000001
2011-08-03,0.6703125
2011-08-04,0.6825
2011-08-05,0.6946875
2011-08-08,0.706875
2011-08-09,0.7190625
2011-08-10,0.7312500000000001
2011-08-11,0.7434375
2011-08-12,0.755625
2011-08-15,0.7678125
2011-08-16,0.78
2011-08-17,0.01265625
2011-08-18,0.0253125
2011-08-19,0.03796875
2011-08-22,0.050625
2011-08-23,0.06328125000000001
2011-08-24,0.0759375
2011-08-25,0.08859375
2011-08-26,0.10125
2011-08-29,0.11390625000000001
2011-08-30,0.12656250000000002
2011-08-31,0.13921875
2011-09-01,0.151875
2011-09-02,0.16453125000000002
2011-09-06,0.1771875
2011-09-07,0.18984375
2011-09-08,0.2025
2011-09-09,0.21515625000000002
2011-09-12,0.22781250000000003
2011-09-13,0.24046875
2011-09-14,0.25312500000000004
2011-09-15,0.26578125
2011-09-16,0.2784375
2011-09-19,0.29109375000000004
2011-09-20,0.30375
2011-09-21,0.31640625
2011-09-22,0.32906250000000004
2011-09-23,0.34171875
2011-09-26,0.354375
2011-09-27,0.36703125000000003
2011-09-28,0.3796875
2011-09-29,0.39234375000000005
2011-09-30,0.405
2011-10-03,0.41765625
2011-10-04,0.43031250000000004
2011-10-05,0.44296875
2011-10-06,0.45562500000000006
2011-10-07,0.46828125000000004
2011-10-10,0.4809375
2011-10-11,0.49359375000000005
2011-10-12,0.5062500000000001
2011-10-13,0.51890625
2011-10-14,0.5315625
2011-10-17,0.5442187500000001
2011-10-18,0.556875
2011-10-19,0.56953125
2011-10-20,0.5821875000000001
2011-10-21,0.59484375
2011-10-24,0.6075
2011-10-25,0.6201562500000001
2011-10-26,0.6328125
2011-10-27,0.64546875
2011-10-28,0.6581250000000001
2011-10-31,0.67078125
2011-11-01,0.6834375
2011-11-02,0.6960937500000001
2011-11-03,0.70875
2011-11-04,0.72140625
2011-11-07,0.7340625000000001
2011-11-08,0.7467187500000001
2011-11-09,0.759375
2011-11-10,0.7720312500000001
2011-11-11,0.7846875000000001
2011-11-14,0.79734375
2011-11-15,0.81
2011-11-16,0.013278688524590165
2011-11-17,0.02655737704918033
2011-11-18,0.03983606557377049
2011-11-21,0.05311475409836066
2011-11-22,0.06639344262295081
2011-11-23,0.07967213114754099
2011-11-25,0.09295081967213116
2011-11-28,0.10622950819672132
2011-11-29,0.11950819672131148
2011-11-30,0.13278688524590163
2011-12-01,0.1460655737704918
2011-12-02,0.15934426229508197
2011-12-05,0.17262295081967213
2011-12-06,0.18590163934426232
2011-12-07,0.19918032786885248
2011-12-08,0.21245901639344264
2011-12-09,0.22573770491803277
2011-12-12,0.23901639344262296
2011-12-13,0.2522950819672131
2011-12-14,0.26557377049180325
2011-12-15,0.27885245901639344
2011-12-16,0.2921311475409836
2011-12-19,0.30540983606557376
2011-12-20,0.31868852459016395
2011-12-21,0.33196721311475413
2011-12-22,0.34524590163934427
2011-12-23,0.35852459016393445
2011-12-27,0.37180327868852464
2011-12-28,0.3850819672131148
2011-12-29,0.39836065573770496
2011-12-30,0.4116393442622951
2012-01-03,0.4249180327868853
2012-01-04,0.43819672131147547
2012-01-05,0.45147540983606554
2012-01-06,0.46475409836065573
2012-01-09,0.4780327868852459
2012-01-10,0.4913114754098361
2012-01-11,0.5045901639344262
2012-01-12,0.5178688524590165
2012-01-13,0.5311475409836065
2012-01-17,0.5444262295081967
2012-01-18,0.5577049180327869
2012-01-19,0.5709836065573771
2012-01-20,0.5842622950819673
2012-01-23,0.5975409836065575
2012-01-24,0.6108196721311475
2012-01-25,0.6240983606557378
2012-01-26,0.6373770491803279
2012-01-27,0.650655737704918
2012-01-30,0.6639344262295083
2012-01-31,0.6772131147540984
2012-02-01,0.6904918032786885
2012-02-02,0.7037704918032787
2012-02-03,0.7170491803278689
2012-02-06,0.730327868852459
2012-02-07,0.7436065573770493
2012-02-08,0.7568852459016394
2012-02-09,0.7701639344262295
2012-02-10,0.7834426229508197
2012-02-13,0.7967213114754099
2012-02-14,0.81
2012-02-15,0.014285714285714285
2012-02-16,0.02857142857142857
2012-02-17,0.04285714285714286
2012-02-21,0.05714285714285714
2012-02-22,0.07142857142857142
2012-02-23,0.08571428571428572
2012-02-24,0.09999999999999999
2012-02-27,0.11428571428571428
2012-02-28,0.12857142857142856
2012-02-29,0.14285714285714285
2012-03-01,0.15714285714285714
2012-03-02,0.17142857142857143
2012-03-05,0.18571428571428572
2012-03-06,0.19999999999999998
2012-03-07,0.21428571428571427
2012-03-08,0.22857142857142856
2012-03-09,0.24285714285714285
2012-03-12,0.2571428571428571
2012-03-13,0.2714285714285714
2012-03-14,0.2857142857142857
2012-03-15,0.3
2012-03-16,0.3142857142857143
2012-03-19,0.32857142857142857
2012-03-20,0.34285714285714286
2012-03-21,0.35714285714285715
2012-03-22,0.37142857142857144
2012-03-23,0.3857142857142857
2012-03-26,0.39999999999999997
2012-03-27,0.41428571428571426
2012-03-28,0.42857142857142855
2012-03-29,0.44285714285714284
2012-03-30,0.45714285714285713
2012-04-02,0.4714285714285715
2012-04-03,0.4857142857142857
2012-04-04,0.5
2012-04-05,0.5142857142857142
2012-04-09,0.5285714285714286
2012-04-10,0.5428571428571428
2012-04-11,0.5571428571428572
2012-04-12,0.5714285714285714
2012-04-13,0.5857142857142857
2012-04-16,0.6
2012-04-17,0.6142857142857143
2012-04-18,0.6285714285714286
2012-04-19,0.6428571428571429
2012-04-20,0.6571428571428571
2012-04-23,0.6714285714285715
2012-04-24,0.6857142857142857
2012-04-25,0.7000000000000001
2012-04-26,0.7142857142857143
2012-04-27,0.7285714285714286
2012-04-30,0.7428571428571429
2012-05-01,0.7571428571428571
2012-05-02,0.7714285714285714
2012-05-03,0.7857142857142857
2012-05-04,0.7999999999999999
2012-05-07,0.8142857142857143
2012-05-08,0.8285714285714285
2012-05-09,0.8428571428571429
2012-05-10,0.8571428571428571
2012-05-11,0.8714285714285714
2012-05-14,0.8857142857142857
2012-05-15,0.9
2012-05-16,0.014285714285714285
2012-05-17,0.02857142857142857
2012-05-18,0.04285714285714286
2012-05-21,0.05714285714285714
2012-05-22,0.07142857142857142
2012-05-23,0.08571428571428572
2012-05-24,0.09999999999999999
2012-05-25,0.11428571428571428
2012-05-29,0.12857142857142856
2012-05-30,0.14285714285714285
2012-05-31,0.15714285714285714
2012-06-01,0.17142857142857143
2012-06-04,0.18571428571428572
2012-06-05,0.19999999999999998
2012-06-06,0.21428571428571427
2012-06-07,0.22857142857142856
2012-06-08,0.24285714285714285
2012-06-11,0.2571428571428571
2012-06-12,0.2714285714285714
2012-06-13,0.2857142857142857
2012-06-14,0.3
2012-06-15,0.3142857142857143
2012-06-18,0.32857142857142857
2012-06-19,0.34285714285714286
2012-06-20,0.35714285714285715
2012-06-21,0.37142857142857144
2012-06-22,0.3857142857142857
2012-06-25,0.39999999999999997
2012-06-26,0.41428571428571426
2012-06-27,0.42857142857142855
2012-06-28,0.44285714285714284
2012-06-29,0.45714285714285713
2012-07-02,0.4714285714285715
2012-07-03,0.4857142857142857
2012-07-05,0.5
2012-07-06,0.5142857142857142
2012-07-09,0.5285714285714286
2012-07-10,0.5428571428571428
2012-07-11,0.5571428571428572
2012-07-12,0.5714285714285714
2012-07-13,0.5857142857142857
2012-07-16,0.6
2012-07-17,0.6142857142857143
2012-07-18,0.6285714285714286
2012-07-19,0.6428571428571429
2012-07-20,0.6571428571428571
2012-07-23,0.6714285714285715
2012-07-24,0.6857142857142857
2012-07-25,0.7000000000000001
2012-07-26,0.7142857142857143
2012-07-27,0.7285714285714286
2012-07-30,0.7428571428571429
2012-07-31,0.7571428571428571
2012-08-01,0.7714285714285714
2012-08-02,0.7857142857142857
2012-08-03,0.7999999999999999
2012-08-06,0.8142857142857143
2012-08-07,0.8285714285714285
2012-08-08,0.8428571428571429
2012-08-09,0.8571428571428571
2012-08-10,0.8714285714285714
2012-08-13,0.8857142857142857
2012-08-14,0.9
2012-08-15,0.014516129032258065
2012-08-16,0.02903225806451613
2012-08-17,0.043548387096774194
2012-08-20,0.05806451612903226
2012-08-21,0.07258064516129033
2012-08-22,0.08709677419354839
2012-08-23,0.10161290322580645
2012-08-24,0.11612903225806452
2012-08-27,0.13064516129032258
2012-08-28,0.14516129032258066
2012-08-29,0.15967741935483873
2012-08-30,0.17419354838709677
2012-08-31,0.18870967741935485
2012-09-04,0.2032258064516129
2012-09-05,0.21774193548387097
2012-09-06,0.23225806451612904
2012-09-07,0.2467741935483871
2012-09-10,0.26129032258064516
2012-09-11,0.27580645161290324
2012-09-12,0.2903225806451613
2012-09-13,0.30483870967741933
2012-09-14,0.31935483870967746
2012-09-17,0.3338709677419355
2012-09-18,0.34838709677419355
2012-09-19,0.3629032258064516
2012-09-20,0.3774193548387097
2012-09-21,0.39193548387096777
2012-09-24,0.4064516129032258
2012-09-25,0.42096774193548386
2012-09-26,0.43548387096774194
2012-09-27,0.45
2012-09-28,0.4645161290322581
2012-10-01,0.4790322580645161
2012-10-02,0.4935483870967742
2012-10-03,0.5080645161290324
2012-10-04,0.5225806451612903
2012-10-05,0.5370967741935484
2012-10-08,0.5516129032258065
2012-10-09,0.5661290322580645
2012-10-10,0.5806451612903226
2012-10-11,0.5951612903225806
2012-10-12,0.6096774193548387
2012-10-15,0.6241935483870968
2012-10-16,0.6387096774193549
2012-10-17,0.653225806451613
2012-10-18,0.667741935483871
2012-10-19,0.682258064516129
2012-10-22,0.6967741935483871
2012-10-23,0.7112903225806452
2012-10-24,0.7258064516129032
2012-10-25,0.7403225806451613
2012-10-26,0.7548387096774194
2012-10-31,0.7693548387096775
2012-11-01,0.7838709677419355
2012-11-02,0.7983870967741935
2012-11-05,0.8129032258064516
2012-11-06,0.8274193548387097
2012-11-07,0.8419354838709677
2012-11-08,0.8564516129032259
2012-11-09,0.8709677419354839
2012-11-12,0.885483870967742
2012-11-13,0.9
2012-11-14,0.014754098360655738
2012-11-15,0.029508196721311476
2012-11-16,0.04426229508196721
2012-11-19,0.05901639344262295
2012-11-20,0.07377049180327869
2012-11-21,0.08852459016393442
2012-11-23,0.10327868852459017
2012-11-26,0.1180327868852459
2012-11-27,0.13278688524590165
2012-11-28,0.14754098360655737
2012-11-29,0.16229508196721312
2012-11-30,0.17704918032786884
2012-12-03,0.1918032786885246
2012-12-04,0.20655737704918034
2012-12-05,0.22131147540983606
2012-12-06,0.2360655737704918
2012-12-07,0.25081967213114753
2012-12-10,0.2655737704918033
2012-12-11,0.28032786885245903
2012-12-12,0.29508196721311475
2012-12-13,0.30983606557377047
2012-12-14,0.32459016393442625
2012-12-17,0.33934426229508197
2012-12-18,0.3540983606557377
2012-12-19,0.36885245901639346
2012-12-20,0.3836065573770492
2012-12-21,0.3983606557377049
2012-12-24,0.4131147540983607
2012-12-26,0.4278688524590164
2012-12-27,0.4426229508196721
2012-12-28,0.4573770491803279
2012-12-31,0.4721311475409836
2013-01-02,0.4868852459016394
2013-01-03,0.5016393442622951
2013-01-04,0.5163934426229508
2013-01-07,0.5311475409836066
2013-01-08,0.5459016393442623
2013-01-09,0.5606557377049181
2013-01-10,0.5754098360655738
2013-01-11,0.5901639344262295
2013-01-14,0.6049180327868853
2013-01-15,0.6196721311475409
2013-01-16,0.6344262295081967
2013-01-17,0.6491803278688525
2013-01-18,0.6639344262295083
2013-01-22,0.6786885245901639
2013-01-23,0.6934426229508197
2013-01-24,0.7081967213114754
2013-01-25,0.7229508196721312
2013-01-28,0.7377049180327869
2013-01-29,0.7524590163934427
2013-01-30,0.7672131147540984
2013-01-31,0.781967213114754
2013-02-01,0.7967213114754098
2013-02-04,0.8114754098360656
2013-02-05,0.8262295081967214
2013-02-06,0.8409836065573771
2013-02-07,0.8557377049180328
2013-02-08,0.8704918032786885
2013-02-11,0.8852459016393442
2013-02-12,0.9
2013-02-13,0.015873015873015872
2013-02-14,0.031746031746031744
2013-02-15,0.047619047619047616
2013-02-19,0.06349206349206349
2013-02-20,0.07936507936507936
2013-02-21,0.09523809523809523
2013-02-22,0.1111111111111111
2013-02-25,0.12698412698412698
2013-02-26,0.14285714285714285
2013-02-27,0.15873015873015872
2013-02-28,0.1746031746031746
2013-03-01,0.19047619047619047
2013-03-04,0.20634920634920634
2013-03-05,0.2222222222222222
2013-03-06,0.23809523809523808
2013-03-07,0.25396825396825395
2013-03-08,0.2698412698412698
2013-03-11,0.2857142857142857
2013-03-12,0.30158730158730157
2013-03-13,0.31746031746031744
2013-03-14,0.3333333333333333
2013-03-15,0.3492063492063492
2013-03-18,0.36507936507936506
2013-03-19,0.38095238095238093
2013-03-20,0.3968253968253968
2013-03-21,0.4126984126984127
2013-03-22,0.42857142857142855
2013-03-25,0.4444444444444444
2013-03-26,0.4603174603174603
2013-03-27,0.47619047619047616
2013-03-28,0.49206349206349204
2013-04-01,0.5079365079365079
2013-04-02,0.5238095238095238
2013-04-03,0.5396825396825397
2013-04-04,0.5555555555555556
2013-04-05,0.5714285714285714
2013-04-08,0.5873015873015873
2013-04-09,0.6031746031746031
2013-04-10,0.6190476190476191
2013-04-11,0.6349206349206349
2013-04-12,0.6507936507936508
2013-04-15,0.6666666666666666
2013-04-16,0.6825396825396826
2013-04-17,0.6984126984126984
2013-04-18,0.7142857142857143
2013-04-19,0.7301587301587301
2013-04-22,0.746031746031746
2013-04-23,0.7619047619047619
2013-04-24,0.7777777777777778
2013-04-25,0.7936507936507936
2013-04-26,0.8095238095238095
2013-04-29,0.8253968253968254
2013-04-30,0.8412698412698413
2013-05-01,0.8571428571428571
2013-05-02,0.873015873015873
2013-05-03,0.8888888888888888
2013-05-06,0.9047619047619048
2013-05-07,0.9206349206349206
2013-05-08,0.9365079365079365
2013-05-09,0.9523809523809523
2013-05-10,0.9682539682539683
2013-05-13,0.9841269841269841
2013-05-14,1.0
2013-05-15,0.015625
2013-05-16,0.03125
2013-05-17,0.046875
2013-05-20,0.0625
2013-05-21,0.078125
2013-05-22,0.09375
2013-05-23,0.109375
2013-05-24,0.125
2013-05-28,0.140625
2013-05-29,0.15625
2013-05-30,0.171875
2013-05-31,0.1875
2013-06-03,0.203125
2013-06-04,0.21875
2013-06-05,0.234375
2013-06-06,0.25
2013-06-07,0.265625
2013-06-10,0.28125
2013-06-11,0.296875
2013-06-12,0.3125
2013-06-13,0.328125
2013-06-14,0.34375
2013-06-17,0.359375
2013-06-18,0.375
2013-06-19,0.390625
2013-06-20,0.40625
2013-06-21,0.421875
2013-06-24,0.4375
2013-06-25,0.453125
2013-06-26,0.46875
2013-06-27,0.484375
2013-06-28,0.5
2013-07-01,0.515625
2013-07-02,0.53125
2013-07-03,0.546875
2013-07-05,0.5625
2013-07-08,0.578125
2013-07-09,0.59375
2013-07-10,0.609375
2013-07-11,0.625
2013-07-12,0.640625
2013-07-15,0.65625
2013-07-16,0.671875
2013-07-17,0.6875
2013-07-18,0.703125
2013-07-19,0.71875
2013-07-22,0.734375
2013-07-23,0.75
2013-07-24,0.765625
2013-07-25,0.78125
2013-07-26,0.796875
2013-07-29,0.8125
2013-07-30,0.828125
2013-07-31,0.84375
2013-08-01,0.859375
2013-08-02,0.875
2013-08-05,0.890625
2013-08-06,0.90625
2013-08-07,0.921875
2013-08-08,0.9375
2013-08-09,0.953125
2013-08-12,0.96875
2013-08-13,0.984375
2013-08-14,1.0
2013-08-15,0.015625
2013-08-16,0.03125
2013-08-19,0.046875
2013-08-20,0.0625
2013-08-21,0.078125
2013-08-22,0.09375
2013-08-23,0.109375
2013-08-26,0.125
2013-08-27,0.140625
2013-08-28,0.15625
2013-08-29,0.171875
2013-08-30,0.1875
2013-09-03,0.203125
2013-09-04,0.21875
2013-09-05,0.234375
2013-09-06,0.25
2013-09-09,0.265625
2013-09-10,0.28125
2013-09-11,0.296875
2013-09-12,0.3125
2013-09-13,0.328125
2013-09-16,0.34375
2013-09-17,0.359375
2013-09-18,0.375
2013-09-19,0.390625
2013-09-20,0.40625
2013-09-23,0.421875
2013-09-24,0.4375
2013-09-25,0.453125
2013-09-26,0.46875
2013-09-27,0.484375
2013-09-30,0.5
2013-10-01,0.515625
2013-10-02,0.53125
2013-10-03,0.546875
2013-10-04,0.5625
2013-10-07,0.578125
2013-10-08,0.59375
2013-10-09,0.609375
2013-10-10,0.625
2013-10-11,0.640625
2013-10-14,0.65625
2013-10-15,0.671875
2013-10-16,0.6875
2013-10-17,0.703125
2013-10-18,0.71875
2013-10-21,0.734375
2013-10-22,0.75
2013-10-23,0.765625
2013-10-24,0.78125
2013-10-25,0.796875
2013-10-28,0.8125
2013-10-29,0.828125
2013-10-30,0.84375
2013-10-31,0.859375
2013-11-01,0.875
2013-11-04,0.890625
2013-11-05,0.90625
2013-11-06,0.921875
2013-11-07,0.9375
2013-11-08,0.953125
2013-11-11,0.96875
2013-11-12,0.984375
2013-11-13,1.0
2013-11-14,0.016666666666666666
2013-11-15,0.03333333333333333
2013-11-18,0.05
2013-11-19,0.06666666666666667
2013-11-20,0.08333333333333333
2013-11-21,0.1
2013-11-22,0.11666666666666667
2013-11-25,0.13333333333333333
2013-11-26,0.15
2013-11-27,0.16666666666666666
2013-11-29,0.18333333333333332
2013-12-02,0.2
2013-12-03,0.21666666666666667
2013-12-04,0.23333333333333334
2013-12-05,0.25
2013-12-06,0.26666666666666666
2013-12-09,0.2833333333333333
2013-12-10,0.3
2013-12-11,0.31666666666666665
2013-12-12,0.3333333333333333
2013-12-13,0.35
2013-12-16,0.36666666666666664
2013-12-17,0.38333333333333336
2013-12-18,0.4
2013-12-19,0.4166666666666667
2013-12-20,0.43333333333333335
2013-12-23,0.45
2013-12-24,0.4666666666666667
2013-12-26,0.48333333333333334
2013-12-27,0.5
2013-12-30,0.5166666666666667
2013-12-31,0.5333333333333333
2014-01-02,0.55
2014-01-03,0.5666666666666667
2014-01-06,0.5833333333333334
2014-01-07,0.6
2014-01-08,0.6166666666666667
2014-01-09,0.6333333333333333
2014-01-10,0.65
2014-01-13,0.6666666666666666
2014-01-14,0.6833333333333333
2014-01-15,0.7
2014-01-16,0.7166666666666667
2014-01-17,0.7333333333333333
2014-01-21,0.75
2014-01-22,0.7666666666666667
2014-01-23,0.7833333333333333
2014-01-24,0.8
2014-01-27,0.8166666666666667
2014-01-28,0.8333333333333334
2014-01-29,0.85
2014-01-30,0.8666666666666667
2014-01-31,0.8833333333333333
2014-02-03,0.9
2014-02-04,0.9166666666666666
2014-02-05,0.9333333333333333
2014-02-06,0.95
2014-02-07,0.9666666666666667
2014-02-10,0.9833333333333333
2014-02-11,1.0
2014-02-12,0.01671875
2014-02-13,0.0334375
2014-02-14,0.05015625
2014-02-18,0.066875
2014-02-19,0.08359375000000001
2014-02-20,0.1003125
2014-02-21,0.11703125
2014-02-24,0.13375
2014-02-25,0.15046875
2014-02-26,0.16718750000000002
2014-02-27,0.18390625000000002
2014-02-28,0.200625
2014-03-03,0.21734375
2014-03-04,0.2340625
2014-03-05,0.25078125
2014-03-06,0.2675
2014-03-07,0.28421875
2014-03-10,0.3009375
2014-03-11,0.31765625000000003
2014-03-12,0.33437500000000003
2014-03-13,0.35109375000000004
2014-03-14,0.36781250000000004
2014-03-17,0.38453125000000005
2014-03-18,0.40125
2014-03-19,0.41796875
2014-03-20,0.4346875
2014-03-21,0.45140625
2014-03-24,0.468125
2014-03-25,0.48484375
2014-03-26,0.5015625
2014-03-27,0.51828125
2014-03-28,0.535
2014-03-31,0.55171875
2014-04-01,0.5684375
2014-04-02,0.58515625
2014-04-03,0.601875
2014-04-04,0.61859375
2014-04-07,0.6353125000000001
2014-04-08,0.6520312500000001
2014-04-09,0.6687500000000001
2014-04-10,0.6854687500000001
2014-04-11,0.7021875000000001
2014-04-14,0.7189062500000001
2014-04-15,0.7356250000000001
2014-04-16,0.7523437500000001
2014-04-17,0.7690625000000001
2014-04-21,0.7857812500000001
2014-04-22,0.8025
2014-04-23,0.81921875
2014-04-24,0.8359375
2014-04-25,0.85265625
2014-04-28,0.869375
2014-04-29,0.88609375
2014-04-30,0.9028125
2014-05-01,0.91953125
2014-05-02,0.93625
2014-05-05,0.95296875
2014-05-06,0.9696875
2014-05-07,0.98640625
2014-05-08,1.003125
2014-05-09,1.0198437500000002
2014-05-12,1.0365625
2014-05-13,1.0532812500000002
2014-05-14,1.07
2014-05-15,0.01671875
2014-05-16,0.0334375
2014-05-19,0.05015625
2014-05-20,0.066875
2014-05-21,0.08359375000000001
2014-05-22,0.1003125
2014-05-23,0.11703125
2014-05-27,0.13375
2014-05-28,0.15046875
2014-05-29,0.16718750000000002
2014-05-30,0.18390625000000002
2014-06-02,0.200625
2014-06-03,0.21734375
2014-06-04,0.2340625
2014-06-05,0.25078125
2014-06-06,0.2675
2014-06-09,0.28421875
2014-06-10,0.3009375
2014-06-11,0.31765625000000003
2014-06-12,0.33437500000000003
2014-06-13,0.35109375000000004
2014-06-16,0.36781250000000004
2014-06-17,0.38453125000000005
2014-06-18,0.40125
2014-06-19,0.41796875
2014-06-20,0.4346875
2014-06-23,0.45140625
2014-06-24,0.468125
2014-06-25,0.48484375
2014-06-26,0.5015625
2014-06-27,0.51828125
2014-06-30,0.535
2014-07-01,0.55171875
2014-07-02,0.5684375
2014-07-03,0.58515625
2014-07-07,0.601875
2014-07-08,0.61859375
2014-07-09,0.6353125000000001
2014-07-10,0.6520312500000001
2014-07-11,0.6687500000000001
2014-07-14,0.6854687500000001
2014-07-15,0.7021875000000001
2014-07-16,0.7189062500000001
2014-07-17,0.7356250000000001
2014-07-18,0.7523437500000001
2014-07-21,0.7690625000000001
2014-07-22,0.7857812500000001
2014-07-23,0.8025
2014-07-24,0.81921875
2014-07-25,0.8359375
2014-07-28,0.85265625
2014-07-29,0.869375
2014-07-30,0.88609375
2014-07-31,0.9028125
2014-08-01,0.91953125
2014-08-04,0.93625
2014-08-05,0.95296875
2014-08-06,0.9696875
2014-08-07,0.98640625
2014-08-08,1.003125
2014-08-11,1.0198437500000002
2014-08-12,1.0365625
2014-08-13,1.0532812500000002
2014-08-14,1.07
2014-08-15,0.01671875
2014-08-18,0.0334375
2014-08-19,0.05015625
2014-08-20,0.066875
2014-08-21,0.08359375000000001
2014-08-22,0.1003125
2014-08-25,0.11703125
2014-08-26,0.13375
2014-08-27,0.15046875
2014-08-28,0.16718750000000002
2014-08-29,0.18390625000000002
2014-09-02,0.200625
2014-09-03,0.21734375
2014-09-04,0.2340625
2014-09-05,0.25078125
2014-09-08,0.2675
2014-09-09,0.28421875
2014-09-10,0.3009375
2014-09-11,0.31765625000000003
2014-09-12,0.33437500000000003
2014-09-15,0.35109375000000004
2014-09-16,0.36781250000000004
2014-09-17,0.38453125000000005
2014-09-18,0.40125
2014-09-19,0.41796875
2014-09-22,0.4346875
2014-09-23,0.45140625
2014-09-24,0.468125
2014-09-25,0.48484375
2014-09-26,0.5015625
2014-09-29,0.51828125
2014-09-30,0.535
2014-10-01,0.55171875
2014-10-02,0.5684375
2014-10-03,0.58515625
2014-10-06,0.601875
2014-10-07,0.61859375
2014-10-08,0.6353125000000001
2014-10-09,0.6520312500000001
2014-10-10,0.6687500000000001
2014-10-13,0.6854687500000001
2014-10-14,0.7021875000000001
2014-10-15,0.7189062500000001
2014-10-16,0.7356250000000001
2014-10-17,0.7523437500000001
2014-10-20,0.7690625000000001
2014-10-21,0.7857812500000001
2014-10-22,0.8025
2014-10-23,0.81921875
2014-10-24,0.8359375
2014-10-27,0.85265625
2014-10-28,0.869375
2014-10-29,0.88609375
2014-10-30,0.9028125
2014-10-31,0.91953125
2014-11-03,0.93625
2014-11-04,0.95296875
2014-11-05,0.9696875
2014-11-06,0.98640625
2014-11-07,1.003125
2014-11-10,1.0198437500000002
2014-11-11,1.0365625
2014-11-12,1.0532812500000002
2014-11-13,1.07
2014-11-14,0.017833333333333333
2014-11-17,0.035666666666666666
2014-11-18,0.053500000000000006
2014-11-19,0.07133333333333333
2014-11-20,0.08916666666666667
2014-11-21,0.10700000000000001
2014-11-24,0.12483333333333334
2014-11-25,0.14266666666666666
2014-11-26,0.1605
2014-11-28,0.17833333333333334
2014-12-01,0.19616666666666666
2014-12-02,0.21400000000000002
2014-12-03,0.23183333333333336
2014-12-04,0.24966666666666668
2014-12-05,0.2675
2014-12-08,0.2853333333333333
2014-12-09,0.3031666666666667
2014-12-10,0.321
2014-12-11,0.3388333333333333
2014-12-12,0.3566666666666667
2014-12-15,0.3745
2014-12-16,0.3923333333333333
2014-12-17,0.41016666666666673
2014-12-18,0.42800000000000005
2014-12-19,0.44583333333333336
2014-12-22,0.4636666666666667
2014-12-23,0.48150000000000004
2014-12-24,0.49933333333333335
2014-12-26,0.5171666666666667
2014-12-29,0.535
2014-12-30,0.5528333333333334
2014-12-31,0.5706666666666667
2015-01-02,0.5885000000000001
2015-01-05,0.6063333333333334
2015-01-06,0.6241666666666668
2015-01-07,0.642
2015-01-08,0.6598333333333334
2015-01-09,0.6776666666666666
2015-01-12,0.6955000000000001
2015-01-13,0.7133333333333334
2015-01-14,0.7311666666666667
2015-01-15,0.749
2015-01-16,0.7668333333333334
2015-01-20,0.7846666666666666
2015-01-21,0.8025
2015-01-22,0.8203333333333335
2015-01-23,0.8381666666666667
2015-01-26,0.8560000000000001
2015-01-27,0.8738333333333334
2015-01-28,0.8916666666666667
2015-01-29,0.9095
2015-01-30,0.9273333333333335
2015-02-02,0.9451666666666667
2015-02-03,0.9630000000000001
2015-02-04,0.9808333333333333
2015-02-05,0.9986666666666667
2015-02-06,1.0165
2015-02-09,1.0343333333333333
2015-02-10,1.0521666666666667
2015-02-11,1.07
2015-02-12,0.01671875
2015-02-13,0.0334375
2015-02-17,0.05015625
2015-02-18,0.066875
2015-02-19,0.08359375000000001
2015-02-20,0.1003125
2015-02-23,0.11703125
2015-02-24,0.13375
2015-02-25,0.15046875
2015-02-26,0.16718750000000002
2015-02-27,0.18390625000000002
2015-03-02,0.200625
2015-03-03,0.21734375
2015-03-04,0.2340625
2015-03-05,0.25078125
2015-03-06,0.2675
2015-03-09,0.28421875
2015-03-10,0.3009375
2015-03-11,0.31765625000000003
2015-03-12,0.33437500000000003
2015-03-13,0.35109375000000004
2015-03-16,0.36781250000000004
2015-03-17,0.38453125000000005
2015-03-18,0.40125
2015-03-19,0.41796875
2015-03-20,0.4346875
2015-03-23,0.45140625
2015-03-24,0.468125
2015-03-25,0.48484375
2015-03-26,0.5015625
2015-03-27,0.51828125
2015-03-30,0.535
2015-03-31,0.55171875
2015-04-01,0.5684375
2015-04-02,0.58515625
2015-04-06,0.601875
2015-04-07,0.61859375
2015-04-08,0.6353125000000001
2015-04-09,0.6520312500000001
2015-04-10,0.6687500000000001
2015-04-13,0.6854687500000001
2015-04-14,0.7021875000000001
2015-04-15,0.7189062500000001
